channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;428;1;1988;48.721318333333336;-4.577276666666667;14.199999809265137;4;260.79998779296875;-1;-1;0;0;-1;749396.11831665;0.0
1;3;0;-1;-1;-1;474;1;2205;48.72114666666667;-4.577775;12.100000381469727;2;244.10000610351562;-1;-1;0;0;-1;749401.938293457;5.82
2;3;0;-1;-1;-1;475;1;165;48.721021666666665;-4.578291666666667;14.100000381469727;4;232.10000610351562;-1;-1;0;0;-1;749407.53817749;5.5999
1;3;0;-1;-1;-1;452;1;429;48.72088166666666;-4.5789116666666665;13.100000381469727;2;241.60000610351562;-1;-1;0;0;-1;749414.578063964;7.0399
2;3;0;-1;-1;-1;458;1;640;48.72075666666667;-4.579323333333333;12.699999809265137;2;256.79998779296875;-1;-1;0;0;-1;749420.199737548;5.6217
1;3;0;-1;-1;-1;456;1;1317;48.720348333333334;-4.580855;11.199999809265137;2;252.8000030517578;-1;-1;0;0;-1;749438.244079589;18.0443
2;3;0;-1;-1;-1;0;1;1528;48.72020333333333;-4.581353333333333;12.600000381469727;2;240.89999389648438;-1;-1;0;0;-1;749443.857574463;5.6135
1;3;0;-1;-1;-1;0;1;1772;48.72002833333333;-4.581945;13.600000381469727;2;244.89999389648438;-1;-1;0;0;-1;749450.377838134;6.5203
1;3;0;-1;-1;-1;502;1;2205;48.719773333333336;-4.58291;13.199999809265137;2;253.6999969482422;-1;-1;0;0;-1;749461.938354492;11.5605
2;1;0;-1;-1;5;-1;-1;165;48.71961666666667;-4.58343;14.600000381469727;4;250.6999969482422;-1;-1;0;0;-1;749467.538208008;5.5999
1;1;0;-1;-1;5;-1;-1;429;48.719451666666664;-4.584043333333334;11.399999618530273;2;244.39999389648438;-1;-1;0;0;-1;749474.578186035;7.04
2;1;0;-1;-1;5;-1;-1;640;48.71932833333333;-4.584476666666666;13.600000381469727;2;250.1999969482422;-1;-1;0;0;-1;749480.199737548;5.6216
1;1;0;-1;-1;3;-1;-1;882;48.71915;-4.585078333333334;14.100000381469727;4;245.60000610351562;-1;-1;0;0;-1;749486.641784667;6.442
2;1;0;-1;1099;6;-1;-1;1098;48.719006666666665;-4.58561;14.199999809265137;4;241.0;-1;-1;0;0;-1;749492.398071289;5.7563
1;1;0;-1;1317;4;-1;-1;1317;48.718891666666664;-4.586063333333334;13.199999809265137;2;252.39999389648438;-1;-1;0;0;-1;749498.243774413;5.8457
2;1;0;-1;1528;6;-1;-1;1528;48.71873;-4.586576666666667;13.199999809265137;2;246.10000610351562;-1;-1;0;0;-1;749503.857574463;5.6138
1;1;0;-1;1773;6;-1;-1;1772;48.71856666666667;-4.587211666666667;13.800000190734863;2;240.60000610351562;-1;-1;0;0;-1;749510.378692626;6.5211
2;1;0;-1;1988;4;-1;-1;1988;48.718465;-4.587645;13.0;2;247.6999969482422;-1;-1;0;0;-1;749516.118011474;5.7393
1;1;0;-1;2206;2;-1;-1;2205;48.71830666666666;-4.58816;13.199999809265137;2;238.6999969482422;-1;-1;0;0;-1;749521.937561035;5.8195
2;1;0;-1;166;4;-1;-1;165;48.71819333333333;-4.58871;13.100000381469727;2;241.60000610351562;-1;-1;0;0;-1;749527.537811279;5.6003
1;1;0;-1;430;4;-1;-1;429;48.71804;-4.589335;14.5;4;254.1999969482422;-1;-1;0;0;-1;749534.577880859;7.0401
2;1;0;-1;641;4;-1;-1;640;48.717888333333335;-4.589763333333333;13.600000381469727;2;248.3000030517578;-1;-1;0;0;-1;749540.19946289;5.6216
1;1;0;-1;882;2;-1;-1;882;48.71774;-4.590391666666667;13.699999809265137;2;235.89999389648438;-1;-1;0;0;-1;749546.64175415;6.4423
