channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;1749;2;-1;-1;1748;49.55042666666667;-4.132993333333333;16.200000762939453;4;239.89999389648438;239;0;0;0;-1;1076567.961242675;0.0
1;1;0;-1;1945;2;-1;-1;1944;49.550241666666665;-4.133491666666667;16.100000381469727;4;240.6999969482422;239;0;0;0;-1;1076573.179321289;5.2181
2;1;0;-1;382;2;-1;-1;381;49.52047833333334;-4.212331666666667;16.0;4;240.10000610351562;240;0;0;0;-1;1077371.517730712;798.3384
2;1;0;2231;-1;0;-1;-1;832;49.52003333333333;-4.213518333333333;16.0;4;240.6999969482422;240;0;0;0;-1;1077383.518615722;12.0009
1;1;0;-1;-1;1;-1;-1;1047;49.51980666666667;-4.21411;16.0;4;240.10000610351562;239;0;0;0;-1;1077389.257415771;5.7388
1;1;0;-1;-1;7;-1;-1;1524;49.519325;-4.215395;16.100000381469727;4;240.3000030517578;239;0;0;0;-1;1077401.978576659;12.7212
2;1;0;-1;-1;1;-1;-1;381;49.518235;-4.218255;16.0;4;240.10000610351562;240;0;0;0;-1;1077431.49734497;29.5188
1;1;0;2236;-1;0;-1;-1;616;49.500186666666664;-4.26604;16.0;4;240.5;239;0;0;0;-1;1077917.758361816;486.261
1;1;0;-1;1951;6;-1;-1;1950;49.498848333333335;-4.269555;15.899999618530273;4;240.60000610351562;240;0;0;0;-1;1077953.34487915;35.5865
2;1;0;-1;-1;1;-1;-1;2163;49.498625;-4.270138333333334;15.899999618530273;4;239.6999969482422;239;0;0;0;-1;1077959.023864746;5.679
1;1;0;-1;-1;7;-1;-1;601;49.497965;-4.271903333333333;15.899999618530273;4;239.6999969482422;239;0;0;0;-1;1077977.377716064;18.3539
1;1;0;2261;-1;0;-1;-1;130;49.496226666666665;-4.276501666666666;16.0;4;240.3000030517578;239;0;0;0;-1;1078024.79800415;47.4203
2;1;0;-1;830;6;-1;-1;829;49.42217333333333;-4.4426483333333335;15.5;4;237.0;236;0;0;0;-1;1079843.423217773;1818.6252
1;1;0;2273;-1;0;-1;-1;1029;49.421971666666664;-4.44311;15.600000381469727;4;236.0;236;0;0;0;-1;1079848.77670288;5.3535
1;5;-1;-1;-1;-1;-1;-1;1821;-1;-1;-1;2;-1;-1;-1;-1;-1;10;1079869.877807616;21.1011
2;1;0;-1;-1;5;-1;-1;2159;49.420785;-4.445866666666666;15.600000381469727;4;237.60000610351562;237;0;0;0;-1;1079878.897705078;9.0199
2;1;0;-1;-1;1;-1;-1;357;49.42028833333333;-4.446961666666667;15.699999809265137;4;236.0;237;0;0;0;-1;1079890.839294433;11.9416
2;1;0;-1;-1;3;-1;-1;829;49.41497666666667;-4.45914;15.600000381469727;4;237.0;237;0;0;0;-1;1080023.440399169;132.6011
1;1;0;-1;1524;2;-1;-1;1523;49.414225;-4.46087;15.600000381469727;4;235.6999969482422;237;0;0;0;-1;1080041.944458008;18.5041
2;1;0;-1;-1;1;-1;-1;1715;49.402235;-4.488746666666667;15.399999618530273;4;236.60000610351562;236;0;0;0;-1;1080347.061126709;305.1167
1;1;0;-1;605;2;-1;-1;603;49.38455;-4.529586666666667;15.5;4;236.0;237;0;0;0;-1;1080797.418914794;450.3578
2;1;0;-1;-1;7;-1;-1;1265;49.34593666666667;-4.618681666666666;15.199999809265137;4;237.6999969482422;237;0;0;0;-1;1081775.039276123;977.6204
2;1;0;-1;-1;1;-1;-1;2170;49.34497666666667;-4.6208583333333335;15.399999618530273;4;235.89999389648438;236;0;0;0;-1;1081799.17779541;24.1385
1;1;0;-1;-1;1;-1;-1;147;49.34478166666667;-4.621221666666667;15.5;4;235.10000610351562;237;0;0;0;-1;1081805.244171142;6.0664
1;1;0;-1;-1;3;-1;-1;622;49.34434666666667;-4.62215;15.300000190734863;4;236.0;237;0;0;0;-1;1081817.897644043;12.6535
2;1;0;-1;812;4;-1;-1;811;49.344165;-4.622565;15.399999618530273;4;236.0;237;0;0;0;-1;1081822.93988037;5.0422
1;1;0;-1;-1;3;-1;-1;1035;49.34397833333333;-4.622995;15.399999618530273;4;236.1999969482422;236;0;0;0;-1;1081828.921173095;5.9813
2;1;0;-1;1266;6;-1;-1;1265;49.343716666666666;-4.623613333333333;15.399999618530273;4;236.3000030517578;236;0;0;0;-1;1081835.039337158;6.1182
1;1;0;-1;-1;3;-1;-1;1505;49.34349;-4.624151666666667;15.399999618530273;4;236.5;236;0;0;0;-1;1081841.439422607;6.4001
1;1;0;-1;-1;3;-1;-1;1948;49.34303;-4.625238333333333;15.5;4;236.1999969482422;237;0;0;0;-1;1081853.257965087;11.8185
2;1;0;2247;-1;0;-1;-1;2170;49.34280166666667;-4.625785;15.399999618530273;4;236.8000030517578;237;0;0;0;-1;1081859.177185058;5.9192
1;1;0;2263;-1;0;-1;-1;147;49.342573333333334;-4.626333333333333;15.399999618530273;4;236.1999969482422;236;0;0;0;-1;1081865.245483398;6.0683
2;1;0;-1;361;2;-1;-1;360;49.342385;-4.62679;15.399999618530273;4;236.39999389648438;236;0;0;0;-1;1081870.917663573;5.6722
2;1;0;-1;-1;3;-1;-1;811;49.341881666666666;-4.627971666666666;15.399999618530273;4;235.3000030517578;236;0;0;0;-1;1081882.939392089;12.0217
