channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;1;-1;-1;295;47.872166666666665;-4.8894;9.600000381469727;2;126.4000015258789;128;0;0;0;-1;212593.917083739;0.0
2;1;0;-1;-1;1;-1;-1;1437;47.871296666666666;-4.887753333333333;9.699999809265137;2;128.60000610351562;131;0;0;0;-1;212624.364044188;30.447
1;1;0;-1;-1;5;-1;-1;1831;47.870995;-4.8872116666666665;10.199999809265137;2;128.5;133;0;0;0;-1;212634.858001709;10.494
1;1;0;-1;1068;2;-1;-1;1069;47.86812166666667;-4.882008333333333;9.600000381469727;2;129.39999389648438;130;0;0;0;-1;212734.538452148;99.6805
1;1;0;-1;-1;3;-1;-1;1831;47.867525;-4.880893333333334;10.5;2;126.69999694824219;130;0;0;0;-1;212754.857696533;20.3192
2;1;0;2225;-1;0;-1;-1;2168;47.865585;-4.8772;9.800000190734863;2;127.19999694824219;129;0;0;0;-1;212823.858337402;69.0006
1;1;0;-1;-1;3;-1;-1;283;47.86530833333333;-4.876691666666667;10.399999618530273;2;128.8000030517578;130;0;0;0;-1;212833.578063964;9.7197
2;3;0;-1;-1;-1;1962;1;668;47.86504166666667;-4.8761616666666665;9.100000381469727;2;127.69999694824219;130;0;0;0;-1;212843.857421875;10.2794
1;1;0;2247;-1;0;-1;-1;1069;47.86470666666666;-4.87554;10.600000381469727;2;128.89999389648438;130;0;0;0;-1;212854.538269043;10.6808
2;1;0;-1;-1;5;-1;-1;1411;47.86446;-4.875083333333333;9.199999809265137;2;128.6999969482422;130;0;0;0;-1;212863.657684326;9.1194
2;1;0;-1;2143;6;-1;-1;2143;47.86392333333333;-4.874081666666667;9.300000190734863;2;129.1999969482422;129;0;0;0;-1;212883.200073241;19.5424
2;1;0;-1;-1;1;-1;-1;669;47.86331833333333;-4.872903333333333;10.5;2;124.5999984741211;129;0;0;0;-1;212903.883026123;20.683
1;1;0;-1;-1;5;-1;-1;1066;47.863055;-4.872405;9.5;2;129.8000030517578;128;0;0;0;-1;212914.457458495;10.5744
2;1;0;-1;1410;4;-1;-1;1411;47.86278166666666;-4.871846666666666;10.0;2;126.0999984741211;129;0;0;0;-1;212923.65750122;9.2
1;1;0;2221;-1;0;-1;-1;1831;47.862473333333334;-4.871268333333333;9.300000190734863;2;129.3000030517578;130;0;0;0;-1;212934.857910156;11.2004
2;1;0;-1;-1;5;-1;-1;2143;47.86224333333333;-4.8708366666666665;10.5;2;128.89999389648438;129;0;0;0;-1;212943.199768065;8.3419
2;1;0;2248;-1;0;-1;-1;668;47.861641666666664;-4.86974;9.899999618530273;2;129.1999969482422;132;0;0;0;-1;212963.856933593;20.6572
1;1;0;-1;1065;4;-1;-1;1065;47.861345;-4.869235;9.5;2;130.3000030517578;131;0;0;0;-1;212974.441253661;10.5843
2;1;0;-1;-1;3;-1;-1;1411;47.86105666666667;-4.868746666666667;9.899999618530273;2;131.6999969482422;130;0;0;0;-1;212983.657073974;9.2158
2;1;0;-1;-1;3;-1;-1;2143;47.858868333333334;-4.86452;10.100000381469727;2;126.0999984741211;128;0;0;0;-1;213063.198364257;79.5413
2;1;0;-1;-1;3;-1;-1;666;47.85828166666667;-4.863405;9.699999809265137;2;128.60000610351562;131;0;0;0;-1;213083.803405761;20.605
1;1;0;-1;1065;2;-1;-1;1065;47.85799;-4.862876666666667;9.399999618530273;2;129.6999969482422;131;0;0;0;-1;213094.440551757;10.6371
2;1;0;-1;-1;1;-1;-1;1410;47.85772;-4.862378333333333;9.899999618530273;2;129.5;129;0;0;0;-1;213103.640502929;9.2
2;1;0;-1;666;2;-1;-1;667;47.85660333333333;-4.860311666666667;9.699999809265137;2;130.0;130;0;0;0;-1;213143.822052001;40.1815
1;1;0;-1;-1;1;-1;-1;1065;47.856318333333334;-4.859778333333334;9.600000381469727;2;130.5;130;0;0;0;-1;213154.44076538;10.6187
2;1;0;2298;-1;0;-1;-1;1410;47.856046666666664;-4.85929;9.800000190734863;2;128.60000610351562;130;0;0;0;-1;213163.640686035;9.1999
2;1;0;-1;-1;1;-1;-1;2143;47.85545833333333;-4.85825;9.399999618530273;2;130.60000610351562;130;0;0;0;-1;213183.198242187;19.5576
2;3;0;-1;-1;-1;1920;1;667;47.854835;-4.857138333333333;9.899999618530273;2;130.10000610351562;129;0;0;0;-1;213203.819641113;20.6214
1;1;0;2272;-1;0;-1;-1;1065;47.854546666666664;-4.856615;9.600000381469727;2;130.3000030517578;128;0;0;0;-1;213214.439910888;10.6203
2;1;0;-1;-1;3;-1;-1;1459;47.85424833333333;-4.856011666666666;10.0;2;128.10000610351562;127;0;0;0;-1;213224.941619872;10.5017
2;1;0;2305;-1;0;-1;-1;2144;47.85375333333333;-4.8550466666666665;9.800000190734863;2;128.10000610351562;127;0;0;0;-1;213243.202423095;18.2608
1;1;0;-1;1087;6;-1;-1;1088;47.852918333333335;-4.853323333333333;9.699999809265137;2;125.4000015258789;126;0;0;0;-1;213275.039703369;31.8373
2;1;0;-1;1458;2;-1;-1;1458;47.852645;-4.852756666666667;9.800000190734863;2;125.5;125;0;0;0;-1;213284.918640136;9.8789
1;1;0;-1;1815;2;-1;-1;1816;47.85239333333333;-4.852226666666667;10.100000381469727;2;123.0999984741211;126;0;0;0;-1;213294.463439941;9.5448
2;1;0;-1;2198;4;-1;-1;2198;47.85216;-4.851718333333333;9.5;2;124.30000305175781;128;0;0;0;-1;213304.658447265;10.195
2;1;0;-1;-1;5;-1;-1;662;47.851645;-4.850638333333333;9.600000381469727;2;123.80000305175781;128;0;0;0;-1;213323.679351806;19.0209
2;1;0;-1;-1;1;-1;-1;1459;47.851045;-4.849471666666667;9.5;2;129.3000030517578;130;0;0;0;-1;213344.94177246;21.2624
2;1;0;-1;-1;3;-1;-1;2198;47.85050833333333;-4.848486666666667;9.5;2;129.5;132;0;0;0;-1;213364.657989501;19.7162
2;1;0;2216;-1;0;-1;-1;1459;47.84935333333333;-4.84635;9.800000190734863;2;127.4000015258789;131;0;0;0;-1;213404.944610595;40.2866
2;1;0;-1;-1;3;-1;-1;662;47.848275;-4.844388333333334;9.800000190734863;2;129.5;129;0;0;0;-1;213443.679351806;38.7347
2;1;0;-1;-1;1;-1;-1;2198;47.847115;-4.842215;8.800000190734863;2;128.3000030517578;130;0;0;0;-1;213484.657714843;40.9784
2;1;0;-1;661;2;-1;-1;662;47.84657333333333;-4.841208333333333;9.0;2;129.60000610351562;129;0;0;0;-1;213503.679473877;19.0218
2;1;0;-1;1424;4;-1;-1;1425;47.84598;-4.840051666666667;9.699999809265137;2;127.0;130;0;0;0;-1;213524.017913818;20.3384
1;1;0;-1;-1;1;-1;-1;1803;47.844006666666665;-4.836315;9.899999618530273;2;129.10000610351562;128;0;0;0;-1;213594.117767333;70.0999
2;1;0;-1;-1;7;-1;-1;2207;47.84373;-4.8357616666666665;10.100000381469727;2;126.80000305175781;128;0;0;0;-1;213604.897735595;10.78
2;5;-1;-1;-1;-1;-1;-1;251;-1;-1;-1;0;-1;-1;-1;-1;-1;1;213612.717834472;7.8201
1;5;-1;-1;-1;-1;-1;-1;264;-1;-1;-1;4;-1;-1;-1;-1;-1;1;213613.077758789;0.3599
1;1;0;2276;-1;0;-1;-1;302;47.84347666666667;-4.835265;9.399999618530273;2;127.0;127;0;0;0;-1;213614.097076415;1.0193
1;1;0;2268;-1;0;-1;-1;1804;47.84240666666667;-4.833036666666667;10.0;2;124.4000015258789;129;0;0;0;-1;213654.144256591;40.0472
2;1;0;-1;2207;6;-1;-1;2207;47.84214;-4.832495;9.600000381469727;2;126.5999984741211;129;0;0;0;-1;213664.898468017;10.7542
1;1;0;-1;-1;5;-1;-1;329;47.84184666666667;-4.831943333333333;9.600000381469727;2;127.19999694824219;129;0;0;0;-1;213674.797760009;9.8993
2;1;0;-1;676;4;-1;-1;677;47.84161;-4.831471666666666;10.100000381469727;2;126.5999984741211;130;0;0;0;-1;213684.078277587;9.2805
1;1;0;-1;-1;3;-1;-1;1077;47.841303333333336;-4.830908333333333;9.199999809265137;2;128.6999969482422;130;0;0;0;-1;213694.757537841;10.6793
2;1;0;-1;-1;1;-1;-1;1425;47.84102333333333;-4.830381666666667;10.5;2;127.69999694824219;131;0;0;0;-1;213704.019226073;9.2617
1;1;0;-1;-1;7;-1;-1;1822;47.84072333333334;-4.829845;9.300000190734863;2;130.0;130;0;0;0;-1;213714.60079956;10.5816
1;1;0;-1;328;4;-1;-1;329;47.840156666666665;-4.828811666666667;9.600000381469727;2;128.39999389648438;129;0;0;0;-1;213734.797149658;20.1964
2;1;0;-1;-1;3;-1;-1;677;47.83990333333333;-4.828331666666666;9.899999618530273;2;129.8000030517578;127;0;0;0;-1;213744.078125;9.281
1;1;0;-1;1077;2;-1;-1;1077;47.839621666666666;-4.827725;10.399999618530273;2;124.0;129;0;0;0;-1;213754.757720947;10.6796
2;1;0;2253;-1;0;-1;-1;1425;47.839353333333335;-4.827245;9.300000190734863;2;128.6999969482422;130;0;0;0;-1;213764.019165038;9.2614
1;1;0;-1;1821;6;-1;-1;1822;47.83904166666667;-4.8266366666666665;10.100000381469727;2;128.1999969482422;130;0;0;0;-1;213774.624176025;10.605
2;1;0;-1;2207;4;-1;-1;2207;47.83875;-4.826121666666666;9.600000381469727;2;128.8000030517578;131;0;0;0;-1;213784.89767456;10.2735
1;1;0;-1;-1;3;-1;-1;329;47.83847333333333;-4.825623333333334;10.0;2;130.0;130;0;0;0;-1;213794.797515869;9.8998
2;1;0;-1;676;2;-1;-1;677;47.83821666666667;-4.825151666666667;9.399999618530273;2;130.1999969482422;129;0;0;0;-1;213804.077758789;9.2802
1;1;0;-1;-1;1;-1;-1;1077;47.83788666666667;-4.824553333333333;10.100000381469727;2;129.5;129;0;0;0;-1;213814.757659912;10.6799
2;1;0;-1;1427;4;-1;-1;1428;47.837655;-4.824106666666666;10.199999809265137;2;126.5999984741211;130;0;0;0;-1;213824.097656249;9.34
1;1;0;-1;-1;5;-1;-1;1821;47.837355;-4.823508333333334;9.0;2;127.0;129;0;0;0;-1;213834.597412108;10.4998
2;1;0;-1;-1;3;-1;-1;2207;47.83705166666667;-4.822918333333333;10.800000190734863;2;126.30000305175781;129;0;0;0;-1;213844.897949218;10.3005
1;1;0;-1;328;2;-1;-1;329;47.83678333333334;-4.8224;9.399999618530273;2;126.9000015258789;130;0;0;0;-1;213854.797149658;9.8992
2;1;0;-1;-1;1;-1;-1;676;47.83653;-4.821913333333334;10.199999809265137;2;126.5999984741211;130;0;0;0;-1;213864.05908203;9.2619
1;1;0;2246;-1;0;-1;-1;1077;47.83622666666667;-4.821345;9.800000190734863;2;127.5999984741211;130;0;0;0;-1;213874.757751464;10.6987
2;1;0;-1;-1;3;-1;-1;1428;47.835955;-4.82084;9.899999618530273;2;127.19999694824219;129;0;0;0;-1;213884.09814453;9.3404
1;1;0;-1;1821;4;-1;-1;1821;47.83564666666667;-4.820245;9.800000190734863;2;128.0;131;0;0;0;-1;213894.597412108;10.4993
2;1;0;-1;2207;2;-1;-1;2207;47.835385;-4.81974;9.899999618530273;2;127.5;131;0;0;0;-1;213904.898895263;10.3015
1;3;0;-1;-1;-1;2121;1;328;47.835085;-4.819216666666667;9.600000381469727;2;130.10000610351562;129;0;0;0;-1;213914.778747558;9.8799
2;1;0;2251;-1;0;-1;-1;676;47.83481833333333;-4.818698333333334;10.199999809265137;2;129.0;129;0;0;0;-1;213924.058868407;9.2801
1;1;0;-1;-1;5;-1;-1;1074;47.834518333333335;-4.818133333333333;9.199999809265137;2;128.60000610351562;128;0;0;0;-1;213934.659912108;10.601
2;3;0;-1;-1;-1;968;1;1428;47.83426;-4.817633333333333;10.600000381469727;2;126.30000305175781;127;0;0;0;-1;213944.098236083;9.4383
1;1;0;-1;-1;3;-1;-1;1821;47.833976666666665;-4.817053333333333;9.699999809265137;2;126.4000015258789;127;0;0;0;-1;213954.597656249;10.4994
2;1;0;-1;-1;1;-1;-1;2207;47.83369833333333;-4.816486666666667;9.899999618530273;2;126.4000015258789;127;0;0;0;-1;213964.899108886;10.3015
2;5;-1;-1;-1;-1;-1;-1;147;-1;-1;-1;4;-1;-1;-1;-1;-1;1;213969.957580565;5.0585
1;5;-1;-1;-1;-1;-1;-1;201;-1;-1;-1;2;-1;-1;-1;-1;-1;1;213971.398315429;1.4407
2;1;0;-1;-1;5;-1;-1;678;47.833198333333335;-4.8154683333333335;9.800000190734863;2;127.5;127;0;0;0;-1;213984.099945068;12.7016
1;1;0;-1;1073;4;-1;-1;1074;47.832901666666665;-4.814866666666667;10.100000381469727;2;125.19999694824219;127;0;0;0;-1;213994.659332275;10.5594
2;1;0;-1;-1;1;-1;-1;1428;47.832645;-4.814375;9.600000381469727;2;127.4000015258789;127;0;0;0;-1;214004.09890747;9.4396
1;1;0;-1;1821;2;-1;-1;1822;47.83235;-4.813758333333333;9.899999618530273;2;126.19999694824219;128;0;0;0;-1;214014.597808837;10.4989
2;1;0;2257;-1;0;-1;-1;2207;47.832095;-4.813241666666666;10.100000381469727;2;124.5999984741211;128;0;0;0;-1;214024.898895263;10.3011
1;1;0;-1;-1;5;-1;-1;337;47.83182;-4.8126983333333335;9.600000381469727;2;127.5;128;0;0;0;-1;214035.020996093;10.1221
2;1;0;-1;677;4;-1;-1;678;47.83156;-4.81217;10.100000381469727;2;128.10000610351562;127;0;0;0;-1;214044.099426269;9.0784
1;1;0;-1;-1;3;-1;-1;1074;47.831273333333336;-4.811563333333333;9.800000190734863;2;124.0;127;0;0;0;-1;214054.658782958;10.5594
2;1;0;2254;-1;0;-1;-1;1428;47.83104;-4.811088333333333;9.899999618530273;2;125.0999984741211;128;0;0;0;-1;214064.099365234;9.4406
1;1;0;-1;-1;1;-1;-1;1822;47.83074333333333;-4.810488333333334;9.899999618530273;2;127.0;127;0;0;0;-1;214074.597595214;10.4982
2;1;0;-1;-1;3;-1;-1;2214;47.830475;-4.80993;9.699999809265137;2;124.5999984741211;127;0;0;0;-1;214085.077697754;10.4801
1;1;0;-1;337;4;-1;-1;337;47.83021333333333;-4.8094133333333335;10.100000381469727;2;127.0;127;0;0;0;-1;214095.020416259;9.9427
2;1;0;-1;-1;3;-1;-1;678;47.82996166666667;-4.808901666666666;9.800000190734863;2;126.4000015258789;127;0;0;0;-1;214104.098999022;9.0786
1;1;0;-1;1073;2;-1;-1;1074;47.82967;-4.8082883333333335;10.0;2;127.5;127;0;0;0;-1;214114.658935546;10.5599
2;1;0;-1;-1;5;-1;-1;1431;47.829435;-4.80781;9.699999809265137;2;127.0999984741211;126;0;0;0;-1;214124.197509765;9.5386
1;1;0;2252;-1;0;-1;-1;1822;47.82913166666667;-4.807188333333333;10.100000381469727;2;125.4000015258789;126;0;0;0;-1;214134.596923827;10.3994
2;1;0;-1;2214;2;-1;-1;2214;47.828865;-4.80662;10.399999618530273;2;124.19999694824219;127;0;0;0;-1;214145.077697754;10.4808
1;1;0;-1;-1;3;-1;-1;337;47.828606666666666;-4.806063333333333;9.5;2;125.5;128;0;0;0;-1;214155.020416259;9.9427
2;1;0;-1;677;2;-1;-1;678;47.828361666666666;-4.80557;10.199999809265137;2;126.4000015258789;127;0;0;0;-1;214164.099639892;9.0792
1;1;0;-1;-1;1;-1;-1;1074;47.828066666666665;-4.8049816666666665;10.100000381469727;2;125.80000305175781;127;0;0;0;-1;214174.658966064;10.5593
2;1;0;-1;1431;4;-1;-1;1431;47.82781333333333;-4.80447;9.699999809265137;2;126.4000015258789;127;0;0;0;-1;214184.19744873;9.5385
1;1;0;-1;1823;4;-1;-1;1824;47.82751833333333;-4.803855;10.0;2;125.4000015258789;126;0;0;0;-1;214194.658935546;10.4615
2;1;0;-1;-1;1;-1;-1;2214;47.827243333333335;-4.803288333333334;10.0;2;127.69999694824219;126;0;0;0;-1;214205.077606201;10.4187
1;1;0;-1;337;2;-1;-1;337;47.82700333333333;-4.802758333333333;10.199999809265137;2;124.80000305175781;126;0;0;0;-1;214215.020233153;9.9426
2;1;0;-1;-1;1;-1;-1;678;47.82675;-4.802246666666667;9.699999809265137;2;126.0999984741211;125;0;0;0;-1;214224.099365234;9.0791
2;1;0;-1;-1;3;-1;-1;1431;47.826253333333334;-4.801135;9.899999618530273;2;122.80000305175781;128;0;0;0;-1;214244.197021484;20.0977
1;1;0;-1;-1;3;-1;-1;1824;47.82597;-4.800528333333333;9.399999618530273;2;124.5;127;0;0;0;-1;214254.658721923;10.4617
2;1;0;2214;-1;0;-1;-1;2214;47.825693333333334;-4.799943333333333;10.300000190734863;2;125.0999984741211;130;0;0;0;-1;214265.077087402;10.4184
2;1;0;2226;-1;0;-1;-1;678;47.82516833333333;-4.798943333333333;10.0;2;127.69999694824219;130;0;0;0;-1;214284.09979248;19.0227
1;1;0;-1;1021;4;-1;-1;1021;47.82491;-4.798451666666667;9.899999618530273;2;127.30000305175781;132;0;0;0;-1;214293.259979247;9.1602
2;3;0;-1;-1;-1;903;1;1431;47.824598333333334;-4.797895;9.399999618530273;2;128.5;131;0;0;0;-1;214304.197204589;10.9372
1;1;0;-1;1823;2;-1;-1;1824;47.82429333333334;-4.797365;9.899999618530273;2;128.8000030517578;130;0;0;0;-1;214314.658874511;10.4617
2;1;0;-1;-1;7;-1;-1;2178;47.824023333333336;-4.796868333333333;9.800000190734863;2;129.1999969482422;130;0;0;0;-1;214324.1171875;9.4583
2;5;-1;-1;-1;-1;-1;-1;86;-1;-1;-1;2;-1;-1;-1;-1;-1;1;214328.316619872;4.1994
1;1;0;2234;-1;0;-1;-1;337;47.82371333333333;-4.796308333333333;9.5;2;129.3000030517578;130;0;0;0;-1;214335.019653319;6.703
2;1;0;-1;653;6;-1;-1;654;47.823483333333336;-4.795875;10.100000381469727;2;129.6999969482422;128;0;0;0;-1;214343.459075928;8.4394
