channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;1;-1;-1;1526;47.63224666666667;-4.5329983333333335;11.899999618530273;2;295.29998779296875;295;0;0;0;-1;461445.381744384;0.0
2;1;0;-1;2194;6;-1;-1;2195;47.63263;-4.534331666666667;13.699999809265137;2;299.3999938964844;295;0;0;0;-1;461463.224121093;17.8424
2;1;0;-1;397;4;-1;-1;398;47.63287666666667;-4.535206666666666;11.0;2;290.1000061035156;295;0;0;0;-1;461475.304199218;12.0801
2;1;0;-1;-1;5;-1;-1;819;47.63313333333333;-4.5361183333333335;13.5;2;294.1000061035156;295;0;0;0;-1;461486.517181396;11.213
1;1;0;2241;-1;0;-1;-1;1525;47.633518333333335;-4.537438333333333;10.199999809265137;2;290.70001220703125;295;0;0;0;-1;461505.358123779;18.8409
1;1;0;-1;1966;2;-1;-1;1966;47.63377333333333;-4.538273333333334;11.100000381469727;2;297.6000061035156;295;0;0;0;-1;461517.117828369;11.7597
1;1;0;-1;-1;1;-1;-1;149;47.63402333333333;-4.539095;12.100000381469727;2;294.70001220703125;295;0;0;0;-1;461528.676940917;11.5591
2;1;0;-1;2194;4;-1;-1;2195;47.63514166666667;-4.542993333333333;12.100000381469727;2;293.20001220703125;295;0;0;0;-1;461583.224334717;54.5474
1;1;0;2279;-1;0;-1;-1;149;47.635275;-4.543453333333333;12.899999618530273;2;288.3999938964844;294;0;0;0;-1;461588.676910399;5.4526
1;1;0;0;-1;0;-1;-1;621;47.635506666666664;-4.54439;12.300000190734863;2;289.0;295;0;0;0;-1;461601.260620116;12.5837
2;1;0;-1;-1;3;-1;-1;2195;47.63645833333333;-4.547746666666667;14.5;4;297.20001220703125;295;0;0;0;-1;461643.223632811;41.963
1;1;0;-1;633;2;-1;-1;633;47.63821333333333;-4.553851666666667;13.199999809265137;2;294.3999938964844;295;0;0;0;-1;461721.578948974;78.3553
2;1;0;-1;830;2;-1;-1;831;47.639585;-4.558956666666667;12.300000190734863;2;294.8999938964844;295;0;0;0;-1;461786.837921142;65.259
2;1;0;-1;1294;4;-1;-1;1295;47.639833333333335;-4.559863333333333;13.199999809265137;2;292.79998779296875;295;0;0;0;-1;461799.226989746;12.3891
1;1;0;-1;-1;3;-1;-1;1516;47.639963333333334;-4.560308333333333;11.899999618530273;2;291.6000061035156;294;0;0;0;-1;461805.117614746;5.8906
2;1;0;2239;-1;0;-1;-1;2195;47.640341666666664;-4.5617383333333335;13.600000381469727;2;295.6000061035156;295;0;0;0;-1;461823.222625732;18.105
1;1;0;-1;178;4;-1;-1;178;47.640476666666665;-4.562195;13.100000381469727;2;291.29998779296875;295;0;0;0;-1;461829.437988281;6.2154
1;1;0;2239;-1;0;-1;-1;633;47.640771666666666;-4.563233333333334;11.5;2;287.79998779296875;296;0;0;0;-1;461841.578643798;12.1407
2;1;0;-1;-1;3;-1;-1;1295;47.641173333333334;-4.564566666666667;12.899999618530273;2;298.1000061035156;296;0;0;0;-1;461859.227264404;17.6486
1;1;0;-1;1516;2;-1;-1;1516;47.64132166666667;-4.565028333333333;13.5;2;291.0;295;0;0;0;-1;461865.11755371;5.8903
2;1;0;-1;1757;4;-1;-1;1758;47.641475;-4.565585;13.600000381469727;2;287.5;294;0;0;0;-1;461871.557189941;6.4396
2;1;0;-1;-1;1;-1;-1;396;47.641965;-4.56738;13.300000190734863;2;300.20001220703125;295;0;0;0;-1;461895.25894165;23.7018
1;1;0;-1;622;6;-1;-1;622;47.642105;-4.567808333333334;12.600000381469727;2;295.29998779296875;294;0;0;0;-1;461901.277038573;6.0181
1;1;0;-1;1062;2;-1;-1;1063;47.642355;-4.568733333333333;13.899999618530273;2;285.79998779296875;295;0;0;0;-1;461913.018859862;11.7418
2;1;0;-1;-1;3;-1;-1;1758;47.642723333333336;-4.570188333333333;13.0;2;293.5;295;0;0;0;-1;461931.557189941;18.5383
1;1;0;-1;1964;2;-1;-1;1965;47.64283;-4.570548333333333;11.5;2;293.20001220703125;295;0;0;0;-1;461937.077392578;5.5202
2;1;0;-1;2183;2;-1;-1;2183;47.64294;-4.571025;12.5;2;289.29998779296875;295;0;0;0;-1;461942.91644287;5.8391
1;1;0;-1;178;2;-1;-1;178;47.64304833333333;-4.571465;13.199999809265137;2;291.0;295;0;0;0;-1;461949.442535399;6.5261
1;1;0;-1;-1;5;-1;-1;622;47.643295;-4.572378333333333;12.699999809265137;2;291.5;295;0;0;0;-1;461961.277069091;11.8345
2;1;0;-1;843;4;-1;-1;844;47.64342166666667;-4.57284;11.899999618530273;2;293.0;295;0;0;0;-1;461967.179077148;5.902
2;1;0;-1;1757;2;-1;-1;1758;47.64395;-4.574771666666667;11.0;2;290.3999938964844;295;0;0;0;-1;461991.557037353;24.378
1;1;0;-1;-1;1;-1;-1;1965;47.64404666666667;-4.575168333333333;12.0;2;294.1000061035156;295;0;0;0;-1;461997.083435058;5.5264
1;1;0;-1;-1;1;-1;-1;178;47.644286666666666;-4.576075;13.100000381469727;2;291.29998779296875;294;0;0;0;-1;462009.437683105;12.3542
1;1;0;2231;-1;0;-1;-1;1063;47.64474333333333;-4.577858333333333;12.0;2;291.8999938964844;295;0;0;0;-1;462033.018829345;23.5811
2;1;0;2229;-1;0;-1;-1;1294;47.64487166666667;-4.578298333333334;12.100000381469727;2;293.5;295;0;0;0;-1;462039.197326659;6.1785
1;1;0;-1;1509;4;-1;-1;1510;47.644985;-4.578755;11.199999809265137;2;287.3999938964844;295;0;0;0;-1;462044.940795898;5.7435
2;3;0;-1;-1;-1;820;1;1758;47.64512;-4.579281666666667;11.800000190734863;2;285.79998779296875;294;0;0;0;-1;462051.56375122;6.623
1;1;0;2240;-1;0;-1;-1;178;47.64545666666667;-4.580611666666667;11.199999809265137;2;294.1000061035156;295;0;0;0;-1;462069.43786621;17.8741
1;1;0;-1;-1;3;-1;-1;622;47.645723333333336;-4.581558333333334;12.699999809265137;2;292.0;295;0;0;0;-1;462081.277069091;11.8392
1;1;0;-1;1043;6;-1;-1;1044;47.645966666666666;-4.58252;12.600000381469727;2;289.70001220703125;295;0;0;0;-1;462092.523895263;11.2468
1;1;0;-1;-1;3;-1;-1;1510;47.64625;-4.583473333333333;13.0;2;289.0;295;0;0;0;-1;462104.939178466;12.4153
2;1;0;-1;-1;7;-1;-1;2198;47.646613333333335;-4.5849166666666665;14.0;3;288.70001220703125;294;0;0;0;-1;462123.300750732;18.3616
1;1;0;-1;-1;3;-1;-1;168;47.64673166666667;-4.58537;12.600000381469727;2;290.29998779296875;294;0;0;0;-1;462129.179107666;5.8784
2;1;0;-1;385;4;-1;-1;385;47.646835;-4.585851666666667;11.399999618530273;2;286.6000061035156;295;0;0;0;-1;462134.956939696;5.7778
1;1;0;-1;622;2;-1;-1;622;47.64694166666666;-4.586336666666667;12.600000381469727;2;290.1000061035156;294;0;0;0;-1;462141.276947021;6.32
1;1;0;-1;-1;5;-1;-1;1043;47.647191666666664;-4.587278333333333;11.899999618530273;2;290.0;295;0;0;0;-1;462152.498352051;11.2214
1;1;0;-1;1509;2;-1;-1;1510;47.64744;-4.58824;12.5;2;289.29998779296875;296;0;0;0;-1;462164.940185546;12.4418
2;1;0;-1;-1;7;-1;-1;1726;47.647575;-4.588731666666667;12.100000381469727;2;292.5;295;0;0;0;-1;462170.699249267;5.7591
1;1;0;-1;1969;2;-1;-1;1970;47.647713333333336;-4.589221666666667;13.0;2;292.20001220703125;295;0;0;0;-1;462177.203002929;6.5038
1;1;0;-1;168;2;-1;-1;168;47.64796166666667;-4.590166666666667;12.899999618530273;2;290.5;295;0;0;0;-1;462189.180755615;11.9778
2;1;0;-1;-1;3;-1;-1;385;47.648086666666664;-4.590655;12.5;2;289.20001220703125;295;0;0;0;-1;462194.957183837;5.7764
1;1;0;-1;-1;1;-1;-1;622;47.64820666666667;-4.59113;12.300000190734863;2;292.70001220703125;295;0;0;0;-1;462201.277954101;6.3208
1;1;0;-1;1043;4;-1;-1;1043;47.648468333333334;-4.592105;13.199999809265137;2;293.70001220703125;296;0;0;0;-1;462212.498168945;11.2202
2;1;0;-1;-1;1;-1;-1;1273;47.648595;-4.59259;12.800000190734863;2;295.1000061035156;296;0;0;0;-1;462218.636474608;6.1383
1;1;0;-1;-1;1;-1;-1;1510;47.64874833333333;-4.593075;12.800000190734863;2;293.8999938964844;295;0;0;0;-1;462224.938568115;6.3021
2;1;0;-1;1725;6;-1;-1;1726;47.64888666666667;-4.593558333333333;13.300000190734863;2;290.29998779296875;295;0;0;0;-1;462230.698394775;5.7598
