channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;0;-1;-1;-1;11;1;413;48.82138;-5.570866666666666;16.700000762939453;4;59.099998474121094;58;0;0;0;-1;835993.678466797;0.0
2;1;0;-1;-1;5;-1;-1;667;48.871273333333335;-5.451296666666667;17.0;4;59.5;59;0;0;0;-1;837200.437774658;1206.7593
1;1;0;-1;891;2;-1;-1;891;48.87153333333333;-5.4507;16.799999237060547;4;57.70000076293945;60;0;0;0;-1;837206.397338867;5.9596
2;1;0;-1;-1;3;-1;-1;2005;48.877676666666666;-5.435653333333334;17.100000381469727;4;58.900001525878906;60;0;0;0;-1;837356.10079956;149.7035
2;1;0;-1;205;2;-1;-1;204;48.87818333333333;-5.434463333333333;16.399999618530273;4;57.099998474121094;60;0;0;0;-1;837368.100830078;12.0
2;1;0;-1;668;2;-1;-1;668;48.878663333333336;-5.433238333333334;17.200000762939453;4;60.20000076293945;59;0;0;0;-1;837380.460479736;12.3596
1;1;0;5;-1;0;-1;-1;1305;48.87936333333333;-5.431558333333333;16.5;4;59.0;60;0;0;0;-1;837397.438018798;16.9775
2;1;0;2244;-1;0;-1;-1;204;48.88306333333333;-5.422433333333333;16.799999237060547;4;60.0;59;0;0;0;-1;837488.100402832;90.6624
2;1;0;2225;-1;0;-1;-1;668;48.88356;-5.421245;16.700000762939453;4;56.79999923706055;60;0;0;0;-1;837500.458190917;12.3578
1;1;0;-1;-1;3;-1;-1;897;48.883806666666665;-5.420645;16.5;4;58.5;60;0;0;0;-1;837506.556854247;6.0987
1;1;0;-1;-1;1;-1;-1;2226;48.88529333333334;-5.417055;16.899999618530273;4;56.79999923706055;60;0;0;0;-1;837542.017913818;35.4611
2;1;0;-1;199;4;-1;-1;198;48.88554;-5.416446666666666;17.0;4;57.70000076293945;60;0;0;0;-1;837547.938964843;5.9211
1;1;0;-1;436;2;-1;-1;435;48.885783333333336;-5.415843333333333;16.700000762939453;4;58.29999923706055;60;0;0;0;-1;837554.258636474;6.3197
2;1;0;-1;-1;5;-1;-1;642;48.88603666666667;-5.415258333333333;16.600000381469727;4;57.0;61;0;0;0;-1;837559.779205322;5.5206
2;1;0;-1;-1;3;-1;-1;1101;48.886523333333336;-5.41403;17.100000381469727;4;58.70000076293945;60;0;0;0;-1;837571.996948241;12.2177
1;1;0;-1;-1;3;-1;-1;1309;48.88672666666667;-5.41353;16.799999237060547;4;58.29999923706055;60;0;0;0;-1;837577.557159423;5.5602
1;1;0;-1;-1;3;-1;-1;1792;48.887256666666666;-5.41222;17.0;4;59.599998474121094;60;0;0;0;-1;837590.41845703;12.8613
2;1;0;-1;-1;7;-1;-1;2006;48.8875;-5.411606666666667;17.100000381469727;4;58.5;61;0;0;0;-1;837596.117218017;5.6988
1;1;0;2234;-1;0;-1;-1;2226;48.88774333333333;-5.411008333333333;16.700000762939453;4;58.400001525878906;60;0;0;0;-1;837602.018524169;5.9013
2;1;0;-1;-1;3;-1;-1;198;48.88798666666667;-5.410405;16.799999237060547;4;58.70000076293945;61;0;0;0;-1;837607.938781738;5.9203
1;1;0;-1;-1;1;-1;-1;897;48.88873;-5.408568333333333;16.799999237060547;4;57.400001525878906;61;0;0;0;-1;837626.556884765;18.6181
2;1;0;-1;1101;2;-1;-1;1101;48.888956666666665;-5.40796;16.600000381469727;4;59.79999923706055;60;0;0;0;-1;837631.996856688;5.44
1;1;0;-1;1310;2;-1;-1;1311;48.88914333333334;-5.4074366666666664;17.200000762939453;4;59.20000076293945;59;0;0;0;-1;837637.596832275;5.6
1;1;0;-1;-1;5;-1;-1;2211;48.89013666666666;-5.405006666666667;17.100000381469727;4;59.5;59;0;0;0;-1;837661.596862792;24.0
2;1;0;-1;-1;3;-1;-1;643;48.89091;-5.4030933333333335;16.799999237060547;4;60.20000076293945;60;0;0;0;-1;837679.779846191;18.183
1;1;0;2215;-1;0;-1;-1;897;48.891146666666664;-5.402476666666667;17.0;4;59.099998474121094;59;0;0;0;-1;837686.55682373;6.777
1;1;0;-1;-1;5;-1;-1;862;48.89355333333334;-5.396553333333333;16.399999618530273;4;58.5;60;0;0;0;-1;837745.618377685;59.0616
2;1;0;-1;1540;6;-1;-1;1540;48.89432;-5.39464;16.700000762939453;4;58.400001525878906;60;0;0;0;-1;837763.69958496;18.0812
1;1;0;-1;862;4;-1;-1;862;48.89599666666667;-5.39053;16.899999618530273;4;57.900001525878906;59;0;0;0;-1;837805.61831665;41.9187
1;1;0;-1;-1;3;-1;-1;862;48.89848666666666;-5.3844666666666665;16.799999237060547;4;58.099998474121094;61;0;0;0;-1;837865.617950439;59.9996
2;1;0;-1;1540;4;-1;-1;1540;48.89925;-5.382505;17.100000381469727;4;59.5;61;0;0;0;-1;837883.700531005;18.0826
1;1;0;-1;1787;4;-1;-1;1787;48.89951333333333;-5.38192;16.899999618530273;4;57.0;62;0;0;0;-1;837890.276885985;6.5764
1;1;0;-1;862;2;-1;-1;862;48.900886666666665;-5.378285;17.100000381469727;4;59.79999923706055;61;0;0;0;-1;837925.61755371;35.3407
1;1;0;-1;1339;4;-1;-1;1339;48.90141666666667;-5.37695;16.899999618530273;4;59.599998474121094;61;0;0;0;-1;837938.338745116;12.7212
2;1;0;-1;1540;2;-1;-1;1540;48.904093333333336;-5.3701316666666665;17.100000381469727;4;58.900001525878906;59;0;0;0;-1;838003.698150634;65.3594
1;1;0;2245;-1;0;-1;-1;862;48.905793333333335;-5.36594;17.200000762939453;4;59.0;59;0;0;0;-1;838045.618011474;41.9199
2;1;0;-1;-1;1;-1;-1;1540;48.90659333333333;-5.364006666666667;17.0;4;58.0;60;0;0;0;-1;838063.698059081;18.08
1;1;0;-1;-1;1;-1;-1;1787;48.90682;-5.363358333333333;17.5;4;60.400001525878906;59;0;0;0;-1;838070.276916503;6.5789
1;1;0;-1;2208;6;-1;-1;2207;48.9073;-5.362261666666667;16.600000381469727;4;59.099998474121094;60;0;0;0;-1;838081.497924805;11.221
1;1;0;-1;-1;3;-1;-1;420;48.90783;-5.360906666666667;17.399999618530273;4;58.70000076293945;61;0;0;0;-1;838093.842010498;12.3441
1;1;0;-1;1757;4;-1;-1;1757;48.91164666666667;-5.351171666666667;17.0;4;58.400001525878906;59;0;0;0;-1;838189.478149413;95.6361
