channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;3;-1;-1;525;47.870223333333335;-4.783246666666667;3.299999952316284;2;52.29999923706055;-1;-1;0;0;-1;1052595.478118896;0.0
2;1;0;-1;1260;4;-1;-1;1260;47.87041;-4.782986666666667;2.5;0;26.0;-1;-1;0;0;-1;1052615.063842773;19.5857
2;1;0;-1;-1;5;-1;-1;1050;47.94634666666666;-4.661186666666667;3.0999999046325684;2;43.79999923706055;-1;-1;0;0;-1;1121009.09954834;68394.0357
2;1;0;2259;-1;0;-1;-1;279;47.947633333333336;-4.659903333333333;3.799999952316284;2;45.29999923706055;-1;-1;0;0;-1;1121108.539978027;99.4404
2;1;0;-1;-1;1;-1;-1;280;47.96381;-4.644423333333333;3.0999999046325684;2;235.89999389648438;-1;-1;0;0;-1;1122848.579010009;1740.039
2;3;0;-1;-1;-1;817;1;1056;47.96302333333333;-4.646125;3.5999999046325684;2;241.0;-1;-1;0;0;-1;1122929.264373779;80.6854
1;1;0;-1;-1;3;-1;-1;681;47.962543333333336;-4.647123333333333;4.199999809265137;2;229.10000610351562;-1;-1;0;0;-1;1122979.264160156;49.9998
2;1;0;-1;-1;7;-1;-1;987;47.96174333333333;-4.648291666666666;2.799999952316284;0;229.89999389648438;-1;-1;0;0;-1;1123047.423889159;68.1597
1;1;0;-1;-1;3;-1;-1;1386;47.96161333333333;-4.648428333333333;3.700000047683716;2;211.10000610351562;-1;-1;0;0;-1;1123058.063812255;10.6399
2;1;0;-1;988;6;-1;-1;986;47.960923333333334;-4.64908;3.200000047683716;2;218.10000610351562;-1;-1;0;0;-1;1123107.398315429;49.3345
2;1;0;-1;-1;3;-1;-1;1005;47.9542;-4.653871666666666;2.299999952316284;0;204.60000610351562;-1;-1;0;0;-1;1123587.877502441;480.4792
1;1;0;-1;-1;3;-1;-1;631;47.951946666666664;-4.65588;3.5999999046325684;2;223.6999969482422;-1;-1;0;0;-1;1123757.923309326;170.0458
1;1;0;-1;-1;1;-1;-1;1368;47.95168666666667;-4.656138333333334;2.0;0;214.39999389648438;-1;-1;0;0;-1;1123777.556762695;19.6335
1;1;0;-1;-1;3;-1;-1;2144;47.950653333333335;-4.657166666666667;2.799999952316284;0;212.39999389648438;-1;-1;0;0;-1;1123858.258300781;80.7015
2;1;0;-1;-1;1;-1;-1;269;47.94817;-4.659703333333334;2.9000000953674316;0;213.0;-1;-1;0;0;-1;1124048.258026123;189.9997
1;1;0;-1;2134;2;-1;-1;2134;47.95624333333333;-4.653393333333334;3.799999952316284;2;22.200000762939453;-1;-1;0;0;-1;1126677.962402343;2629.7044
1;3;0;-1;-1;-1;849;1;685;47.958886666666665;-4.651306666666667;3.0;1;35.29999923706055;-1;-1;0;0;-1;1126879.337799072;201.3754
2;1;0;-1;-1;3;-1;-1;1025;47.96132;-4.649281666666667;3.4000000953674316;2;33.5;-1;-1;0;0;-1;1127068.397796631;189.06
