channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;3;-1;-1;1068;47.715383333333335;-4.6271;7.400000095367432;2;284.29998779296875;286;0;0;0;-1;28775.519592284;0.0
2;1;0;-1;-1;5;-1;-1;677;47.71593333333333;-4.6295;7.5;2;288.0;287;0;0;0;-1;28825.08251953;49.5629
1;1;0;2241;-1;0;-1;-1;1068;47.717283333333334;-4.6360166666666665;7.900000095367432;2;285.70001220703125;286;0;0;0;-1;28955.520050048;130.4375
1;1;0;-1;339;2;-1;-1;339;47.7463;-4.776633333333334;8.399999618530273;2;289.20001220703125;285;0;0;0;-1;31636.058105468;2680.5381
2;1;0;-1;708;4;-1;-1;708;47.74641666666667;-4.777116666666666;8.399999618530273;2;289.20001220703125;285;0;0;0;-1;31645.898376464;9.8403
2;1;0;-1;-1;5;-1;-1;2206;47.746833333333335;-4.779283333333334;8.300000190734863;2;286.70001220703125;286;0;0;0;-1;31685.863616942;39.9652
1;1;0;-1;-1;1;-1;-1;339;47.74695;-4.779883333333333;8.300000190734863;2;286.8999938964844;286;0;0;0;-1;31696.057983398;10.1944
2;1;0;-1;1439;2;-1;-1;1439;47.7473;-4.7815;8.600000381469727;2;287.6000061035156;286;0;0;0;-1;31725.398193359;29.3402
1;1;0;2232;-1;0;-1;-1;339;47.74765;-4.783183333333334;8.300000190734863;2;290.1000061035156;286;0;0;0;-1;31756.057678222;30.6595
2;1;0;-1;-1;1;-1;-1;1439;47.74796666666666;-4.784716666666666;8.199999809265137;2;285.5;287;0;0;0;-1;31785.398498535;29.3408
2;1;0;-1;-1;3;-1;-1;2206;47.748216666666664;-4.785716666666667;7.900000095367432;2;288.20001220703125;286;0;0;0;-1;31805.863494872;20.465
1;1;0;-1;-1;3;-1;-1;321;47.748333333333335;-4.78625;7.900000095367432;2;289.0;286;0;0;0;-1;31815.57849121;9.715
2;1;0;-1;719;4;-1;-1;719;47.751133333333335;-4.7995;8.5;2;285.5;287;0;0;0;-1;32066.197296142;250.6188
2;1;0;-1;2181;6;-1;-1;2181;47.751533333333334;-4.801516666666667;7.900000095367432;2;286.3999938964844;285;0;0;0;-1;32105.179046631;38.9818
1;1;0;-1;297;6;-1;-1;297;47.75163333333333;-4.802;8.100000381469727;2;287.1000061035156;286;0;0;0;-1;32114.945190429;9.7661
1;1;0;-1;1112;2;-1;-1;1112;47.75188333333333;-4.803083333333333;7.5;2;289.8999938964844;288;0;0;0;-1;32136.676849364;21.7317
1;1;0;2214;-1;0;-1;-1;1853;47.752116666666666;-4.804;7.300000190734863;2;290.0;288;0;0;0;-1;32156.423919677;19.7471
2;1;0;-1;719;2;-1;-1;719;47.75241666666667;-4.805416666666667;7.199999809265137;2;286.5;285;0;0;0;-1;32186.196624755;29.7727
1;1;0;-1;-1;3;-1;-1;1817;47.7527;-4.8068;7.300000190734863;2;285.70001220703125;286;0;0;0;-1;32215.463928222;29.2673
2;1;0;-1;-1;1;-1;-1;719;47.75306666666667;-4.808233333333333;7.199999809265137;2;292.20001220703125;285;0;0;0;-1;32246.196716308;30.7328
1;1;0;-1;1816;2;-1;-1;1817;47.75331666666667;-4.809616666666667;7.400000095367432;2;283.5;285;0;0;0;-1;32275.46408081;29.2674
2;1;0;-1;-1;3;-1;-1;2181;47.753416666666666;-4.810133333333333;7.599999904632568;2;284.1000061035156;286;0;0;0;-1;32285.178253174;9.7142
1;1;0;-1;-1;3;-1;-1;297;47.75353333333333;-4.810583333333334;7.699999809265137;2;286.70001220703125;286;0;0;0;-1;32294.939147949;9.7609
1;1;0;-1;-1;1;-1;-1;1817;47.75396666666666;-4.81275;8.0;2;286.6000061035156;285;0;0;0;-1;32335.463989257;40.5248
1;1;0;-1;1109;6;-1;-1;1109;47.754416666666664;-4.814933333333333;8.199999809265137;2;286.79998779296875;285;0;0;0;-1;32376.59689331;41.1329
1;1;0;-1;-1;5;-1;-1;1818;47.7552;-4.8193;8.100000381469727;2;285.5;285;0;0;0;-1;32455.476654052;78.8798
