channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;3;-1;-1;216;47.61633666666667;-4.524931666666666;6.800000190734863;2;298.6000061035156;296;0;0;0;-1;125952.276916503;0.0
1;1;0;-1;987;2;-1;-1;988;47.61986666666667;-4.535768333333333;6.699999809265137;2;300.20001220703125;297;0;0;0;-1;126212.84512329;260.5682
2;1;0;2225;-1;0;-1;-1;2103;47.620293333333336;-4.53695;6.599999904632568;2;296.79998779296875;299;0;0;0;-1;126242.603729247;29.7586
1;1;0;-1;-1;3;-1;-1;1675;47.621065;-4.538728333333333;6.199999809265137;2;304.0;304;0;0;0;-1;126291.163787841;48.5601
1;5;-1;-1;-1;-1;-1;-1;2076;-1;-1;-1;0;-1;-1;-1;-1;-1;0;126361.882202148;70.7184
1;1;0;-1;970;2;-1;-1;970;47.625195;-4.546973333333334;7.0;2;305.0;304;0;0;0;-1;126512.377929687;150.4957
1;1;0;-1;1721;4;-1;-1;1721;47.63341333333333;-4.563165;6.599999904632568;2;307.70001220703125;307;0;0;0;-1;126952.398254394;440.0203
1;1;0;-1;-1;5;-1;-1;936;47.634166666666665;-4.564561666666667;6.800000190734863;2;308.70001220703125;308;0;0;0;-1;126991.458007811;39.0598
1;1;0;-1;-1;3;-1;-1;1721;47.63457833333333;-4.565306666666666;6.900000095367432;2;307.1000061035156;307;0;0;0;-1;127012.401916503;20.9439
2;1;0;-1;-1;3;-1;-1;2063;47.64040166666667;-4.576516666666667;6.300000190734863;2;307.29998779296875;306;0;0;0;-1;127321.518066406;309.1161
1;1;0;2259;-1;0;-1;-1;945;47.64548166666667;-4.5866;6.800000190734863;2;306.29998779296875;305;0;0;0;-1;127591.697998046;270.1799
2;1;0;-1;-1;5;-1;-1;1295;47.64675833333333;-4.589158333333334;6.699999809265137;2;302.3999938964844;306;0;0;0;-1;127661.024291992;69.3263
2;1;0;-1;-1;3;-1;-1;2043;47.64714166666667;-4.589861666666667;6.300000190734863;2;306.79998779296875;306;0;0;0;-1;127680.980316161;19.956
1;1;0;-1;-1;3;-1;-1;195;47.64841666666667;-4.5922583333333336;6.199999809265137;2;309.20001220703125;308;0;0;0;-1;127751.699523925;70.7192
2;1;0;2269;-1;0;-1;-1;558;47.64861;-4.59257;6.199999809265137;2;314.29998779296875;309;0;0;0;-1;127761.379547118;9.68
1;1;0;-1;954;2;-1;-1;954;47.64879166666667;-4.592901666666667;6.300000190734863;2;309.5;309;0;0;0;-1;127771.939575195;10.56
1;5;-1;-1;-1;-1;-1;-1;2017;-1;-1;-1;2;-1;-1;-1;-1;-1;0;127800.304168701;28.3646
2;1;0;-1;577;6;-1;-1;578;47.649701666666665;-4.594586666666666;6.300000190734863;2;303.3999938964844;306;0;0;0;-1;127821.901794433;21.5976
1;1;0;-1;-1;1;-1;-1;954;47.649908333333336;-4.594965;6.599999904632568;2;306.70001220703125;306;0;0;0;-1;127831.939392089;10.0376
2;1;0;2297;-1;0;-1;-1;2043;47.65042833333333;-4.59597;6.099999904632568;2;305.29998779296875;305;0;0;0;-1;127860.980194091;29.0408
2;1;0;-1;577;2;-1;-1;578;47.65394333333333;-4.6034283333333335;6.800000190734863;2;307.5;304;0;0;0;-1;128061.904602051;200.9244
1;1;0;-1;1703;2;-1;-1;1703;47.65446166666667;-4.6045766666666665;6.800000190734863;2;301.3999938964844;304;0;0;0;-1;128091.917022704;30.0124
2;1;0;-1;2090;2;-1;-1;2090;47.654648333333334;-4.604933333333333;6.5;2;307.20001220703125;305;0;0;0;-1;128102.237548827;10.3205
1;1;0;-1;-1;3;-1;-1;984;47.65521;-4.6060783333333335;6.800000190734863;2;308.8999938964844;306;0;0;0;-1;128132.74130249;30.5038
1;1;0;-1;-1;1;-1;-1;1703;47.655585;-4.606813333333333;6.900000095367432;2;308.70001220703125;306;0;0;0;-1;128151.916900634;19.1756
2;1;0;-1;-1;1;-1;-1;2090;47.65577833333333;-4.607175;6.900000095367432;2;304.29998779296875;306;0;0;0;-1;128162.23751831;10.3206
2;5;-1;-1;-1;-1;-1;-1;2151;-1;-1;-1;0;-1;-1;-1;-1;-1;0;128163.858551025;1.621
1;1;0;-1;984;2;-1;-1;984;47.65634166666667;-4.608275;6.900000095367432;2;305.0;305;0;0;0;-1;128192.741516113;28.883
1;1;0;2286;-1;0;-1;-1;1703;47.65671;-4.608938333333334;6.699999809265137;2;306.79998779296875;305;0;0;0;-1;128211.916992187;19.1755
2;1;0;2212;-1;0;-1;-1;2090;47.656915;-4.609318333333333;6.5;2;310.79998779296875;306;0;0;0;-1;128222.237396239;10.3204
1;1;0;2227;-1;0;-1;-1;984;47.65862166666667;-4.6124833333333335;6.400000095367432;2;307.6000061035156;306;0;0;0;-1;128312.739562987;90.5022
1;1;0;-1;-1;5;-1;-1;1740;47.658993333333335;-4.61316;6.400000095367432;2;310.6000061035156;306;0;0;0;-1;128332.8772583;20.1377
1;1;0;-1;-1;3;-1;-1;230;47.65934166666667;-4.61383;6.5;2;307.0;305;0;0;0;-1;128352.637634276;19.7604
2;1;0;-1;-1;1;-1;-1;554;47.659508333333335;-4.614156666666666;6.699999809265137;2;306.70001220703125;305;0;0;0;-1;128361.277099608;8.6395
2;1;0;-1;2052;2;-1;-1;2052;47.66023166666667;-4.615575;6.699999809265137;2;305.70001220703125;305;0;0;0;-1;128401.218933105;39.9418
2;1;0;-1;-1;5;-1;-1;1296;47.66100333333333;-4.617076666666667;6.900000095367432;2;308.29998779296875;304;0;0;0;-1;128441.058471679;39.8395
1;1;0;-1;961;4;-1;-1;961;47.661965;-4.618798333333333;6.300000190734863;2;310.8999938964844;307;0;0;0;-1;128492.117370605;51.0589
1;1;0;-1;1739;2;-1;-1;1740;47.662333333333336;-4.619466666666667;6.300000190734863;2;311.29998779296875;306;0;0;0;-1;128512.883117675;20.7657
2;1;0;-1;566;6;-1;-1;566;47.662836666666664;-4.620441666666666;7.0;2;305.6000061035156;304;0;0;0;-1;128541.603057861;28.7199
1;1;0;-1;-1;3;-1;-1;961;47.66303833333333;-4.620856666666667;6.599999904632568;2;305.70001220703125;304;0;0;0;-1;128552.117706298;10.5146
2;5;-1;-1;-1;-1;-1;-1;1002;-1;-1;-1;0;-1;-1;-1;-1;-1;0;128553.203094482;1.0854
1;1;0;-1;-1;1;-1;-1;1740;47.66341333333333;-4.621601666666667;6.5;2;306.8999938964844;304;0;0;0;-1;128572.883758544;19.6807
2;1;0;-1;2073;4;-1;-1;2073;47.66357333333333;-4.62193;6.599999904632568;2;303.5;304;0;0;0;-1;128581.782104492;8.8983
1;1;0;-1;961;2;-1;-1;961;47.664163333333335;-4.623011666666667;6.699999809265137;2;306.5;305;0;0;0;-1;128612.117492675;30.3354
2;1;0;-1;1296;2;-1;-1;1296;47.66433333333333;-4.62332;6.5;2;307.8999938964844;306;0;0;0;-1;128621.058197021;8.9407
1;1;0;-1;176;4;-1;-1;176;47.6649;-4.62434;6.5;2;310.3999938964844;306;0;0;0;-1;128651.203460693;30.1453
