channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;2266;-1;0;-1;-1;4;46.705983333333336;-4.685616666666666;14.300000190734863;4;328.3999938964844;322;0;0;0;-1;758103.181671142;0.0
1;1;0;-1;215;4;-1;-1;214;46.706246666666665;-4.6859;14.199999809265137;4;325.0;323;0;0;0;-1;758108.79711914;5.6154
1;1;0;-1;-1;5;-1;-1;2005;46.71870833333333;-4.69782;13.899999618530273;2;325.20001220703125;322;0;0;0;-1;758336.523834228;227.7267
2;1;0;-1;-1;3;-1;-1;430;46.71969;-4.698751666666666;14.100000381469727;4;328.0;322;0;0;0;-1;758354.556701659;18.0329
1;1;0;-1;-1;3;-1;-1;680;46.72005;-4.699146666666667;14.0;3;325.6000061035156;323;0;0;0;-1;758361.218933105;6.6622
1;1;0;2291;-1;0;-1;-1;1403;47.075981666666664;-5.03601;14.399999618530273;4;326.70001220703125;326;0;0;0;-1;764860.461761474;6499.2428
2;1;0;2268;-1;0;-1;-1;1636;47.07635333333333;-5.036261666666666;14.5;4;331.29998779296875;325;0;0;0;-1;764866.660827636;6.1991
2;1;0;2272;-1;0;-1;-1;1184;47.13975166666667;-5.094166666666666;14.0;3;327.70001220703125;325;0;0;0;-1;765994.596923827;1127.9361
1;1;0;-1;-1;1;-1;-1;1890;47.164098333333335;-5.116648333333333;14.399999618530273;4;330.20001220703125;325;0;0;0;-1;766433.417633056;438.8207
2;1;0;-1;-1;1;-1;-1;2096;47.16435833333333;-5.1169416666666665;14.300000190734863;4;324.6000061035156;326;0;0;0;-1;766438.923217773;5.5056
1;1;0;2292;-1;0;-1;-1;951;47.169375;-5.1216083333333335;14.300000190734863;4;326.79998779296875;326;0;0;0;-1;766528.397308349;89.4741
2;1;0;-1;2077;2;-1;-1;2077;47.18723;-5.138525;14.0;3;326.0;326;0;0;0;-1;766858.399353027;330.002
1;1;0;-1;1281;4;-1;-1;1280;47.469035;-5.406391666666667;13.800000190734863;2;324.79998779296875;326;0;0;0;-1;772117.138824463;5258.7395
2;1;0;-1;1967;6;-1;-1;1967;47.46998833333333;-5.407346666666666;13.800000190734863;2;326.20001220703125;326;0;0;0;-1;772135.440032958;18.3012
1;1;0;-1;2182;2;-1;-1;2182;47.47031333333333;-5.407653333333333;13.800000190734863;2;327.0;326;0;0;0;-1;772141.181365966;5.7413
2;1;0;-1;1520;4;-1;-1;1520;47.472555;-5.409906666666667;13.899999618530273;2;326.0;326;0;0;0;-1;772183.518371581;42.337
1;1;0;2236;-1;0;-1;-1;257;47.262301666666666;-5.54959;16.100000381469727;4;156.1999969482422;157;0;0;0;-1;1167067.699890136;394884.1815
1;1;0;-1;-1;1;-1;-1;1607;47.24357833333333;-5.538165;15.699999809265137;4;158.8000030517578;157;0;0;0;-1;1167343.698089599;275.9982
1;1;0;-1;-1;1;-1;-1;2026;47.22313;-5.524285;15.300000190734863;4;155.89999389648438;154;0;0;0;-1;1167654.883575439;311.1855
2;1;0;-1;927;2;-1;-1;925;47.07362166666667;-5.41918;16.100000381469727;4;153.6999969482422;154;0;0;0;-1;1169905.517150878;2250.6336
1;1;0;-1;1149;2;-1;-1;1147;47.073211666666666;-5.418915;16.100000381469727;4;155.0;154;0;0;0;-1;1169911.437530517;5.9204
1;1;0;-1;-1;1;-1;-1;1147;47.069176666666664;-5.416118333333333;16.0;4;154.3000030517578;154;0;0;0;-1;1169971.437713623;60.0002
2;1;0;-1;-1;5;-1;-1;1804;47.06392833333334;-5.412633333333333;15.800000190734863;4;156.5;154;0;0;0;-1;1170048.927978515;77.4903
1;1;0;2259;-1;0;-1;-1;2021;47.0636;-5.412388333333333;15.800000190734863;4;154.89999389648438;155;0;0;0;-1;1170054.719268798;5.7913
1;1;0;-1;1128;4;-1;-1;1128;47.06111833333333;-5.410776666666667;15.800000190734863;4;156.5;154;0;0;0;-1;1170090.921356201;36.2021
1;1;0;-1;-1;7;-1;-1;1153;47.04106;-5.397626666666667;15.800000190734863;4;155.89999389648438;155;0;0;0;-1;1170391.578277587;300.6569
2;1;0;-1;-1;5;-1;-1;1832;47.03985;-5.396846666666667;15.800000190734863;4;156.8000030517578;155;0;0;0;-1;1170409.678131103;18.0999
1;1;0;-1;-1;5;-1;-1;707;47.03782833333333;-5.3955416666666665;15.899999618530273;4;158.10000610351562;154;0;0;0;-1;1170439.683776855;30.0056
2;1;0;-1;900;4;-1;-1;899;47.03744;-5.395251666666667;15.800000190734863;4;152.89999389648438;154;0;0;0;-1;1170444.798614501;5.1148
1;1;0;-1;1154;6;-1;-1;1153;47.03702166666667;-5.395005;16.0;4;157.5;155;0;0;0;-1;1170451.578094482;6.7795
1;1;0;2264;-1;0;-1;-1;2030;47.03541666666667;-5.3939683333333335;15.800000190734863;4;156.6999969482422;155;0;0;0;-1;1170474.956848144;23.3788
2;1;0;-1;23;2;-1;-1;22;47.03502;-5.393713333333333;15.699999809265137;4;156.10000610351562;154;0;0;0;-1;1170481.417358398;6.4605
1;1;0;-1;1609;4;-1;-1;1608;47.02019833333333;-5.383956666666666;15.699999809265137;4;158.1999969482422;154;0;0;0;-1;1170703.701416015;222.2841
2;1;0;-1;25;2;-1;-1;24;47.01900666666667;-5.383121666666667;15.800000190734863;4;153.89999389648438;155;0;0;0;-1;1170721.483062744;17.7816
1;1;0;-1;-1;1;-1;-1;245;47.018591666666666;-5.382868333333334;15.899999618530273;4;155.39999389648438;154;0;0;0;-1;1170727.378051757;5.895
1;1;0;2253;-1;0;-1;-1;1153;47.01301;-5.379168333333333;15.600000381469727;4;154.5;154;0;0;0;-1;1170811.577484131;84.1994
1;1;0;-1;1609;2;-1;-1;1608;47.012215;-5.378611666666667;15.800000190734863;4;152.6999969482422;154;0;0;0;-1;1170823.701019287;12.1235
2;1;0;-1;1814;2;-1;-1;1813;47.01180333333333;-5.378403333333333;15.699999809265137;4;157.89999389648438;154;0;0;0;-1;1170829.17727661;5.4763
2;1;0;2248;-1;0;-1;-1;24;47.01101333333333;-5.377841666666667;15.800000190734863;4;154.8000030517578;154;0;0;0;-1;1170841.478546142;12.3013
1;1;0;-1;-1;7;-1;-1;244;47.010615;-5.377586666666667;15.699999809265137;4;157.39999389648438;154;0;0;0;-1;1170847.338165283;5.8596
1;1;0;-1;-1;1;-1;-1;244;46.986621666666665;-5.362118333333333;15.5;4;158.3000030517578;153;0;0;0;-1;1171207.342010498;360.0038
1;1;0;2269;-1;0;-1;-1;1589;46.980295;-5.358133333333333;15.399999618530273;4;156.8000030517578;154;0;0;0;-1;1171303.197662353;95.8557
1;1;0;-1;2022;4;-1;-1;2021;46.979503333333334;-5.357643333333334;15.399999618530273;4;157.5;154;0;0;0;-1;1171314.718048095;11.5204
2;1;0;-1;21;6;-1;-1;19;46.97911166666667;-5.357396666666666;15.399999618530273;4;156.89999389648438;154;0;0;0;-1;1171321.357971191;6.6399
