channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;1278;6;-1;-1;1278;48.14440166666667;-5.577115;11.600000381469727;2;153.10000610351562;150;0;0;0;-1;566438.197845458;0.0
2;1;0;-1;-1;5;-1;-1;868;48.13097666666667;-5.566243333333333;11.300000190734863;2;154.8000030517578;151;0;0;0;-1;566727.25793457;289.0601
1;1;0;-1;530;4;-1;-1;530;48.12586666666667;-5.562076666666667;11.399999618530273;2;149.39999389648438;147;0;0;0;-1;566838.260894775;111.003
1;1;0;-1;2009;2;-1;-1;2010;48.124048333333334;-5.560425;11.399999618530273;2;148.3000030517578;151;0;0;0;-1;566877.70111084;39.4402
2;1;0;-1;1616;2;-1;-1;1617;48.113391666666665;-5.551538333333333;11.300000190734863;2;152.10000610351562;151;0;0;0;-1;567107.224304199;229.5232
2;1;0;2263;-1;0;-1;-1;1617;48.10771833333333;-5.54716;11.300000190734863;2;156.0;152;0;0;0;-1;567227.227203369;120.0029
2;1;0;-1;1629;2;-1;-1;1629;48.09656666666667;-5.538336666666667;11.300000190734863;2;147.89999389648438;143;0;0;0;-1;567467.556732177;240.3295
2;1;0;-1;-1;3;-1;-1;119;48.095663333333334;-5.537543333333334;11.300000190734863;2;149.5;144;0;0;0;-1;567487.300689696;19.744
2;1;0;-1;-1;1;-1;-1;852;48.07907;-5.521211666666667;11.399999618530273;2;146.10000610351562;144;0;0;0;-1;567866.821289062;379.5206
2;1;0;-1;147;2;-1;-1;147;48.077235;-5.519346666666666;11.300000190734863;2;144.6999969482422;142;0;0;0;-1;567908.041595458;41.2203
1;1;0;-1;-1;5;-1;-1;468;48.071605;-5.5138;11.300000190734863;2;145.39999389648438;148;0;0;0;-1;568036.60079956;128.5592
2;1;0;-1;-1;5;-1;-1;1621;48.070258333333335;-5.51259;11.100000381469727;2;149.3000030517578;146;0;0;0;-1;568067.339141845;30.7383
1;1;0;-1;468;4;-1;-1;468;48.06891666666667;-5.511255;11.5;2;147.89999389648438;144;0;0;0;-1;568096.601043701;29.2619
2;1;0;-1;1621;4;-1;-1;1621;48.067565;-5.509918333333333;11.399999618530273;2;145.10000610351562;145;0;0;0;-1;568127.339050292;30.738
2;1;0;-1;-1;3;-1;-1;123;48.06666833333333;-5.509075;11.399999618530273;2;147.8000030517578;147;0;0;0;-1;568147.401214599;20.0622
1;1;0;-1;-1;3;-1;-1;468;48.06625833333333;-5.508708333333334;11.199999809265137;2;149.89999389648438;146;0;0;0;-1;568156.60293579;9.2017
2;1;0;-1;-1;3;-1;-1;1621;48.064901666666664;-5.507408333333333;11.100000381469727;2;147.8000030517578;145;0;0;0;-1;568187.338562011;30.7356
2;1;0;-1;123;2;-1;-1;123;48.06402833333333;-5.506553333333334;11.199999809265137;2;146.60000610351562;147;0;0;0;-1;568207.403289794;20.0647
1;1;0;-1;468;2;-1;-1;468;48.063613333333336;-5.506215;11.300000190734863;2;149.5;146;0;0;0;-1;568216.600891113;9.1976
2;3;0;-1;-1;-1;4797;1;854;48.063165;-5.505803333333334;11.300000190734863;2;149.8000030517578;147;0;0;0;-1;568226.876983642;10.2761
1;1;0;-1;-1;1;-1;-1;468;48.06095833333333;-5.5037;11.100000381469727;2;144.0;145;0;0;0;-1;568276.600494384;49.7235
1;1;0;-1;-1;1;-1;-1;1225;48.060005;-5.50281;11.399999618530273;2;147.10000610351562;148;0;0;0;-1;568296.760406493;20.1599
2;1;0;-1;153;6;-1;-1;153;48.05591666666667;-5.4990266666666665;11.5;2;146.8000030517578;146;0;0;0;-1;568388.204071044;91.4437
1;1;0;-1;475;4;-1;-1;475;48.055508333333336;-5.498675;11.300000190734863;2;149.0;141;0;0;0;-1;568396.777221679;8.5732
2;1;0;-1;883;6;-1;-1;883;48.05509166666667;-5.498161666666666;11.600000381469727;2;144.6999969482422;142;0;0;0;-1;568407.65750122;10.8803
1;1;0;-1;1259;4;-1;-1;1259;48.05468666666667;-5.497705;11.199999809265137;2;142.3000030517578;145;0;0;0;-1;568417.677612305;10.0201
1;1;0;-1;-1;3;-1;-1;475;48.05300833333333;-5.496;11.300000190734863;2;146.3000030517578;144;0;0;0;-1;568456.777191161;39.0996
2;1;0;-1;-1;5;-1;-1;883;48.052555;-5.4954833333333335;11.199999809265137;2;144.0;146;0;0;0;-1;568467.657836913;10.8806
1;1;0;-1;-1;3;-1;-1;1259;48.052123333333334;-5.495011666666667;11.199999809265137;2;143.60000610351562;146;0;0;0;-1;568477.676971434;10.0191
2;1;0;-1;1640;6;-1;-1;1640;48.05168166666667;-5.494598333333333;11.100000381469727;2;145.10000610351562;145;0;0;0;-1;568487.840240478;10.1633
1;1;0;-1;2025;2;-1;-1;2026;48.05119333333333;-5.4941466666666665;11.300000190734863;2;145.5;145;0;0;0;-1;568498.11755371;10.2773
2;1;0;-1;153;4;-1;-1;154;48.05075166666666;-5.4937716666666665;11.100000381469727;2;146.8000030517578;145;0;0;0;-1;568508.203826904;10.0863
1;1;0;-1;475;2;-1;-1;475;48.050375;-5.493478333333333;11.300000190734863;2;151.0;143;0;0;0;-1;568516.777404784;8.5736
2;1;0;-1;883;4;-1;-1;883;48.049931666666666;-5.492943333333334;11.300000190734863;2;146.0;146;0;0;0;-1;568527.639465332;10.8621
2;1;0;-1;-1;3;-1;-1;153;48.04819166666667;-5.491271666666667;11.100000381469727;2;148.8000030517578;144;0;0;0;-1;568568.202301025;40.5628
1;1;0;2214;-1;0;-1;-1;2026;48.04608666666667;-5.48895;10.800000190734863;2;145.10000610351562;145;0;0;0;-1;568618.121368407;49.9191
