channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;2097;6;-1;-1;2097;48.30067833333333;-4.455725;9.399999618530273;2;319.6000061035156;-1;-1;0;0;-1;3.11932373;0.0
2;1;0;-1;229;4;-1;-1;230;48.301006666666666;-4.45616;9.399999618530273;2;317.6000061035156;-1;-1;0;0;-1;13.317413329;10.1981
1;1;0;2268;-1;0;-1;-1;618;48.30137;-4.4566333333333334;9.300000190734863;2;318.6000061035156;-1;-1;0;0;-1;23.680755615;10.3633
2;3;0;-1;-1;-1;1086;1;1007;48.30168166666667;-4.457091666666667;9.399999618530273;2;314.20001220703125;-1;-1;0;0;-1;34.04006958;10.3593
1;1;0;-1;1380;2;-1;-1;1380;48.301988333333334;-4.45756;9.5;2;314.29998779296875;-1;-1;0;0;-1;43.999664306;9.9596
2;1;0;-1;1698;2;-1;-1;1698;48.302265;-4.457986666666667;9.399999618530273;2;313.29998779296875;-1;-1;0;0;-1;52.478515624;8.4789
2;5;-1;-1;-1;-1;-1;-1;2094;-1;-1;-1;2;-1;-1;-1;-1;-1;10;63.040496826;10.562
1;1;0;-1;-1;5;-1;-1;2097;48.302571666666665;-4.4584616666666665;9.5;2;313.8999938964844;-1;-1;0;0;-1;63.119232177;0.0787
2;1;0;-1;-1;3;-1;-1;230;48.30287833333333;-4.45894;9.600000381469727;2;313.6000061035156;-1;-1;0;0;-1;73.317413329;10.1982
1;1;0;-1;636;4;-1;-1;636;48.30322;-4.459473333333333;9.5;2;314.5;-1;-1;0;0;-1;84.15863037;10.8412
2;1;0;-1;-1;3;-1;-1;1007;48.30353;-4.45995;9.5;2;313.6000061035156;-1;-1;0;0;-1;94.039703369;9.8811
1;1;0;-1;-1;1;-1;-1;1380;48.30384;-4.46043;9.5;2;314.6000061035156;-1;-1;0;0;-1;103.998565674;9.9589
2;1;0;-1;-1;1;-1;-1;1698;48.30413333333333;-4.460841666666667;9.600000381469727;2;319.29998779296875;-1;-1;0;0;-1;112.479339599;8.4808
1;1;0;-1;2097;4;-1;-1;2097;48.30450166666667;-4.461211666666666;9.5;2;328.20001220703125;-1;-1;0;0;-1;123.118072509;10.6387
2;1;0;-1;229;2;-1;-1;230;48.30489;-4.46155;9.699999809265137;2;329.29998779296875;-1;-1;0;0;-1;133.318328857;10.2003
1;1;0;-1;-1;3;-1;-1;636;48.30531666666667;-4.461925;9.699999809265137;2;329.20001220703125;-1;-1;0;0;-1;144.1585083;10.8402
2;1;0;-1;1006;2;-1;-1;1007;48.305705;-4.4622633333333335;9.600000381469727;2;327.79998779296875;-1;-1;0;0;-1;154.038543701;9.88
1;1;0;2236;-1;0;-1;-1;1380;48.306088333333335;-4.462608333333334;9.600000381469727;2;330.29998779296875;-1;-1;0;0;-1;163.998504638;9.96
2;1;0;2311;-1;0;-1;-1;1698;48.306435;-4.462911666666667;9.5;2;328.79998779296875;-1;-1;0;0;-1;172.478454589;8.4799
1;1;0;-1;-1;3;-1;-1;2097;48.30681833333333;-4.463251666666666;9.5;2;328.5;-1;-1;0;0;-1;183.11856079;10.6401
2;1;0;-1;-1;1;-1;-1;229;48.307203333333334;-4.46359;9.600000381469727;2;329.79998779296875;-1;-1;0;0;-1;193.302185058;10.1836
1;1;0;-1;636;2;-1;-1;636;48.30761;-4.463978333333333;9.5;2;327.0;-1;-1;0;0;-1;204.158477783;10.8563
2;1;0;-1;-1;1;-1;-1;1006;48.307975;-4.46434;9.5;2;326.20001220703125;-1;-1;0;0;-1;214.022155761;9.8637
1;1;0;-1;-1;5;-1;-1;1366;48.30833666666667;-4.46471;9.5;2;325.79998779296875;-1;-1;0;0;-1;223.621520995;9.5994
2;1;0;-1;-1;3;-1;-1;1759;48.308705;-4.465075;9.600000381469727;2;325.3999938964844;-1;-1;0;0;-1;234.09979248;10.4783
1;1;0;-1;2097;2;-1;-1;2097;48.30903833333333;-4.465401666666667;9.5;2;326.70001220703125;-1;-1;0;0;-1;243.119598388;9.0198
2;1;0;2233;-1;0;-1;-1;229;48.30940666666667;-4.46577;9.600000381469727;2;326.0;-1;-1;0;0;-1;253.301544188;10.1819
1;1;0;-1;-1;1;-1;-1;636;48.309815;-4.466166666666667;9.399999618530273;2;325.79998779296875;-1;-1;0;0;-1;264.159881591;10.8583
2;1;0;2253;-1;0;-1;-1;1006;48.310181666666665;-4.466531666666667;9.699999809265137;2;325.70001220703125;-1;-1;0;0;-1;274.019622802;9.8597
1;1;0;-1;1366;4;-1;-1;1366;48.310555;-4.46689;9.600000381469727;2;327.1000061035156;-1;-1;0;0;-1;283.620880126;9.6013
2;1;0;-1;1759;2;-1;-1;1759;48.31093333333333;-4.467251666666667;9.5;2;328.5;-1;-1;0;0;-1;294.101776123;10.4809
1;1;0;-1;-1;1;-1;-1;2097;48.31127166666667;-4.4675666666666665;9.399999618530273;2;327.29998779296875;-1;-1;0;0;-1;303.11843872;9.0167
2;1;0;-1;-1;3;-1;-1;212;48.311615;-4.46797;9.300000190734863;2;319.20001220703125;-1;-1;0;0;-1;312.859802246;9.7414
1;1;0;2192;-1;0;-1;-1;636;48.31198166666667;-4.468436666666666;9.399999618530273;2;319.0;-1;-1;0;0;-1;324.15838623;11.2986
