channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;5;-1;-1;-1;769;1;604;48.382685;-4.464165;5.699999809265137;2;31.399999618530273;31;0;0;0;-1;112822.67791748;0.0
2;3;5;-1;-1;-1;760;1;967;48.38290333333333;-4.463978333333333;5.0;2;29.399999618530273;29;0;0;0;-1;112832.358184814;9.6803
1;5;-1;-1;-1;-1;-1;-1;992;-1;-1;-1;0;-1;-1;-1;-1;-1;10;112833.023651123;0.6655
1;3;5;-1;-1;-1;746;1;1373;48.38310166666667;-4.463821666666667;4.0;2;27.899999618530273;28;0;0;0;-1;112843.200164794;10.1765
2;3;5;-1;-1;-1;803;1;1727;48.383235;-4.463721666666666;3.299999952316284;2;28.200000762939453;28;0;0;0;-1;112852.640014648;9.4398
1;3;5;-1;-1;-1;0;1;2118;48.38337;-4.46361;2.9000000953674316;0;28.200000762939453;29;0;0;0;-1;112863.077606201;10.4376
2;3;5;-1;-1;-1;0;1;280;48.38350166666667;-4.4634833333333335;3.0999999046325684;2;31.299999237060547;34;1;0;0;-1;112874.038238525;10.9606
1;1;5;-1;-1;3;-1;-1;604;48.38359;-4.463415;2.5999999046325684;0;34.70000076293945;35;0;0;0;-1;112882.677642822;8.6394
2;1;5;-1;-1;5;-1;-1;967;48.383685;-4.4633183333333335;2.0;0;34.79999923706055;38;1;0;0;-1;112892.357818603;9.6802
1;1;5;-1;1373;4;-1;-1;1373;48.38374;-4.463261666666667;0.800000011920929;0;39.70000076293945;46;1;0;0;-1;112903.197967529;10.8401
2;1;5;-1;-1;5;-1;-1;1727;48.383755;-4.463243333333334;0.5;0;45.70000076293945;53;1;0;0;-1;112912.637939452;9.44
1;1;5;-1;-1;3;-1;-1;2118;48.383765;-4.463216666666667;0.5;0;39.79999923706055;61;1;0;0;-1;112923.078033447;10.4401
2;1;5;-1;280;6;-1;-1;280;48.38377333333333;-4.463173333333334;0.5;0;47.5;70;1;0;0;-1;112934.038116455;10.9601
1;1;5;-1;604;2;-1;-1;604;48.383786666666666;-4.463151666666667;0.4000000059604645;0;50.599998474121094;77;1;0;0;-1;112942.67767334;8.6396
2;1;5;-1;967;4;-1;-1;967;48.38379666666667;-4.463128333333334;0.30000001192092896;0;67.30000305175781;86;1;0;0;-1;112952.357757568;9.6801
1;1;5;-1;-1;3;-1;-1;1373;48.383808333333334;-4.463103333333334;0.30000001192092896;0;67.9000015258789;88;1;0;0;-1;112963.197967529;10.8402
2;1;5;-1;1727;4;-1;-1;1727;48.383815;-4.463088333333333;0.30000001192092896;0;70.9000015258789;90;1;0;0;-1;112972.638458252;9.4405
1;1;5;-1;2119;2;-1;-1;2119;48.38382333333333;-4.463066666666666;0.30000001192092896;0;84.19999694824219;94;0;0;0;-1;112983.079559326;10.4411
2;1;5;-1;-1;5;-1;-1;280;48.38382;-4.463035;0.30000001192092896;0;88.69999694824219;99;1;0;0;-1;112994.038391113;10.9588
