channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;602;4;-1;-1;601;48.669666666666664;-5.722333333333333;17.399999618530273;4;25.0;21;0;0;0;-1;865998.517395019;0.0
2;1;0;-1;-1;5;-1;-1;1489;48.67133333333334;-5.721166666666667;17.600000381469727;4;25.0;21;0;0;0;-1;866022.19744873;23.6801
2;1;0;2257;-1;0;-1;-1;1941;48.67216666666667;-5.7205;17.600000381469727;4;25.0;22;0;0;0;-1;866034.241027832;12.0436
2;1;0;-1;-1;3;-1;-1;1035;48.67483333333333;-5.718666666666667;17.5;4;25.0;22;0;0;0;-1;866070.098480224;35.8575
2;1;0;-1;-1;5;-1;-1;1040;48.97816666666667;-5.128666666666667;18.0;4;64.0;63;0;0;0;-1;872250.197601318;6180.0991
1;1;0;-1;-1;1;-1;-1;840;49.00516666666667;-5.039833333333333;17.5;4;65.0;63;0;0;0;-1;873024.859130859;774.6615
1;1;0;-1;-1;7;-1;-1;367;49.015;-5.007833333333333;17.799999237060547;4;64.0;63;0;0;0;-1;873312.237487792;287.3784
2;1;0;-1;-1;5;-1;-1;597;49.015166666666666;-5.007;17.600000381469727;4;65.0;63;0;0;0;-1;873318.378509521;6.141
1;1;0;-1;-1;5;-1;-1;1293;49.018;-4.998166666666667;17.5;4;65.0;62;0;0;0;-1;873396.921264648;78.5428
1;1;0;2293;-1;0;-1;-1;1701;49.01833333333333;-4.997166666666667;17.799999237060547;4;65.0;64;0;0;0;-1;873407.803558349;10.8823
1;1;0;-1;-1;5;-1;-1;2193;49.01883333333333;-4.9955;17.5;4;66.0;62;0;0;0;-1;873420.942047118;13.1385
1;1;0;-1;-1;5;-1;-1;367;49.01916666666666;-4.9945;17.5;4;65.0;63;0;0;0;-1;873432.237579345;11.2955
2;1;0;-1;-1;3;-1;-1;597;49.019333333333336;-4.9935;17.299999237060547;4;64.0;62;0;0;0;-1;873438.378204345;6.1406
1;1;0;-1;-1;3;-1;-1;2193;49.02283333333333;-4.982333333333333;17.399999618530273;4;65.0;63;0;0;0;-1;873540.938537597;102.5603
1;1;0;-1;-1;1;-1;-1;808;49.195166666666665;-4.498166666666667;17.0;4;59.0;60;0;0;0;-1;878003.978332519;4463.0398
2;1;0;-1;-1;1;-1;-1;1484;49.19583333333333;-4.496166666666666;17.100000381469727;4;61.0;60;0;0;0;-1;878021.996795653;18.0185
