channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;1;-1;-1;2133;47.41711333333333;-4.887261666666666;8.800000190734863;2;327.29998779296875;331;0;0;0;-1;749220.017150878;0.0
2;1;0;-1;1768;2;-1;-1;1768;47.725;-5.129835;10.100000381469727;2;335.8999938964844;338;0;0;0;-1;757550.220062255;8330.2029
1;1;0;-1;1401;6;-1;-1;1400;47.73907833333333;-5.139516666666666;9.399999618530273;2;335.20001220703125;333;0;0;0;-1;757900.41732788;350.1973
2;1;0;-1;-1;3;-1;-1;1756;47.73943;-5.139788333333334;9.399999618530273;2;333.29998779296875;333;0;0;0;-1;757909.901641845;9.4843
1;1;0;-1;-1;1;-1;-1;2143;47.81596833333333;-5.1922266666666665;10.0;2;339.0;335;0;0;0;-1;759840.218200683;1930.3166
2;1;0;-1;240;4;-1;-1;239;47.81634;-5.192485;9.899999618530273;2;336.0;334;0;0;0;-1;759849.438018798;9.2198
1;1;0;-1;613;4;-1;-1;612;47.81670666666667;-5.192751666666667;9.899999618530273;2;332.8999938964844;335;0;0;0;-1;759859.397155761;9.9591
2;1;0;-1;-1;3;-1;-1;240;47.81878;-5.194085;9.399999618530273;2;338.6000061035156;335;0;0;0;-1;759909.463439941;50.0663
1;1;0;-1;-1;3;-1;-1;612;47.81917833333333;-5.194381666666667;9.5;2;335.70001220703125;334;0;0;0;-1;759919.398162841;9.9347
2;1;0;-1;1778;4;-1;-1;1778;47.82043;-5.195215;9.5;2;337.5;335;0;0;0;-1;759950.479095458;31.0809
1;1;0;-1;-1;3;-1;-1;2107;47.820791666666665;-5.195481666666667;9.699999809265137;2;333.5;336;0;0;0;-1;759959.238372802;8.7593
2;1;0;-1;240;2;-1;-1;240;47.821205;-5.195718333333334;9.600000381469727;2;338.0;335;0;0;0;-1;759969.461486816;10.2231
1;3;0;-1;-1;-1;1826;1;612;47.82161333333333;-5.195966666666667;9.699999809265137;2;339.5;334;0;0;0;-1;759979.397979736;9.9365
2;1;0;-1;-1;1;-1;-1;981;47.82201;-5.19626;9.5;2;335.70001220703125;334;0;0;0;-1;759989.22390747;9.8259
1;1;0;-1;-1;3;-1;-1;643;47.83152833333333;-5.202678333333333;10.0;2;335.79998779296875;336;0;0;0;-1;760220.218505859;230.9946
1;1;0;2215;-1;0;-1;-1;643;47.83905;-5.2077816666666665;9.800000190734863;2;338.5;335;0;0;0;-1;760400.218780517;180.0003
2;1;0;-1;-1;5;-1;-1;255;47.843628333333335;-5.210868333333333;9.399999618530273;2;335.79998779296875;336;0;0;0;-1;760509.876892089;109.6581
1;1;0;-1;1387;2;-1;-1;1387;47.84489333333333;-5.211675;10.0;2;336.70001220703125;336;0;0;0;-1;760540.037536621;30.1606
2;1;0;-1;-1;1;-1;-1;1731;47.84785;-5.213621666666667;10.300000190734863;2;339.20001220703125;334;0;0;0;-1;760609.221923827;69.1844
1;1;0;-1;-1;1;-1;-1;668;47.866908333333335;-5.2261983333333335;10.0;2;335.1000061035156;336;0;0;0;-1;761060.877014159;451.6551
1;1;0;-1;-1;5;-1;-1;1351;47.86769666666667;-5.226661666666667;10.0;2;337.6000061035156;337;0;0;0;-1;761079.077209472;18.2002
2;1;0;-1;1790;4;-1;-1;1790;47.86821;-5.2269966666666665;10.100000381469727;2;336.79998779296875;335;0;0;0;-1;761090.778778075;11.7016
1;1;0;2207;-1;0;-1;-1;2167;47.868631666666666;-5.227276666666667;9.800000190734863;2;332.6000061035156;335;0;0;0;-1;761100.859375;10.0806
1;1;0;2194;-1;0;-1;-1;668;47.869505;-5.227715;9.899999618530273;2;344.0;338;0;0;0;-1;761120.879669188;20.0203
2;1;0;2269;-1;0;-1;-1;979;47.86984;-5.22795;9.899999618530273;2;337.5;336;0;0;0;-1;761129.157135009;8.2775
2;1;0;-1;238;2;-1;-1;238;47.874208333333335;-5.230628333333334;10.0;2;339.8999938964844;336;0;0;0;-1;761229.403289794;100.2462
1;1;0;-1;-1;1;-1;-1;2125;47.876355;-5.23194;10.199999809265137;2;337.29998779296875;334;0;0;0;-1;761279.723571776;50.3203
1;1;0;-1;-1;3;-1;-1;613;47.87719666666667;-5.232451666666667;9.800000190734863;2;339.8999938964844;334;0;0;0;-1;761299.397705078;19.6741
2;1;0;-1;998;2;-1;-1;998;47.87761833333333;-5.232718333333334;9.899999618530273;2;340.1000061035156;334;0;0;0;-1;761309.658599853;10.2609
1;1;0;-1;-1;1;-1;-1;1351;47.87799;-5.232985;9.899999618530273;2;335.79998779296875;335;0;0;0;-1;761319.083435058;9.4248
2;1;0;2222;-1;0;-1;-1;1790;47.878505;-5.233295;10.199999809265137;2;336.29998779296875;335;0;0;0;-1;761330.778228759;11.6948
