channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;1;-1;-1;1796;47.687855;-5.04925;7.5;2;319.20001220703125;333;0;0;0;-1;245933.738494872;0.0
2;1;0;2256;-1;0;-1;-1;1361;47.699146666666664;-5.058066666666667;7.599999904632568;2;320.79998779296875;334;0;0;0;-1;246282.138183593;348.3997
2;1;0;-1;-1;3;-1;-1;1398;47.74295;-5.094588333333333;7.300000190734863;2;320.6000061035156;332;0;0;0;-1;247723.118286132;1440.9801
2;1;0;-1;2154;4;-1;-1;2155;47.745218333333334;-5.0966;7.5;2;311.6000061035156;333;0;0;0;-1;247803.323364257;80.2051
1;3;0;-1;-1;-1;1634;1;1015;47.7461;-5.097345;7.300000190734863;2;322.20001220703125;334;0;0;0;-1;247832.921081543;29.5977
2;1;0;-1;-1;1;-1;-1;1398;47.7464;-5.09761;7.099999904632568;2;325.5;333;0;0;0;-1;247843.119293212;10.1982
2;1;0;-1;661;4;-1;-1;662;47.75292833333334;-5.103553333333333;7.400000095367432;2;329.8999938964844;333;0;0;0;-1;248063.49734497;220.3781
1;1;0;-1;-1;7;-1;-1;1799;47.753855;-5.1043183333333335;7.599999904632568;2;332.6000061035156;333;0;0;0;-1;248093.804229736;30.3069
1;1;0;-1;1054;2;-1;-1;1055;47.75686666666667;-5.107023333333333;7.800000190734863;2;323.0;333;0;0;0;-1;248193.97756958;100.1733
2;1;0;-1;-1;1;-1;-1;1360;47.75711833333333;-5.107243333333333;7.699999809265137;2;319.8999938964844;333;0;0;0;-1;248202.121429442;8.1439
1;1;0;-1;-1;5;-1;-1;1798;47.757486666666665;-5.1075816666666665;7.699999809265137;2;324.70001220703125;334;0;0;0;-1;248213.778045653;11.6566
2;1;0;-1;2112;2;-1;-1;2112;47.757751666666664;-5.10779;7.699999809265137;2;332.8999938964844;333;0;0;0;-1;248222.178131103;8.4001
1;1;0;-1;238;2;-1;-1;239;47.758073333333336;-5.108051666666666;8.0;2;330.79998779296875;333;0;0;0;-1;248232.21774292;10.0396
2;1;0;-1;-1;1;-1;-1;662;47.758453333333335;-5.108356666666666;7.699999809265137;2;335.6000061035156;332;0;0;0;-1;248243.49758911;11.2798
1;1;0;-1;1797;4;-1;-1;1798;47.759343333333334;-5.109116666666667;7.599999904632568;2;343.0;333;0;0;0;-1;248273.777679442;30.2801
2;1;0;-1;1389;2;-1;-1;1391;47.76269166666667;-5.1121;7.699999809265137;2;332.29998779296875;333;0;0;0;-1;248382.92300415;109.1453
1;1;0;-1;295;4;-1;-1;296;47.763623333333335;-5.112941666666667;7.5;2;324.0;334;0;0;0;-1;248413.743988036;30.821
2;1;0;-1;2152;6;-1;-1;2153;47.765118333333334;-5.114263333333334;7.699999809265137;2;317.29998779296875;333;0;0;0;-1;248463.2578125;49.5138
1;1;0;-1;-1;3;-1;-1;296;47.765455;-5.114558333333333;7.599999904632568;2;334.20001220703125;335;0;0;0;-1;248473.743408203;10.4856
2;1;0;-1;-1;3;-1;-1;627;47.76573666666667;-5.114766666666666;7.5;2;340.29998779296875;334;0;0;0;-1;248482.558563232;8.8152
