channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;5;-1;-1;270;48.334363333333336;-6.2302;9.800000190734863;2;159.10000610351562;163;0;0;0;-1;497711.699371337;0.0
2;3;0;-1;-1;-1;5179;1;270;48.329548333333335;-6.225775;10.399999618530273;2;139.39999389648438;145;0;0;0;-1;497831.699401855;120.0
1;1;0;-1;-1;1;-1;-1;638;48.3292;-6.225245;10.5;2;136.3000030517578;144;0;0;0;-1;497841.517456054;9.8181
2;1;0;-1;-1;1;-1;-1;1011;48.32884333333333;-6.224733333333333;10.600000381469727;2;136.10000610351562;144;0;0;0;-1;497851.458190917;9.9407
1;1;0;-1;1341;4;-1;-1;1342;48.328525;-6.224248333333334;10.699999809265137;2;134.89999389648438;144;0;0;0;-1;497860.277435302;8.8192
2;1;0;-1;1702;4;-1;-1;1702;48.32816833333333;-6.223723333333333;10.699999809265137;2;135.0;143;0;0;0;-1;497869.881530761;9.6041
2;1;0;-1;-1;1;-1;-1;270;48.32530166666667;-6.219058333333333;11.399999618530273;2;131.60000610351562;142;0;0;0;-1;497951.700134276;81.8186
1;1;0;-1;587;4;-1;-1;587;48.32500833333334;-6.218595;11.399999618530273;2;132.3000030517578;142;0;0;0;-1;497960.157104492;8.457
2;1;0;-1;-1;5;-1;-1;1006;48.32457333333333;-6.217883333333333;11.399999618530273;2;132.1999969482422;142;0;0;0;-1;497971.317626952;11.1605
2;1;0;-1;1702;2;-1;-1;1702;48.323888333333336;-6.216751666666666;11.5;2;132.0;142;0;0;0;-1;497989.881652832;18.564
2;1;0;2190;-1;0;-1;-1;270;48.32311833333333;-6.215503333333333;11.5;2;132.39999389648438;142;0;0;0;-1;498011.699890136;21.8182
1;1;0;-1;-1;3;-1;-1;588;48.32279166666667;-6.21495;11.699999809265137;2;131.5;142;0;0;0;-1;498020.157287597;8.4574
2;1;0;-1;1006;4;-1;-1;1007;48.32238666666667;-6.2143033333333335;11.600000381469727;2;132.60000610351562;142;0;0;0;-1;498031.342193603;11.1849
1;1;0;-1;-1;1;-1;-1;1342;48.322053333333336;-6.2137416666666665;11.800000190734863;2;131.8000030517578;142;0;0;0;-1;498040.25881958;8.9166
2;1;0;-1;-1;1;-1;-1;1702;48.32171833333334;-6.213206666666666;11.600000381469727;2;132.1999969482422;143;0;0;0;-1;498049.88079834;9.622
2;1;0;-1;-1;3;-1;-1;210;48.320945;-6.211936666666666;11.699999809265137;2;132.6999969482422;142;0;0;0;-1;498070.099060058;20.2183
1;1;0;-1;1335;6;-1;-1;1336;48.31767166666667;-6.2064216666666665;11.899999618530273;2;131.60000610351562;142;0;0;0;-1;498160.099121093;90.0001
2;1;0;-1;-1;7;-1;-1;1727;48.31722666666667;-6.205666666666667;12.0;2;131.5;142;0;0;0;-1;498170.543518065;10.4444
1;1;0;2237;-1;0;-1;-1;2145;48.31681666666667;-6.204976666666667;12.0;2;131.1999969482422;143;0;0;0;-1;498181.703460693;11.1599
2;1;0;-1;-1;1;-1;-1;210;48.31652166666667;-6.204458333333333;12.100000381469727;2;130.8000030517578;142;0;0;0;-1;498190.099700928;8.3962
1;1;0;2284;-1;0;-1;-1;587;48.31614166666667;-6.203856666666667;12.0;2;132.0;143;0;0;0;-1;498200.140502929;10.0408
2;1;0;-1;-1;1;-1;-1;1006;48.315736666666666;-6.2031366666666665;12.199999809265137;2;131.0;142;0;0;0;-1;498211.317718505;11.1772
1;3;0;-1;-1;-1;4114;1;1336;48.31539333333333;-6.202586666666667;12.100000381469727;2;132.0;143;0;0;0;-1;498220.099884033;8.7822
2;1;0;-1;1726;6;-1;-1;1726;48.315025;-6.201923333333333;12.199999809265137;2;130.3000030517578;142;0;0;0;-1;498230.517333984;10.4174
1;1;0;-1;-1;7;-1;-1;2132;48.314595;-6.201265;12.100000381469727;2;132.6999969482422;142;0;0;0;-1;498241.356811522;10.8395
2;1;0;2277;-1;0;-1;-1;210;48.314305;-6.200723333333333;12.300000190734863;2;130.5;141;0;0;0;-1;498250.100158691;8.7433
2;1;0;2243;-1;0;-1;-1;1007;48.31348833333333;-6.199305;12.199999809265137;2;129.8000030517578;142;0;0;0;-1;498271.343353271;21.2432
