channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;3;-1;-1;1622;48.78338333333333;-5.499511666666667;14.899999618530273;4;61.900001525878906;67;0;0;0;-1;319908.699523925;0.0
2;1;0;-1;939;2;-1;-1;940;48.84908;-5.318266666666666;15.100000381469727;4;60.29999923706055;62;0;0;0;-1;321870.498168945;1961.7986
1;1;0;-1;-1;3;-1;-1;1610;48.84969;-5.316598333333333;15.100000381469727;4;60.0;62;0;0;0;-1;321888.379699706;17.8815
2;1;0;-1;32;6;-1;-1;33;48.85241;-5.30939;15.100000381469727;4;61.900001525878906;62;0;0;0;-1;321966.317230224;77.9375
2;1;0;-1;503;2;-1;-1;504;48.852846666666665;-5.308301666666667;15.199999809265137;4;61.70000076293945;62;0;0;0;-1;321978.877807616;12.5606
1;1;0;2231;-1;0;-1;-1;734;48.85306666666666;-5.307638333333333;15.0;4;61.900001525878906;62;0;0;0;-1;321985.02444458;6.1466
1;1;0;-1;2048;2;-1;-1;2048;48.85428;-5.304398333333333;15.199999809265137;4;64.69999694824219;62;0;0;0;-1;322020.07711792;35.0527
1;1;0;2232;-1;0;-1;-1;276;48.85472;-5.303301666666667;15.0;4;58.5;62;0;0;0;-1;322032.797546386;12.7204
2;1;0;-1;-1;1;-1;-1;504;48.8549;-5.302731666666666;15.199999809265137;4;63.599998474121094;62;0;0;0;-1;322038.877838134;6.0803
2;1;0;-1;-1;3;-1;-1;958;48.85537;-5.301538333333333;15.0;4;59.900001525878906;63;0;0;0;-1;322050.980560302;12.1027
1;1;0;2217;-1;0;-1;-1;1187;48.855556666666665;-5.300965;15.100000381469727;4;63.099998474121094;62;0;0;0;-1;322057.104309081;6.1237
2;1;0;-1;1849;4;-1;-1;1851;48.856143333333335;-5.299386666666667;15.100000381469727;4;61.70000076293945;63;0;0;0;-1;322074.784118652;17.6798
1;1;0;-1;-1;1;-1;-1;2048;48.85635666666667;-5.29884;15.0;4;59.400001525878906;63;0;0;0;-1;322080.07723999;5.2931
1;1;0;-1;257;4;-1;-1;258;48.85676333333333;-5.297713333333333;15.199999809265137;4;59.79999923706055;63;0;0;0;-1;322092.317016601;12.2398
1;1;0;-1;714;2;-1;-1;715;48.857153333333336;-5.2966;14.899999618530273;4;63.5;62;0;0;0;-1;322104.498962402;12.1819
2;1;0;-1;-1;3;-1;-1;33;48.85856;-5.292673333333333;14.899999618530273;4;62.79999923706055;63;0;0;0;-1;322146.31689453;41.8179
1;1;0;-1;1153;6;-1;-1;1154;48.85960333333333;-5.289898333333333;15.199999809265137;4;62.0;63;0;0;0;-1;322176.224639892;29.9077
2;1;0;-1;1394;4;-1;-1;1395;48.85977333333334;-5.289313333333333;15.100000381469727;4;64.69999694824219;63;0;0;0;-1;322182.637451171;6.4128
2;1;0;-1;1849;2;-1;-1;1851;48.86019;-5.28822;15.0;4;60.400001525878906;63;0;0;0;-1;322194.783721923;12.1463
1;1;0;2234;-1;0;-1;-1;715;48.86118;-5.285431666666667;15.0;4;60.70000076293945;62;0;0;0;-1;322224.499145508;29.7154
1;1;0;-1;1600;4;-1;-1;1602;48.86198;-5.283213333333333;15.0;4;64.0999984741211;62;0;0;0;-1;322248.144500732;23.6454
1;1;0;-1;2074;6;-1;-1;2074;48.86237666666667;-5.282116666666667;15.0;4;60.400001525878906;62;0;0;0;-1;322260.758270263;12.6138
2;1;0;-1;-1;1;-1;-1;33;48.86257333333333;-5.281558333333333;14.800000190734863;4;62.20000076293945;61;0;0;0;-1;322266.316986083;5.5587
1;1;0;-1;-1;1;-1;-1;258;48.86277;-5.28101;14.800000190734863;4;61.5;61;0;0;0;-1;322272.317016601;6.0
1;1;0;-1;1153;4;-1;-1;1153;48.863566666666664;-5.278813333333333;14.699999809265137;4;60.0;61;0;0;0;-1;322296.19769287;23.8807
2;1;0;17;-1;0;-1;-1;33;48.864583333333336;-5.276083333333333;15.100000381469727;4;59.400001525878906;60;0;0;0;-1;322326.316833495;30.1191
