channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;1286;6;-1;-1;1286;48.30686333333333;-6.26494;9.100000381469727;2;208.3000030517578;211;0;0;0;-1;495938.797210693;0.0
2;1;0;-1;-1;3;-1;-1;1634;48.30652;-6.265196666666666;9.100000381469727;2;207.5;211;0;0;0;-1;495948.077697754;9.2805
2;1;0;-1;-1;1;-1;-1;1634;48.30201666666667;-6.268613333333334;9.0;2;207.60000610351562;211;0;0;0;-1;496068.07736206;119.9997
1;1;0;-1;-1;3;-1;-1;2027;48.30161;-6.268941666666667;9.100000381469727;2;208.39999389648438;211;0;0;0;-1;496078.539642333;10.4623
1;1;0;-1;533;2;-1;-1;533;48.300826666666666;-6.269565;9.100000381469727;2;208.39999389648438;212;0;0;0;-1;496098.717163086;20.1775
2;1;0;-1;-1;5;-1;-1;178;48.29896166666666;-6.271076666666667;9.100000381469727;2;207.0;211;0;0;0;-1;496149.259033203;50.5419
1;3;0;-1;-1;-1;5411;1;1994;48.29261666666667;-6.27607;9.199999809265137;2;207.6999969482422;212;0;0;0;-1;496317.658538818;168.3995
1;1;0;-1;1304;6;-1;-1;1305;48.26439666666667;-6.297656666666667;9.100000381469727;2;207.6999969482422;212;0;0;0;-1;497079.279693603;761.6212
1;1;0;-1;-1;3;-1;-1;2069;48.26358;-6.298303333333333;9.0;2;210.10000610351562;212;0;0;0;-1;497099.659698485;20.38
2;1;0;-1;-1;3;-1;-1;149;48.26326666666667;-6.298501666666667;9.100000381469727;2;207.39999389648438;212;0;0;0;-1;497108.478271484;8.8186
2;1;0;-1;1676;4;-1;-1;1677;48.26175333333333;-6.299685;8.899999618530273;2;208.0;211;0;0;0;-1;497149.203033447;40.7248
1;1;0;-1;2067;2;-1;-1;2067;48.26137666666666;-6.299933333333334;8.899999618530273;2;206.0;211;0;0;0;-1;497159.618103027;10.4151
2;1;0;-1;149;2;-1;-1;149;48.26103166666667;-6.3001483333333335;8.899999618530273;2;203.0;211;0;0;0;-1;497168.478149413;8.86
1;1;0;2263;-1;0;-1;-1;521;48.26066333333333;-6.300418333333333;8.899999618530273;2;203.8000030517578;212;0;0;0;-1;497178.398651123;9.9205
2;1;0;-1;-1;3;-1;-1;1677;48.259508333333336;-6.301295;8.899999618530273;2;207.6999969482422;212;0;0;0;-1;497209.203277587;30.8046
1;1;0;-1;-1;1;-1;-1;2068;48.25914;-6.301585;8.899999618530273;2;207.6999969482422;212;0;0;0;-1;497219.618103027;10.4148
1;1;0;-1;-1;5;-1;-1;534;48.256168333333335;-6.303936666666667;9.100000381469727;2;207.10000610351562;212;0;0;0;-1;497298.738159179;79.1201
2;1;0;2272;-1;0;-1;-1;894;48.25584833333333;-6.304223333333334;9.100000381469727;2;208.0;213;0;0;0;-1;497308.319763183;9.5816
2;1;0;2212;-1;0;-1;-1;936;48.23553166666667;-6.32026;9.199999809265137;2;208.0;212;0;0;0;-1;497849.438110351;541.1183
1;1;0;-1;-1;1;-1;-1;1269;48.235191666666665;-6.320531666666667;9.199999809265137;2;209.5;212;0;0;0;-1;497858.317108153;8.879
2;1;0;2252;-1;0;-1;-1;1689;48.23477833333333;-6.32086;9.199999809265137;2;209.60000610351562;212;0;0;0;-1;497869.517425536;11.2003
1;1;0;-1;2041;2;-1;-1;2041;48.23443833333334;-6.32111;9.100000381469727;2;208.6999969482422;212;0;0;0;-1;497878.920959472;9.4035
2;1;0;-1;127;2;-1;-1;127;48.234096666666666;-6.32136;9.100000381469727;2;207.89999389648438;212;0;0;0;-1;497887.888122558;8.9672
1;1;0;-1;503;2;-1;-1;503;48.233725;-6.321641666666666;9.0;2;207.39999389648438;212;0;0;0;-1;497897.917053222;10.0289
1;1;0;-1;-1;1;-1;-1;503;48.231473333333334;-6.3232333333333335;9.0;2;202.89999389648438;212;0;0;0;-1;497957.916992187;59.9999
2;1;0;-1;897;6;-1;-1;898;48.23106333333333;-6.323525;9.0;2;204.10000610351562;212;0;0;0;-1;497968.423797607;10.5068
2;1;0;-1;1690;6;-1;-1;1692;48.230306666666664;-6.324141666666667;8.899999618530273;2;207.8000030517578;212;0;0;0;-1;497989.596923827;21.1731
1;1;0;-1;2056;6;-1;-1;2056;48.225545;-6.327716666666666;8.699999809265137;2;209.0;212;0;0;0;-1;498119.31765747;129.7207
1;5;-1;-1;-1;-1;-1;-1;2097;-1;-1;-1;0;-1;-1;-1;-1;-1;10;498120.419677734;1.102
2;1;0;-1;-1;3;-1;-1;1690;48.22373;-6.329078333333333;8.699999809265137;2;208.5;212;0;0;0;-1;498169.556854247;49.1372
