channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;1;-1;-1;148;47.844503333333336;-4.481635;10.100000381469727;2;325.6000061035156;-1;-1;0;0;-1;878406.361816406;0.0
1;1;0;-1;2013;4;-1;-1;2012;47.84601333333333;-4.483911666666667;9.0;2;307.29998779296875;-1;-1;0;0;-1;878456.076995849;49.7152
2;1;0;-1;866;2;-1;-1;865;47.84685;-4.48519;10.399999618530273;2;321.29998779296875;-1;-1;0;0;-1;878485.498077392;29.4211
1;1;0;-1;-1;1;-1;-1;1244;47.84717166666667;-4.485578333333334;10.100000381469727;2;326.3999938964844;-1;-1;0;0;-1;878495.598205565;10.1001
1;1;0;-1;-1;5;-1;-1;1982;47.85671833333333;-4.499831666666666;8.800000190734863;2;307.6000061035156;-1;-1;0;0;-1;878815.257202148;319.659
1;1;0;-1;1982;4;-1;-1;1982;47.858531666666664;-4.502543333333334;10.0;2;318.0;-1;-1;0;0;-1;878875.278625487;60.0214
1;1;0;-1;-1;3;-1;-1;1982;47.8603;-4.50525;9.199999809265137;2;318.3999938964844;-1;-1;0;0;-1;878935.260833739;59.9822
2;1;0;-1;-1;1;-1;-1;860;47.86114833333333;-4.506656666666666;9.100000381469727;2;304.70001220703125;-1;-1;0;0;-1;878965.344268798;30.0834
2;1;0;-1;1582;4;-1;-1;1581;47.861738333333335;-4.5074716666666665;9.199999809265137;2;312.3999938964844;-1;-1;0;0;-1;878984.577606201;19.2333
1;1;0;-1;1243;2;-1;-1;1242;47.8633;-4.509666666666667;8.5;2;316.5;-1;-1;0;0;-1;879035.541809081;50.9642
2;1;0;-1;-1;3;-1;-1;1582;47.863565;-4.510083333333333;8.899999618530273;2;305.79998779296875;-1;-1;0;0;-1;879044.60168457;9.0599
1;1;0;-1;-1;1;-1;-1;1982;47.863881666666664;-4.510598333333333;8.5;2;314.1000061035156;-1;-1;0;0;-1;879055.264038086;10.6624
2;1;0;-1;1582;2;-1;-1;1583;47.865323333333336;-4.5128433333333335;9.100000381469727;2;320.3999938964844;-1;-1;0;0;-1;879104.618713378;49.3547
