channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;2116;4;-1;-1;2115;49.13345;-5.260328333333334;14.0;3;237.3000030517578;235;0;0;0;-1;1118457.51687622;0.0
2;1;0;-1;109;4;-1;-1;109;49.13323333333334;-5.260856666666666;14.0;3;237.5;235;0;0;0;-1;1118464.022247314;6.5054
2;1;0;-1;-1;3;-1;-1;1462;49.132173333333334;-5.263378333333334;14.0;3;237.39999389648438;235;0;0;0;-1;1118500.098419188;36.0762
2;1;0;-1;1921;6;-1;-1;1920;49.131775;-5.26433;14.0;3;237.3000030517578;235;0;0;0;-1;1118512.31689453;12.2185
2;1;0;-1;-1;3;-1;-1;108;49.131341666666664;-5.265345;14.0;3;237.0;234;0;0;0;-1;1118524.001556396;11.6847
1;1;0;-1;-1;5;-1;-1;322;49.13115833333333;-5.265775;14.0;3;237.0;234;0;0;0;-1;1118529.71685791;5.7153
1;1;0;-1;-1;3;-1;-1;1220;49.13024166666667;-5.267953333333334;14.0;3;237.3000030517578;235;0;0;0;-1;1118553.638061522;23.9212
2;1;0;-1;1463;2;-1;-1;1462;49.13001833333333;-5.268478333333333;14.100000381469727;4;237.3000030517578;235;0;0;0;-1;1118560.098266601;6.4602
2;1;0;2224;-1;0;-1;-1;1462;49.125625;-5.278971666666667;14.100000381469727;4;237.10000610351562;235;0;0;0;-1;1118680.098358153;120.0001
1;1;0;-1;1663;2;-1;-1;1662;49.08070333333333;-5.389171666666667;13.899999618530273;2;239.10000610351562;237;0;0;0;-1;1119945.416717529;1265.3184
1;1;0;-1;2104;2;-1;-1;2103;49.08026;-5.39032;13.800000190734863;2;239.39999389648438;237;0;0;0;-1;1119957.177520752;11.7608
2;1;0;2280;-1;0;-1;-1;76;49.08009166666667;-5.390755;13.800000190734863;2;239.5;237;0;0;0;-1;1119963.14163208;5.9641
