channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;15;-1;-1;-1;0;0;1935;47.135983333333336;-5.001205;6.199999809265137;2;316.29998779296875;338;0;0;0;-1;1165432.457427978;0.0
1;1;15;-1;-1;5;-1;-1;1450;47.151195;-5.040978333333333;3.9000000953674316;2;292.79998779296875;290;0;0;0;-1;1166979.517181396;1547.0598
1;1;15;-1;1451;4;-1;-1;1450;47.151608333333336;-5.042398333333334;3.799999952316284;2;291.79998779296875;291;0;0;0;-1;1167039.51800537;60.0008
1;1;15;-1;-1;1;-1;-1;2161;47.225245;-5.199045;3.799999952316284;2;313.29998779296875;314;0;0;0;-1;1174678.437408447;7638.9194
2;1;15;-1;1034;2;-1;-1;1032;47.225593333333336;-5.199586666666667;3.799999952316284;2;310.79998779296875;312;0;0;0;-1;1174708.339965819;29.9026
1;1;15;-1;1422;2;-1;-1;1421;47.22571;-5.199768333333333;3.700000047683716;2;314.29998779296875;313;0;0;0;-1;1174718.698486327;10.3585
2;1;15;-1;1813;6;-1;-1;1812;47.22584;-5.199971666666666;3.5999999046325684;2;316.3999938964844;314;0;0;0;-1;1174729.120727538;10.4222
1;1;15;2285;-1;0;-1;-1;2161;47.22594333333333;-5.200128333333334;3.799999952316284;2;313.20001220703125;313;0;0;0;-1;1174738.442169188;9.3214
1;1;15;-1;-1;1;-1;-1;730;47.226195;-5.200511666666666;3.5;2;314.6000061035156;314;0;0;0;-1;1174760.277099608;21.8349
2;1;15;-1;-1;1;-1;-1;1037;47.23303166666667;-5.2095633333333335;3.700000047683716;2;319.1000061035156;321;0;0;0;-1;1175308.45739746;548.1803
1;1;15;-1;-1;5;-1;-1;1453;47.23317;-5.209745;3.700000047683716;2;318.79998779296875;318;0;0;0;-1;1175319.56262207;11.1052
2;1;15;-1;1789;2;-1;-1;1788;47.23328;-5.209891666666667;3.5999999046325684;2;320.0;319;0;0;0;-1;1175328.479583739;8.917
2;1;15;-1;-1;3;-1;-1;1106;47.236828333333335;-5.214503333333333;3.700000047683716;2;317.3999938964844;320;0;0;0;-1;1175610.297637939;281.8181
1;1;15;2263;-1;0;-1;-1;1453;47.23694;-5.214655;3.700000047683716;2;317.0;316;0;0;0;-1;1175619.563201904;9.2656
2;1;15;-1;1813;4;-1;-1;1812;47.23706;-5.214826666666666;3.700000047683716;2;318.1000061035156;317;0;0;0;-1;1175629.11819458;9.555
1;1;15;-1;-1;3;-1;-1;2189;47.23718;-5.215003333333334;3.700000047683716;2;314.8999938964844;318;0;0;0;-1;1175639.178985595;10.0608
1;1;15;-1;-1;1;-1;-1;690;47.237425;-5.215355;3.700000047683716;2;316.8999938964844;320;0;0;0;-1;1175659.199829101;20.0208
2;1;15;-1;1107;2;-1;-1;1106;47.237565;-5.21554;3.700000047683716;2;316.6000061035156;318;0;0;0;-1;1175670.297546386;11.0977
2;1;15;-1;-1;3;-1;-1;1812;47.23779833333333;-5.215861666666667;3.5999999046325684;2;318.5;320;0;0;0;-1;1175689.117950439;18.8204
2;1;15;-1;-1;1;-1;-1;1106;47.238315;-5.216545;3.5999999046325684;2;318.8999938964844;318;0;0;0;-1;1175730.297515869;41.1796
1;1;15;-1;-1;3;-1;-1;1466;47.23844166666667;-5.216711666666667;3.799999952316284;2;316.1000061035156;319;0;0;0;-1;1175739.89767456;9.6002
2;1;15;2240;-1;0;-1;-1;317;47.238815;-5.217193333333333;3.799999952316284;2;317.29998779296875;320;0;0;0;-1;1175769.257598877;29.3599
2;1;15;-1;-1;1;-1;-1;1812;47.23932666666666;-5.217841666666667;3.5999999046325684;2;319.5;320;0;0;0;-1;1175809.12234497;39.8647
2;1;15;2258;-1;0;-1;-1;1812;47.24008333333333;-5.218835;3.5999999046325684;2;317.79998779296875;318;0;0;0;-1;1175869.122222899;59.9999
1;1;15;2227;-1;0;-1;-1;2186;47.235596666666666;-5.127026666666667;2.9000000953674316;0;100.5999984741211;94;0;0;0;-1;1179539.07723999;3669.955
