channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;1597;2;-1;-1;1596;49.44365666666667;-4.395276666666667;8.800000190734863;2;238.3000030517578;236;0;0;0;-1;839565.197052001;0.0
1;1;0;2247;-1;0;-1;-1;1993;49.410325;-4.481143333333334;9.699999809265137;2;238.6999969482422;237;0;0;0;-1;840955.758270263;1390.5612
2;1;0;-1;116;2;-1;-1;115;49.41009833333333;-4.4817366666666665;9.699999809265137;2;239.8000030517578;237;0;0;0;-1;840965.702209472;9.9439
1;1;0;-1;-1;5;-1;-1;1222;49.40942833333333;-4.483486666666667;10.0;2;238.0;237;0;0;0;-1;840995.217224121;29.515
2;1;0;-1;-1;3;-1;-1;855;49.408285;-4.486516666666667;9.5;2;240.89999389648438;237;0;0;0;-1;841045.438659667;50.2214
1;1;0;-1;1223;4;-1;-1;1222;49.40806;-4.487116666666667;9.5;2;241.5;237;0;0;0;-1;841055.217010498;9.7784
2;1;0;-1;1666;2;-1;-1;1666;49.407803333333334;-4.487776666666667;9.5;2;238.39999389648438;237;0;0;0;-1;841067.038482666;11.8215
1;5;-1;-1;-1;-1;-1;-1;849;-1;-1;-1;0;-1;-1;-1;-1;-1;10;841225.262420653;158.2239
2;1;0;-1;-1;1;-1;-1;1601;49.39956333333333;-4.508711666666667;9.600000381469727;2;241.0;238;0;0;0;-1;841425.299591064;200.0372
1;1;0;-1;-1;1;-1;-1;1270;49.39296;-4.525948333333333;9.399999618530273;2;238.5;237;0;0;0;-1;841716.498748779;291.1992
2;1;0;-1;-1;7;-1;-1;106;49.39225;-4.527753333333333;9.5;2;238.8000030517578;237;0;0;0;-1;841745.457183837;28.9584
1;1;0;-1;-1;3;-1;-1;477;49.39201166666667;-4.52837;9.5;2;238.1999969482422;237;0;0;0;-1;841755.344482421;9.8873
1;1;0;-1;-1;1;-1;-1;477;49.38915;-4.535761666666667;9.699999809265137;2;237.39999389648438;237;0;0;0;-1;841875.342193603;119.9977
2;1;0;-1;-1;3;-1;-1;873;49.388913333333335;-4.536358333333333;9.800000190734863;2;239.5;237;0;0;0;-1;841885.901519775;10.5593
1;1;0;-1;1216;6;-1;-1;1216;49.388695;-4.536896666666666;9.699999809265137;2;239.8000030517578;237;0;0;0;-1;841895.037658691;9.1361
