channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;1835;4;-1;-1;1834;49.193915;-4.505933333333333;13.899999618530273;2;59.5;58;0;0;0;-1;1083590.219787597;0.0
1;1;0;-1;2154;6;-1;-1;2153;49.194205;-4.505163333333333;13.899999618530273;2;60.0;58;0;0;0;-1;1083598.71697998;8.4972
2;1;0;-1;331;4;-1;-1;330;49.194575;-4.5042333333333335;13.899999618530273;2;59.400001525878906;58;0;0;0;-1;1083610.099121093;11.3821
1;1;0;-1;-1;1;-1;-1;660;49.19486666666667;-4.503465;14.0;3;60.5;58;0;0;0;-1;1083618.91720581;8.8181
2;1;0;-1;1035;4;-1;-1;1034;49.195193333333336;-4.502613333333334;13.899999618530273;2;59.099998474121094;58;0;0;0;-1;1083628.888122558;9.9709
1;1;0;-1;1398;6;-1;-1;1397;49.195475;-4.501843333333333;14.0;3;58.79999923706055;58;0;0;0;-1;1083638.5569458;9.6688
2;1;0;-1;-1;3;-1;-1;1834;49.195861666666666;-4.500826666666667;14.0;3;59.400001525878906;58;0;0;0;-1;1083650.196868896;11.6399
1;1;0;-1;-1;5;-1;-1;2153;49.196165;-4.500078333333334;13.899999618530273;2;59.70000076293945;58;0;0;0;-1;1083658.716827392;8.52
2;1;0;-1;-1;3;-1;-1;330;49.19652;-4.499131666666667;13.899999618530273;2;59.20000076293945;58;0;0;0;-1;1083670.099395752;11.3826
1;3;0;-1;-1;-1;26;0;1397;49.19747;-4.496645;14.0;3;59.70000076293945;58;0;0;0;-1;1083698.556915283;28.4575
1;3;0;-1;-1;-1;467;1;1423;49.19747;-4.496645;14.0;3;59.29999923706055;58;0;0;0;-1;1083699.23864746;0.6817
2;3;0;-1;-1;-1;272;0;1834;49.197833333333335;-4.495701666666666;13.899999618530273;2;60.099998474121094;57;0;0;0;-1;1083710.2210083;10.9824
1;1;0;0;-1;0;-1;-1;977;49.20497;-4.4773016666666665;14.0;3;59.70000076293945;58;0;0;0;-1;1083927.360961913;217.14
2;1;0;0;-1;0;-1;-1;1197;49.20516166666667;-4.476811666666666;14.0;3;58.5;58;0;0;0;-1;1083933.23751831;5.8766
1;1;0;-1;-1;1;-1;-1;1423;49.205353333333335;-4.476285;14.0;3;60.20000076293945;57;0;0;0;-1;1083939.237487792;6.0
2;1;0;-1;1811;4;-1;-1;1810;49.205731666666665;-4.475358333333333;13.899999618530273;2;58.599998474121094;58;0;0;0;-1;1083949.556610107;10.3191
2;1;0;-1;-1;1;-1;-1;321;49.20635333333333;-4.473661666666667;13.899999618530273;2;59.5;58;0;0;0;-1;1083969.859466552;20.3029
1;1;0;-1;-1;5;-1;-1;648;49.20661666666667;-4.472985;14.0;3;59.400001525878906;58;0;0;0;-1;1083978.601013183;8.7415
1;1;0;-1;-1;1;-1;-1;648;49.22221666666667;-4.432215;13.899999618530273;2;59.400001525878906;58;0;0;0;-1;1084458.598449706;479.9974
2;1;0;-1;-1;3;-1;-1;1058;49.22258333333333;-4.4312716666666665;13.899999618530273;2;59.400001525878906;58;0;0;0;-1;1084469.523895263;10.9254
1;1;0;-1;-1;3;-1;-1;1461;49.222903333333335;-4.4304266666666665;14.0;3;60.099998474121094;57;0;0;0;-1;1084480.257873535;10.734
2;1;0;-1;-1;3;-1;-1;1796;49.223193333333334;-4.4296766666666665;13.899999618530273;2;59.0;57;0;0;0;-1;1084489.203735351;8.9459
2;1;0;-1;1059;2;-1;-1;1058;49.2245;-4.426188333333333;14.0;3;60.29999923706055;56;0;0;0;-1;1084529.523620605;40.3199
