channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;3;-1;-1;76;47.68377;-5.848591666666667;8.199999809265137;2;359.0;5;0;0;0;-1;838264.678375244;0.0
1;3;0;-1;-1;-1;247;0;744;47.68448;-5.848573333333333;8.300000190734863;2;359.6000061035156;8;0;0;0;-1;838282.483978271;17.8056
2;1;0;-1;876;4;-1;-1;876;47.68463;-5.848498333333334;8.199999809265137;2;4.099999904632568;9;0;0;0;-1;838286.004119872;3.5201
2;3;0;-1;-1;-1;257;0;1104;47.684866666666665;-5.848515;8.300000190734863;2;2.799999952316284;10;0;0;0;-1;838292.078674316;6.0746
2;3;0;-1;-1;-1;478;0;1361;47.685116666666666;-5.848436666666666;8.100000381469727;2;7.300000190734863;8;0;0;0;-1;838298.938018798;6.8593
1;3;0;-1;-1;-1;0;0;1538;47.68526833333333;-5.848418333333333;8.199999809265137;2;6.199999809265137;8;0;0;0;-1;838303.639801025;4.7018
2;3;0;-1;-1;-1;0;0;1591;47.685345;-5.84842;8.199999809265137;2;5.800000190734863;8;0;0;0;-1;838305.057800292;1.418
2;3;0;-1;-1;-1;0;0;1688;47.685451666666665;-5.848395;8.100000381469727;2;5.099999904632568;6;0;0;0;-1;838307.639587402;2.5818
1;3;0;-1;-1;-1;480;0;1708;47.685451666666665;-5.848395;8.100000381469727;2;5.400000095367432;5;0;0;0;-1;838308.177886963;0.5383
2;3;0;-1;-1;-1;149;0;1957;47.685725;-5.848351666666667;8.199999809265137;2;5.300000190734863;5;0;0;0;-1;838314.817718505;6.6398
1;3;0;-1;-1;-1;0;0;1990;47.685765;-5.848341666666666;8.199999809265137;2;5.699999809265137;5;0;0;0;-1;838315.698272704;0.8806
2;3;0;-1;-1;-1;248;0;76;47.686103333333335;-5.848341666666666;8.0;2;1.2000000476837158;3;0;0;0;-1;838324.678161621;8.9799
1;3;0;-1;-1;-1;521;0;205;47.68622;-5.848326666666667;8.0;2;1.600000023841858;1;0;0;0;-1;838328.118621826;3.4405
2;3;0;-1;-1;-1;278;0;324;47.686345;-5.848311666666667;8.199999809265137;2;2.0999999046325684;4;0;0;0;-1;838331.280700683;3.1621
1;1;0;-1;456;2;-1;-1;455;47.686503333333334;-5.84835;8.199999809265137;2;359.5;3;0;0;0;-1;838334.777282714;3.4966
2;3;0;-1;-1;-1;488;0;602;47.68666;-5.848325;8.199999809265137;2;0.0;3;0;0;0;-1;838338.697845458;3.9206
1;3;0;-1;-1;-1;237;0;726;47.686785;-5.848363333333333;8.399999618530273;2;358.6000061035156;5;0;0;0;-1;838341.997192382;3.2993
1;3;0;-1;-1;-1;391;0;1058;47.68714;-5.848378333333334;8.5;2;357.20001220703125;8;0;0;0;-1;838350.858581543;8.8614
2;3;0;-1;-1;-1;268;0;1092;47.68718;-5.848366666666666;8.5;2;358.1000061035156;8;0;0;0;-1;838351.763641357;0.9051
1;3;0;-1;-1;-1;309;0;1450;47.68754666666667;-5.84836;8.600000381469727;2;359.8999938964844;10;0;0;0;-1;838361.297729492;9.5341
2;3;0;-1;-1;-1;259;1;1564;47.68767;-5.848341666666666;8.600000381469727;2;1.0;13;1;0;0;-1;838364.33807373;3.0403
2;3;0;-1;-1;-1;265;0;1822;47.68795;-5.848296666666666;8.600000381469727;2;3.0;13;0;0;0;-1;838371.217102051;6.879
2;1;0;2195;-1;0;-1;-1;876;47.694066666666664;-5.847623333333333;8.300000190734863;2;359.20001220703125;0;0;0;0;-1;838526.003509521;154.7864
2;3;0;-1;-1;-1;268;0;1085;47.694275;-5.847668333333333;8.699999809265137;2;357.29998779296875;7;1;0;0;-1;838531.577880859;5.5744
1;1;0;2274;-1;0;-1;-1;1208;47.694426666666665;-5.84769;8.5;2;356.0;7;0;0;0;-1;838534.857299805;3.2794
2;1;0;-1;1563;4;-1;-1;1564;47.694765;-5.847725;8.300000190734863;2;356.70001220703125;12;1;0;0;-1;838544.338226318;9.4809
1;1;0;-1;1971;2;-1;-1;1971;47.69981166666667;-5.847176666666667;8.5;2;8.199999809265137;8;0;0;0;-1;838675.177947998;130.8397
1;3;0;-1;-1;-1;0;0;1986;47.69981166666667;-5.847176666666667;8.399999618530273;2;8.100000381469727;8;0;0;0;-1;838675.581878661;0.4039
1;3;0;-1;-1;-1;489;0;950;47.70106666666667;-5.847108333333333;8.5;2;0.5;3;0;0;0;-1;838707.959381103;32.3775
2;3;0;-1;-1;-1;223;0;1105;47.70127166666666;-5.847081666666667;8.600000381469727;2;3.0;6;0;0;0;-1;838712.099304199;4.1399
1;3;0;-1;-1;-1;310;0;1440;47.70162833333333;-5.847131666666667;8.600000381469727;2;358.5;7;0;0;0;-1;838721.022369384;8.9231
2;1;0;-1;1626;6;-1;-1;1625;47.706505;-5.846771666666666;8.5;2;4.900000095367432;12;0;0;0;-1;838845.978393554;124.956
1;3;0;-1;-1;-1;0;0;1829;47.706698333333335;-5.846698333333333;8.600000381469727;2;7.699999809265137;13;0;0;0;-1;838851.417755126;5.4394
1;3;0;-1;-1;-1;0;0;2020;47.70689333333333;-5.846661666666667;8.600000381469727;2;8.5;9;0;0;0;-1;838856.503936767;5.0862
2;3;0;-1;-1;-1;456;0;2110;47.706961666666665;-5.846621666666667;8.5;2;10.199999809265137;9;0;0;0;-1;838858.903167724;2.3992
1;3;0;-1;-1;-1;121;0;76;47.70719166666667;-5.846598333333334;8.5;2;8.199999809265137;8;0;0;0;-1;838864.660919188;5.7578
2;3;0;-1;-1;-1;0;0;121;47.70727333333333;-5.846568333333333;8.5;2;8.100000381469727;6;0;0;0;-1;838865.86352539;1.2026
1;3;0;-1;-1;-1;559;0;196;47.707345;-5.846501666666667;8.600000381469727;2;10.699999809265137;4;1;0;0;-1;838867.87738037;2.0139
1;1;0;-1;489;6;-1;-1;488;47.70764666666667;-5.84645;8.300000190734863;2;9.600000381469727;1;1;0;0;-1;838875.657562255;7.7802
2;1;0;-1;-1;1;-1;-1;820;47.70796;-5.84645;8.399999618530273;2;5.0;3;0;0;0;-1;838884.517608642;8.86
1;3;0;-1;-1;-1;534;0;974;47.708108333333335;-5.84644;8.199999809265137;2;3.200000047683716;1;0;0;0;-1;838888.597961425;4.0804
2;3;0;-1;-1;-1;254;0;1087;47.708263333333335;-5.846438333333333;8.199999809265137;2;2.0999999046325684;0;0;0;0;-1;838891.618408203;3.0204
1;1;0;-1;-1;7;-1;-1;1235;47.70838166666667;-5.846446666666667;8.300000190734863;2;1.100000023841858;4;0;0;0;-1;838895.562774658;3.9444
2;3;0;-1;-1;-1;536;0;1340;47.70849333333334;-5.846471666666667;8.100000381469727;2;358.70001220703125;5;0;0;0;-1;838898.377441406;2.8147
