channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;3;-1;-1;2123;48.973773333333334;-5.056236666666667;19.799999237060547;4;63.20000076293945;66;0;0;0;-1;225062.578430175;0.0
1;1;0;-1;-1;3;-1;-1;1450;48.983131666666665;-5.0287766666666665;19.700000762939453;4;62.5;65;0;0;0;-1;225284.642303466;222.0639
2;1;0;-1;-1;3;-1;-1;2132;48.983905;-5.026538333333334;19.700000762939453;4;62.20000076293945;65;0;0;0;-1;225302.818145752;18.1758
1;1;0;2245;-1;0;-1;-1;104;48.98417;-5.025788333333334;19.700000762939453;4;62.0;65;0;0;0;-1;225308.738159179;5.92
1;1;0;-1;-1;1;-1;-1;1873;48.98617333333333;-5.019918333333333;19.799999237060547;4;62.79999923706055;65;0;0;0;-1;225355.899078369;47.1609
1;1;0;-1;-1;3;-1;-1;98;48.986736666666665;-5.018306666666667;19.799999237060547;4;62.29999923706055;65;0;0;0;-1;225368.599609375;12.7005
2;1;0;-1;-1;3;-1;-1;338;48.98699833333333;-5.017555;19.799999237060547;4;62.29999923706055;64;0;0;0;-1;225374.998535156;6.3989
1;1;0;-1;-1;1;-1;-1;551;48.98726166666667;-5.0168116666666664;19.799999237060547;4;62.099998474121094;65;0;0;0;-1;225380.657653808;5.6591
1;1;0;-1;-1;1;-1;-1;1450;48.98829166666667;-5.013813333333333;19.799999237060547;4;62.5;65;0;0;0;-1;225404.644073485;23.9864
1;1;0;2275;-1;0;-1;-1;1873;48.98876833333333;-5.01244;19.799999237060547;4;62.400001525878906;65;0;0;0;-1;225415.898315429;11.2542
2;1;0;-1;338;2;-1;-1;338;48.98958;-5.01006;19.899999618530273;4;62.599998474121094;65;0;0;0;-1;225434.998443603;19.1001
2;1;0;2222;-1;0;-1;-1;2132;48.991635;-5.004041666666667;19.899999618530273;4;62.599998474121094;65;0;0;0;-1;225482.817382811;47.8189
1;1;0;-1;1467;6;-1;-1;1468;48.99341833333333;-4.998776666666667;19.799999237060547;4;62.400001525878906;65;0;0;0;-1;225525.097564696;42.2802
2;1;0;-1;1655;4;-1;-1;1656;48.99363;-4.998148333333333;19.799999237060547;4;62.599998474121094;65;0;0;0;-1;225530.117919921;5.0204
2;1;0;-1;1655;2;-1;-1;1656;48.99884;-4.98297;20.0;4;62.29999923706055;65;0;0;0;-1;225650.118469238;120.0005
2;1;0;-1;-1;1;-1;-1;1656;49.00139166666666;-4.975573333333333;20.100000381469727;4;62.400001525878906;65;0;0;0;-1;225710.118225097;59.9998
1;1;0;-1;88;2;-1;-1;89;49.002163333333336;-4.9733133333333335;20.100000381469727;4;62.599998474121094;65;0;0;0;-1;225728.342468261;18.2242
1;1;0;-1;-1;3;-1;-1;552;49.00270166666667;-4.971758333333334;20.100000381469727;4;62.79999923706055;65;0;0;0;-1;225740.698272704;12.3558
1;1;0;-1;978;2;-1;-1;978;49.003256666666665;-4.970113333333333;20.100000381469727;4;62.70000076293945;65;0;0;0;-1;225752.058044433;11.3598
2;1;0;2264;-1;0;-1;-1;1656;49.00398;-4.967971666666666;20.100000381469727;4;62.70000076293945;65;0;0;0;-1;225770.11819458;18.0602
2;1;0;2286;-1;0;-1;-1;2104;49.00449;-4.966455;20.100000381469727;4;62.79999923706055;65;0;0;0;-1;225782.08227539;11.9641
1;1;0;-1;1441;2;-1;-1;1442;49.01663833333333;-4.93087;20.100000381469727;4;62.900001525878906;65;0;0;0;-1;226064.423522949;282.3412
1;1;0;-1;1001;2;-1;-1;1002;49.02123666666667;-4.917256666666667;20.0;4;62.79999923706055;65;0;0;0;-1;226172.678527832;108.255
