channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;1;-1;-1;434;48.37526833333333;-4.506451666666667;0.0;0;256.8999938964844;255;0;0;0;-1;18.779937744;0.0
1;1;0;-1;549;4;-1;-1;550;48.37527;-4.506453333333333;0.0;0;256.8999938964844;255;0;0;0;-1;21.863342284;3.0834
2;1;0;-1;1219;4;-1;-1;1220;48.375265;-4.506455;0.0;0;256.8999938964844;255;0;0;0;-1;39.719268798;17.8559
1;1;0;-1;1279;4;-1;-1;1279;48.37526666666667;-4.506453333333333;0.0;0;256.8999938964844;255;0;0;0;-1;41.308166503;1.5889
2;1;0;2278;-1;0;-1;-1;1962;48.37526;-4.506453333333333;0.0;0;256.8999938964844;255;0;0;0;-1;59.518035888;18.2099
2;1;0;2316;-1;0;-1;-1;434;48.375256666666665;-4.50644;0.0;0;256.8999938964844;255;0;0;0;-1;78.779968261;19.2619
1;1;0;-1;-1;3;-1;-1;549;48.37525333333333;-4.506435;0.0;0;256.8999938964844;255;0;0;0;-1;81.841918945;3.062
2;1;0;-1;-1;3;-1;-1;1220;48.375256666666665;-4.50644;0.0;0;256.8999938964844;255;0;0;0;-1;99.71987915;17.878
1;1;0;-1;-1;3;-1;-1;1279;48.375256666666665;-4.506436666666667;0.0;0;256.8999938964844;255;0;0;0;-1;101.299713134;1.5798
2;1;0;-1;-1;5;-1;-1;1990;48.37526833333333;-4.506436666666667;0.0;0;256.8999938964844;255;0;0;0;-1;120.262359618;18.9626
2;1;0;-1;-1;5;-1;-1;500;48.37528;-4.506435;0.0;0;256.8999938964844;255;0;0;0;-1;140.540130615;20.2778
1;1;0;-1;549;2;-1;-1;549;48.37528;-4.506433333333334;0.0;0;256.8999938964844;255;0;0;0;-1;141.838562011;1.2984
2;1;0;-1;1219;2;-1;-1;1220;48.375285;-4.506428333333333;0.0;0;256.8999938964844;255;0;0;0;-1;159.718292236;17.8797
1;1;0;-1;1279;2;-1;-1;1280;48.375283333333336;-4.506428333333333;0.0;0;256.8999938964844;255;0;0;0;-1;161.317504882;1.5992
2;5;-1;-1;-1;-1;-1;-1;1915;-1;-1;-1;0;-1;-1;-1;-1;-1;0;178.240264892;16.9228
2;1;0;-1;1990;4;-1;-1;1990;48.375283333333336;-4.50643;0.0;0;256.8999938964844;255;0;0;0;-1;180.277770995;2.0375
2;1;0;-1;500;4;-1;-1;500;48.37528;-4.50643;0.0;0;256.8999938964844;255;0;0;0;-1;200.540161132;20.2624
1;1;0;-1;-1;1;-1;-1;549;48.375283333333336;-4.506433333333334;0.0;0;256.8999938964844;255;0;0;0;-1;201.83831787;1.2982
2;1;0;-1;-1;1;-1;-1;1219;48.37528;-4.506425;0.0;0;256.8999938964844;255;0;0;0;-1;219.70211792;17.8638
1;1;0;-1;-1;1;-1;-1;1279;48.37528;-4.506423333333333;0.0;0;256.8999938964844;255;0;0;0;-1;221.30203247;1.5999
2;1;0;-1;-1;3;-1;-1;1990;48.375283333333336;-4.506423333333333;0.0;0;256.8999938964844;254;0;0;0;-1;240.261901855;18.9599
2;1;0;-1;-1;3;-1;-1;501;48.375275;-4.506433333333334;0.0;0;256.8999938964844;254;0;0;0;-1;260.540496826;20.2786
1;1;0;2217;-1;0;-1;-1;549;48.375275;-4.506435;0.0;0;256.8999938964844;254;0;0;0;-1;261.842285156;1.3018
2;1;0;2264;-1;0;-1;-1;1219;48.37527;-4.506435;0.0;0;256.8999938964844;254;0;0;0;-1;279.701690674;17.8594
1;1;0;2276;-1;0;-1;-1;1279;48.37526833333333;-4.506433333333334;0.0;0;256.8999938964844;254;0;0;0;-1;281.301818847;1.6001
2;1;0;-1;1990;2;-1;-1;1990;48.37527166666667;-4.50642;0.0;0;256.8999938964844;255;0;0;0;-1;300.261657714;18.9598
