channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;763;4;-1;-1;762;47.446268333333336;-4.919726666666667;8.100000381469727;2;320.29998779296875;328;0;0;0;-1;847942.919799805;0.0
1;1;0;-1;1170;2;-1;-1;1170;47.44661833333333;-4.920028333333334;7.900000095367432;2;328.20001220703125;329;0;0;0;-1;847953.777221679;10.8574
1;1;0;-1;-1;1;-1;-1;1170;47.448658333333334;-4.92155;8.399999618530273;2;344.8999938964844;330;0;0;0;-1;848013.777496337;60.0003
2;1;0;2194;-1;0;-1;-1;1543;47.44901;-4.921751666666666;8.5;2;339.20001220703125;330;0;0;0;-1;848023.718017578;9.9405
2;1;0;-1;-1;5;-1;-1;2246;47.45366;-4.925293333333333;8.100000381469727;2;331.20001220703125;328;0;0;0;-1;848162.497375487;138.7794
1;1;0;-1;1901;2;-1;-1;1900;47.46541666666667;-4.9342983333333335;8.300000190734863;2;316.79998779296875;329;0;0;0;-1;848513.257659912;350.7603
2;1;0;-1;742;2;-1;-1;741;47.46637;-4.93506;7.800000190734863;2;327.5;331;0;0;0;-1;848542.358062744;29.1004
1;1;0;-1;394;4;-1;-1;393;47.470095;-4.93777;7.900000095367432;2;335.5;330;0;0;0;-1;848653.077697754;110.7196
2;1;0;2274;-1;0;-1;-1;741;47.47044666666667;-4.938008333333333;7.900000095367432;2;332.5;330;0;0;0;-1;848662.358093261;9.2804
1;1;0;-1;1120;4;-1;-1;1120;47.47078333333334;-4.938245;8.100000381469727;2;329.5;329;0;0;0;-1;848672.437591552;10.0795
2;1;0;-1;1512;4;-1;-1;1512;47.479425;-4.94464;8.199999809265137;2;334.0;329;0;0;0;-1;848922.907165527;250.4696
2;1;0;-1;-1;3;-1;-1;1;47.48215166666667;-4.94672;8.699999809265137;2;329.6000061035156;331;0;0;0;-1;849002.618743896;79.7116
1;3;0;-1;-1;-1;1271;1;421;47.48254166666667;-4.946975;8.300000190734863;2;343.5;329;0;0;0;-1;849013.817749022;11.199
1;1;0;-1;-1;1;-1;-1;421;47.48664;-4.950118333333333;8.300000190734863;2;328.3999938964844;328;0;0;0;-1;849133.818756103;120.001
2;1;0;-1;740;4;-1;-1;739;47.486936666666665;-4.950375;8.199999809265137;2;330.20001220703125;326;0;0;0;-1;849142.298553466;8.4798
1;1;0;-1;-1;3;-1;-1;1888;47.487955;-4.951241666666666;8.5;2;328.6000061035156;331;0;0;0;-1;849172.916412353;30.6179
2;1;0;2285;-1;0;-1;-1;1;47.48831;-4.951495;8.800000190734863;2;331.70001220703125;330;0;0;0;-1;849182.618652343;9.7022
1;1;0;2203;-1;0;-1;-1;421;47.48869833333333;-4.951778333333333;8.899999618530273;2;326.8999938964844;329;0;0;0;-1;849193.819122314;11.2005
1;1;0;-1;-1;3;-1;-1;1916;47.49599666666667;-4.95766;8.0;2;335.20001220703125;329;0;0;0;-1;849413.677062987;219.8579
2;1;0;-1;-1;3;-1;-1;36;47.496335;-4.9579;8.199999809265137;2;347.1000061035156;328;0;0;0;-1;849423.556793212;9.8797
1;1;0;2226;-1;0;-1;-1;374;47.49661833333333;-4.958151666666667;8.100000381469727;2;331.29998779296875;328;0;0;0;-1;849432.557189941;9.0004
2;1;0;-1;-1;7;-1;-1;745;47.49693;-4.9584383333333335;8.0;2;324.79998779296875;331;0;0;0;-1;849442.459289551;9.9021
1;1;0;-1;1917;2;-1;-1;1916;47.49796;-4.959253333333334;8.0;2;329.3999938964844;330;0;0;0;-1;849473.677490234;31.2182
2;1;0;-1;-1;5;-1;-1;1547;47.50152333333333;-4.962081666666666;7.699999809265137;2;342.1000061035156;330;0;0;0;-1;849583.818695068;110.1412
2;1;0;2196;-1;0;-1;-1;37;47.50218;-4.962525;7.800000190734863;2;326.1000061035156;326;0;0;0;-1;849603.563446044;19.7448
1;1;0;-1;-1;5;-1;-1;1157;47.50499666666666;-4.964786666666667;7.800000190734863;2;332.70001220703125;329;0;0;0;-1;849693.417785644;89.8543
1;1;0;-1;1919;2;-1;-1;1919;47.50561833333333;-4.965321666666667;7.900000095367432;2;336.70001220703125;332;0;0;0;-1;849713.738067626;20.3203
