channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;7;-1;-1;1;-1;-1;1321;48.360895;-4.794523333333333;3.9000000953674316;2;335.3999938964844;-1;-1;0;0;-1;63642.077941894;0.0
1;1;7;-1;-1;3;-1;-1;181;48.36134833333333;-4.794858333333333;3.700000047683716;2;332.29998779296875;-1;-1;0;0;-1;63671.678771972;29.6008
2;1;7;-1;-1;7;-1;-1;584;48.361533333333334;-4.794981666666667;3.799999952316284;2;335.70001220703125;-1;-1;0;0;-1;63682.417663573;10.7389
1;1;7;-1;1804;6;-1;-1;973;48.36170333333333;-4.795106666666666;4.0;2;333.8999938964844;-1;-1;0;0;-1;63692.79824829;10.3806
2;1;7;2255;-1;0;-1;-1;1321;48.36185166666667;-4.795213333333334;3.9000000953674316;2;333.70001220703125;-1;-1;0;0;-1;63702.078430175;9.2802
1;1;7;-1;-1;3;-1;-1;1715;48.36203;-4.7953383333333335;3.799999952316284;2;334.70001220703125;-1;-1;0;0;-1;63712.578277587;10.4998
1;1;7;-1;1011;2;-1;-1;180;48.36232;-4.795545;3.799999952316284;2;334.5;-1;-1;0;0;-1;63731.664031982;19.0858
2;1;7;-1;1415;6;-1;-1;584;48.362496666666665;-4.795673333333333;4.0;2;334.8999938964844;-1;-1;0;0;-1;63742.417846679;10.7538
1;1;7;-1;-1;5;-1;-1;974;48.362635;-4.79577;3.700000047683716;2;333.29998779296875;-1;-1;0;0;-1;63752.818756103;10.4009
2;1;7;-1;-1;5;-1;-1;1327;48.36277666666667;-4.7958783333333335;3.5;2;332.79998779296875;-1;-1;0;0;-1;63762.221588134;9.4028
2;1;7;-1;-1;5;-1;-1;2089;48.36308666666667;-4.796121666666667;4.0;2;332.0;-1;-1;0;0;-1;63782.557250976;20.3357
1;1;7;-1;-1;1;-1;-1;180;48.36322166666667;-4.79623;3.799999952316284;2;331.0;-1;-1;0;0;-1;63791.663879394;9.1066
2;1;7;-1;-1;5;-1;-1;584;48.363393333333335;-4.79636;3.9000000953674316;2;332.0;-1;-1;0;0;-1;63802.417602538;10.7537
1;1;7;-1;973;4;-1;-1;973;48.36356;-4.796471666666666;4.0;2;334.1000061035156;-1;-1;0;0;-1;63812.797058105;10.3795
2;1;7;-1;1326;4;-1;-1;1326;48.36374166666667;-4.796593333333333;4.199999809265137;2;336.1000061035156;-1;-1;0;0;-1;63822.197662353;9.4006
1;1;7;-1;-1;1;-1;-1;1715;48.363928333333334;-4.796716666666667;4.400000095367432;2;335.1000061035156;-1;-1;0;0;-1;63832.578186035;10.3805
2;1;7;-1;584;4;-1;-1;584;48.36450833333333;-4.797071666666667;4.400000095367432;2;337.0;-1;-1;0;0;-1;63862.417572021;29.8394
1;1;7;-1;-1;3;-1;-1;973;48.36470666666666;-4.797176666666667;4.599999904632568;2;339.20001220703125;-1;-1;0;0;-1;63872.797973632;10.3804
2;1;7;-1;-1;3;-1;-1;1326;48.364905;-4.7972866666666665;4.5;2;339.6000061035156;-1;-1;0;0;-1;63882.197631835;9.3997
1;1;7;2206;-1;0;-1;-1;1715;48.36510333333333;-4.7974;4.699999809265137;2;338.70001220703125;-1;-1;0;0;-1;63892.578735351;10.3811
