channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;5;-1;-1;-1;5343;0;813;48.368045;-4.517565;0.10000000149011612;0;360.0;-1;-1;0;0;-1;148.878326415;0.0
2;5;-1;-1;-1;-1;-1;-1;240;-1;-1;-1;0;-1;-1;-1;-1;-1;10;253.585144043;104.7068
1;3;5;-1;-1;-1;5323;0;819;48.368048333333334;-4.517558333333334;0.0;0;360.0;-1;-1;0;0;-1;329.043029784;75.4579
2;3;5;-1;-1;-1;5315;0;849;48.36805666666667;-4.517565;0.0;0;360.0;-1;-1;0;0;-1;509.819732666;180.7767
1;5;-1;-1;-1;-1;-1;-1;324;-1;-1;-1;0;-1;-1;-1;-1;-1;10;615.819732666;106.0
1;3;5;-1;-1;-1;5317;0;834;48.368045;-4.517565;0.0;0;360.0;-1;-1;0;0;-1;689.439544677;73.6198
2;3;5;-1;-1;-1;5306;0;856;48.368048333333334;-4.51757;0.0;0;360.0;-1;-1;0;0;-1;870.005126952;180.5656
2;5;-1;-1;-1;-1;-1;-1;369;-1;-1;-1;2;-1;-1;-1;-1;-1;10;977.019439696;107.0143
1;3;5;-1;-1;-1;5272;0;843;48.36805666666667;-4.517578333333334;0.10000000149011612;0;360.0;-1;-1;0;0;-1;1049.678558349;72.6591
2;3;5;-1;-1;-1;5322;0;853;48.368053333333336;-4.51757;0.10000000149011612;0;360.0;-1;-1;0;0;-1;1229.939514159;180.261
1;5;-1;-1;-1;-1;-1;-1;332;-1;-1;-1;0;-1;-1;-1;-1;-1;10;1336.044891357;106.1054
1;3;5;-1;-1;-1;5370;0;808;48.36804;-4.51755;0.0;0;360.0;-1;-1;0;0;-1;1408.719848632;72.675
2;3;5;-1;-1;-1;5289;0;868;48.36806166666667;-4.517538333333333;0.0;0;360.0;-1;-1;0;0;-1;1590.319763183;181.5999
2;5;-1;-1;-1;-1;-1;-1;393;-1;-1;-1;0;-1;-1;-1;-1;-1;10;1697.679382324;107.3596
1;3;5;-1;-1;-1;5315;0;869;48.368048333333334;-4.517555;0.0;0;360.0;-1;-1;0;0;-1;1770.360931396;72.6815
2;3;5;-1;-1;-1;5312;0;848;48.368055;-4.517571666666667;0.0;0;360.0;-1;-1;0;0;-1;1949.799591064;179.4387
1;5;-1;-1;-1;-1;-1;-1;397;-1;-1;-1;0;-1;-1;-1;-1;-1;10;2057.758331298;107.9587
1;3;5;-1;-1;-1;5258;0;877;48.368073333333335;-4.517573333333333;0.0;0;360.0;-1;-1;0;0;-1;2130.557800292;72.7995
2;3;5;-1;-1;-1;5281;0;853;48.368073333333335;-4.517565;0.0;0;360.0;-1;-1;0;0;-1;2309.917236327;179.3594
2;5;-1;-1;-1;-1;-1;-1;351;-1;-1;-1;0;-1;-1;-1;-1;-1;10;2416.54486084;106.6276
1;3;5;-1;-1;-1;5337;0;826;48.36806166666667;-4.5175616666666665;0.0;0;360.0;-1;-1;0;0;-1;2489.219024658;72.6742
2;3;5;-1;-1;-1;5294;0;825;48.368066666666664;-4.517556666666667;0.0;0;360.0;-1;-1;0;0;-1;2669.180755615;179.9617
1;5;-1;-1;-1;-1;-1;-1;435;-1;-1;-1;2;-1;-1;-1;-1;-1;10;2778.781219482;109.6005
1;3;5;-1;-1;-1;5296;0;855;48.36804166666667;-4.517551666666667;0.0;0;360.0;-1;-1;0;0;-1;2849.98083496;71.1996
2;3;5;-1;-1;-1;5345;0;812;48.36803666666667;-4.5175833333333335;0.0;0;360.0;-1;-1;0;0;-1;3028.818603515;178.8378
2;5;-1;-1;-1;-1;-1;-1;466;-1;-1;-1;2;-1;-1;-1;-1;-1;10;3139.596710204;110.7781
1;3;5;-1;-1;-1;5270;0;843;48.36803333333334;-4.51756;0.0;0;360.0;-1;-1;0;0;-1;3209.659606933;70.0629
2;3;5;-1;-1;-1;5286;0;848;48.368051666666666;-4.517548333333333;0.0;0;360.0;-1;-1;0;0;-1;3389.796966552;180.1374
1;5;-1;-1;-1;-1;-1;-1;476;-1;-1;-1;2;-1;-1;-1;-1;-1;10;3499.861297607;110.0643
1;3;5;-1;-1;-1;5309;0;806;48.368053333333336;-4.517563333333333;0.0;0;360.0;-1;-1;0;0;-1;3568.661560058;68.8003
2;3;5;-1;-1;-1;5341;0;826;48.36806;-4.517555;0.0;0;360.0;-1;-1;0;0;-1;3749.201446533;180.5399
2;5;-1;-1;-1;-1;-1;-1;500;-1;-1;-1;4;-1;-1;-1;-1;-1;10;3860.517730712;111.3163
1;3;5;-1;-1;-1;5356;0;807;48.36804;-4.517545;0.0;0;360.0;-1;-1;0;0;-1;3928.678161621;68.1604
2;3;5;-1;-1;-1;5295;0;859;48.368048333333334;-4.517568333333333;0.0;0;360.0;-1;-1;0;0;-1;4110.084228515;181.4061
1;5;-1;-1;-1;-1;-1;-1;514;-1;-1;-1;0;-1;-1;-1;-1;-1;10;4220.881103515;110.7969
1;3;5;-1;-1;-1;5325;0;855;48.368051666666666;-4.517566666666666;0.0;0;360.0;-1;-1;0;0;-1;4289.959503174;69.0784
2;3;5;-1;-1;-1;5284;0;846;48.368046666666665;-4.517556666666667;0.0;0;360.0;-1;-1;0;0;-1;4469.739318847;179.7798
1;3;5;-1;-1;-1;5305;0;871;48.36806333333333;-4.517545;0.0;0;360.0;-1;-1;0;0;-1;4650.397216797;180.6579
2;3;5;-1;-1;-1;5290;0;822;48.36805833333333;-4.517535;0.0;0;360.0;-1;-1;0;0;-1;4829.097290038;178.7001
1;5;-1;-1;-1;-1;-1;-1;528;-1;-1;-1;0;-1;-1;-1;-1;-1;10;4941.236450195;112.1392
1;3;5;-1;-1;-1;5258;0;868;48.368053333333336;-4.51756;0.0;0;360.0;-1;-1;0;0;-1;5010.317016601;69.0806
2;3;5;-1;-1;-1;5330;0;805;48.36805833333333;-4.517581666666667;0.0;0;360.0;-1;-1;0;0;-1;5188.620147704;178.3031
2;5;-1;-1;-1;-1;-1;-1;543;-1;-1;-1;0;-1;-1;-1;-1;-1;10;5301.637634276;113.0175
1;3;5;-1;-1;-1;5362;0;818;48.36806833333333;-4.517563333333333;0.0;0;360.0;-1;-1;0;0;-1;5368.979553222;67.3419
2;3;5;-1;-1;-1;5339;0;826;48.36803166666667;-4.51756;0.0;0;360.0;-1;-1;0;0;-1;5549.196533203;180.217
1;5;-1;-1;-1;-1;-1;-1;594;-1;-1;-1;0;-1;-1;-1;-1;-1;10;5662.995941161;113.7994
1;3;5;-1;-1;-1;5241;0;872;48.36804166666667;-4.517546666666667;0.0;0;360.0;-1;-1;0;0;-1;5730.418090819;67.4221
2;3;5;-1;-1;-1;5253;0;857;48.368055;-4.517575;0.0;0;360.0;-1;-1;0;0;-1;5910.017913818;179.5998
2;5;-1;-1;-1;-1;-1;-1;584;-1;-1;-1;0;-1;-1;-1;-1;-1;10;6022.739593505;112.7217
1;3;5;-1;-1;-1;5323;0;806;48.368048333333334;-4.51758;0.0;0;360.0;-1;-1;0;0;-1;6088.640014648;65.9004
2;3;5;-1;-1;-1;5353;0;803;48.36805666666667;-4.5175833333333335;0.0;0;360.0;-1;-1;0;0;-1;6268.559265136;179.9193
1;5;-1;-1;-1;-1;-1;-1;565;-1;-1;-1;2;-1;-1;-1;-1;-1;10;6382.239746093;113.6805
1;3;5;-1;-1;-1;5343;0;821;48.368048333333334;-4.517573333333333;0.0;0;360.0;-1;-1;0;0;-1;6449.037933349;66.7982
2;3;5;-1;-1;-1;5324;0;848;48.36804;-4.5175616666666665;0.0;0;360.0;-1;-1;0;0;-1;6629.757537841;180.7196
2;5;-1;-1;-1;-1;-1;-1;637;-1;-1;-1;2;-1;-1;-1;-1;-1;10;6744.14300537;114.3855
1;3;5;-1;-1;-1;5257;0;855;48.36804166666667;-4.51758;0.0;0;360.0;-1;-1;0;0;-1;6809.957824706;65.8148
2;3;5;-1;-1;-1;5318;0;863;48.36803833333333;-4.517571666666667;0.0;0;360.0;-1;-1;0;0;-1;6990.178436279;180.2206
1;5;-1;-1;-1;-1;-1;-1;657;-1;-1;-1;2;-1;-1;-1;-1;-1;10;7104.67980957;114.5014
1;3;5;-1;-1;-1;5338;0;804;48.36805;-4.517575;0.0;0;360.0;-1;-1;0;0;-1;7168.601165771;63.9214
2;3;5;-1;-1;-1;5266;0;873;48.36806333333333;-4.517535;0.0;0;360.0;-1;-1;0;0;-1;7350.437805175;181.8366
2;5;-1;-1;-1;-1;-1;-1;689;-1;-1;-1;0;-1;-1;-1;-1;-1;10;7465.538818359;115.101
1;3;5;-1;-1;-1;5276;0;834;48.36804;-4.517545;0.0;0;360.0;-1;-1;0;0;-1;7529.396942138;63.8581
