channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;1;-1;-1;436;48.77632833333333;-4.432955;9.800000190734863;2;265.6000061035156;270;0;0;0;-1;965833.578613281;0.0
1;1;0;-1;1205;6;-1;-1;1205;48.76992166666667;-4.501411666666667;10.699999809265137;2;258.20001220703125;262;0;0;0;-1;966814.063995361;980.4854
2;1;0;-1;-1;5;-1;-1;810;48.767185;-4.521405;10.199999809265137;2;261.29998779296875;263;0;0;0;-1;967103.538085937;289.4741
1;1;0;2206;-1;0;-1;-1;1205;48.76656166666667;-4.526363333333333;10.5;2;260.0;259;0;0;0;-1;967174.060943603;70.5229
1;1;0;-1;-1;5;-1;-1;1160;48.765921666666664;-4.530365;10.300000190734863;2;255.6999969482422;258;0;0;0;-1;967232.876953124;58.816
2;1;0;2227;-1;0;-1;-1;1563;48.76581;-4.531061666666667;9.5;2;256.3999938964844;261;0;0;0;-1;967243.619140624;10.7422
1;1;0;2238;-1;0;-1;-1;465;48.764961666666665;-4.537226666666666;9.699999809265137;2;257.3999938964844;260;0;0;0;-1;967334.340454101;90.7213
2;3;0;-1;-1;-1;477;0;1342;48.752068333333334;-4.626986666666666;9.0;2;249.6999969482422;258;0;0;0;-1;968617.718292236;1283.3778
1;1;0;-1;460;2;-1;-1;459;48.72346;-4.81579;10.300000190734863;2;257.5;261;0;0;0;-1;971354.158050536;2736.4398
1;1;0;-1;1156;6;-1;-1;1155;48.722645;-4.8210983333333335;10.0;2;255.89999389648438;261;0;0;0;-1;971432.718353271;78.5603
1;1;0;2284;-1;0;-1;-1;1155;48.718975;-4.845213333333334;10.399999618530273;2;254.5;261;0;0;0;-1;971792.717102051;359.9987
1;1;0;-1;-1;1;-1;-1;414;48.717978333333335;-4.852025;10.0;2;257.3999938964844;260;0;0;0;-1;971892.956695556;100.2396
2;1;7;-1;1533;4;-1;-1;1531;48.456335;-5.452188333333333;3.299999952316284;2;191.1999969482422;170;0;0;0;-1;1282901.057189941;311008.1005
1;3;7;-1;-1;-1;316;0;653;48.436703333333334;-5.456461666666667;3.0;1;188.10000610351562;174;0;0;0;-1;1284257.638580322;1356.5814
1;3;7;-1;-1;-1;435;0;969;48.43659;-5.456501666666667;3.0;1;193.60000610351562;178;0;0;0;-1;1284266.058288573;8.4197
2;1;7;-1;828;2;-1;-1;826;48.43230666666667;-5.457191666666667;3.0;1;184.6999969482422;164;0;0;0;-1;1284562.237365722;296.1791
