channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;3;0;-1;-1;-1;766;1;1004;48.09809333333333;-4.324513333333333;0.0;0;322.3999938964844;-1;-1;0;0;-1;27873.819213867;0.0
2;5;-1;-1;-1;-1;-1;-1;1030;-1;-1;-1;2;-1;-1;-1;-1;-1;0;27874.516815185;0.6976
1;3;0;-1;-1;-1;732;1;1416;48.09809166666667;-4.324506666666666;0.0;0;73.0;-1;-1;0;0;-1;27884.79711914;10.2803
1;3;0;-1;-1;-1;0;1;2148;48.09808666666667;-4.324513333333333;0.0;0;213.0;-1;-1;0;0;-1;27904.316955565;19.5198
2;3;0;-1;-1;-1;0;1;322;48.09808833333334;-4.324511666666667;0.0;0;66.4000015258789;-1;-1;0;0;-1;27915.620361327;11.3034
1;1;0;-1;-1;3;-1;-1;646;48.09808833333334;-4.324516666666667;0.10000000149011612;0;257.20001220703125;-1;-1;0;0;-1;27924.260162353;8.6398
2;1;0;-1;-1;5;-1;-1;1004;48.09808666666667;-4.32452;0.10000000149011612;0;182.0;105;0;0;0;-1;27933.819213867;9.5591
1;1;0;-1;1416;4;-1;-1;1416;48.09808666666667;-4.324516666666667;0.10000000149011612;0;83.69999694824219;105;0;0;0;-1;27944.797332763;10.9781
2;1;0;-1;-1;5;-1;-1;1770;48.09808833333334;-4.324528333333333;0.10000000149011612;0;277.1000061035156;106;0;0;0;-1;27954.237854003;9.4405
2;1;0;-1;322;6;-1;-1;322;48.09808833333334;-4.3245233333333335;0.0;0;261.8999938964844;107;0;0;0;-1;27975.620483398;21.3826
1;1;0;-1;646;2;-1;-1;646;48.09809;-4.324525;0.0;0;304.5;108;0;0;0;-1;27984.257873535;8.6374
1;1;0;-1;-1;3;-1;-1;1416;48.09809333333333;-4.324528333333333;0.10000000149011612;0;340.79998779296875;99;1;0;0;-1;28004.797302246;20.5394
2;1;0;-1;1770;4;-1;-1;1770;48.098095;-4.324528333333333;0.10000000149011612;0;351.5;96;1;0;0;-1;28014.237915038;9.4406
2;1;0;-1;-1;5;-1;-1;322;48.09809166666667;-4.324528333333333;0.10000000149011612;0;158.39999389648438;99;0;0;0;-1;28035.622161864;21.3842
2;1;0;-1;-1;3;-1;-1;1004;48.09808833333334;-4.324525;0.0;0;225.8000030517578;104;0;0;0;-1;28053.81930542;18.1971
1;1;0;-1;1416;2;-1;-1;1416;48.09808833333334;-4.324521666666667;0.0;0;16.100000381469727;105;0;0;0;-1;28064.800994872;10.9817
2;1;0;-1;-1;3;-1;-1;1771;48.09808833333334;-4.324521666666667;0.0;0;129.8000030517578;105;0;0;0;-1;28074.26220703;9.4612
2;1;0;-1;321;4;-1;-1;322;48.09808833333334;-4.32452;0.0;0;345.79998779296875;99;1;0;0;-1;28095.619537353;21.3573
1;1;0;2261;-1;0;-1;-1;646;48.09809166666667;-4.324521666666667;0.0;0;341.79998779296875;97;0;0;0;-1;28104.259277343;8.6397
2;1;0;-1;1003;2;-1;-1;1004;48.09809166666667;-4.324518333333334;0.0;0;65.19999694824219;98;0;0;0;-1;28113.819824218;9.5605
1;1;0;-1;-1;1;-1;-1;1416;48.09808666666667;-4.32452;0.0;0;196.10000610351562;104;1;0;0;-1;28124.797332763;10.9775
2;1;0;-1;1770;2;-1;-1;1770;48.098083333333335;-4.3245233333333335;0.0;0;208.89999389648438;109;1;0;0;-1;28134.237731933;9.4404
1;1;0;2257;-1;0;-1;-1;2148;48.098075;-4.32453;0.0;0;31.299999237060547;109;0;0;0;-1;28144.317413329;10.0797
2;1;0;-1;-1;3;-1;-1;322;48.09807166666667;-4.324535;0.10000000149011612;0;288.70001220703125;105;0;0;0;-1;28155.619384765;11.302
1;1;0;-1;-1;5;-1;-1;657;48.09807333333333;-4.324531666666667;0.0;0;72.80000305175781;103;0;0;0;-1;28164.55706787;8.9377
2;1;0;-1;-1;1;-1;-1;1004;48.09807833333333;-4.324531666666667;0.10000000149011612;0;353.6000061035156;102;0;0;0;-1;28173.81942749;9.2624
2;1;0;-1;322;2;-1;-1;322;48.098085;-4.324531666666667;0.0;0;61.0;105;0;0;0;-1;28215.620208739;41.8008
1;5;-1;-1;-1;-1;-1;-1;503;-1;-1;-1;2;-1;-1;-1;-1;-1;0;28220.444122314;4.8239
