channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;39;2;-1;-1;39;48.798318333333334;-6.170668333333333;11.300000190734863;2;52.29999923706055;55;0;0;0;-1;1127282.125549316;0.0
2;1;0;-1;769;4;-1;-1;768;48.798986666666664;-6.169356666666666;11.199999809265137;2;52.5;54;0;0;0;-1;1127301.542144775;19.4166
1;1;0;-1;-1;1;-1;-1;1169;48.799303333333334;-6.16873;11.300000190734863;2;51.20000076293945;54;0;0;0;-1;1127312.23864746;10.6965
2;1;0;-1;1523;6;-1;-1;1523;48.79962333333334;-6.168103333333334;11.199999809265137;2;51.5;55;0;0;0;-1;1127321.67868042;9.44
1;1;0;-1;1922;2;-1;-1;1921;48.79993833333333;-6.1674766666666665;11.199999809265137;2;52.400001525878906;55;0;0;0;-1;1127332.278503417;10.5998
2;1;0;-1;-1;1;-1;-1;38;48.80025666666667;-6.1668433333333335;11.300000190734863;2;53.099998474121094;54;0;0;0;-1;1127342.077911377;9.7994
2;1;0;-1;-1;3;-1;-1;768;48.80086;-6.1656466666666665;11.300000190734863;2;52.099998474121094;55;0;0;0;-1;1127361.561981201;19.4841
1;1;0;2233;-1;0;-1;-1;1169;48.80121333333334;-6.164951666666667;11.300000190734863;2;52.900001525878906;55;0;0;0;-1;1127372.238159179;10.6762
2;1;0;-1;-1;5;-1;-1;1521;48.8015;-6.164385;11.300000190734863;2;53.599998474121094;55;0;0;0;-1;1127381.637756347;9.3996
1;1;0;-1;-1;1;-1;-1;1921;48.80185;-6.16369;11.199999809265137;2;53.20000076293945;55;0;0;0;-1;1127392.30392456;10.6662
2;1;0;-1;-1;3;-1;-1;1529;48.820525;-6.12635;11.399999618530273;2;51.29999923706055;54;0;0;0;-1;1127981.837493896;589.5336
1;1;0;-1;374;4;-1;-1;372;48.827135;-6.1131416666666665;11.399999618530273;2;52.400001525878906;54;0;0;0;-1;1128190.997558593;209.1601
2;1;0;-1;-1;3;-1;-1;787;48.82748333333333;-6.112448333333333;11.300000190734863;2;52.5;54;0;0;0;-1;1128202.063720703;11.0662
1;1;0;-1;1879;4;-1;-1;1878;48.871515;-6.02325;11.300000190734863;2;52.900001525878906;55;0;0;0;-1;1129611.142059326;1409.0783
2;1;0;2314;-1;0;-1;-1;753;48.87246666666667;-6.021296666666666;11.199999809265137;2;53.599998474121094;55;0;0;0;-1;1129641.138000487;29.9959
1;3;0;-1;-1;-1;4824;1;1882;49.05;-5.663448333333333;10.800000190734863;2;52.400001525878906;54;0;0;0;-1;1135431.1975708;5790.0596
2;1;0;-1;-1;5;-1;-1;792;49.05087;-5.66161;10.699999809265137;2;53.400001525878906;54;0;0;0;-1;1135462.157196044;30.9596
1;1;0;-1;1883;2;-1;-1;1882;49.05175;-5.659783333333333;10.600000381469727;2;53.20000076293945;53;0;0;0;-1;1135491.197479247;29.0403
1;1;0;-1;1905;6;-1;-1;1905;49.072545;-5.615803333333333;10.5;2;57.20000076293945;56;0;0;0;-1;1136211.803039551;720.6056
1;1;0;-1;-1;1;-1;-1;1136;49.07362166666667;-5.613383333333333;10.600000381469727;2;54.900001525878906;56;0;0;0;-1;1136251.322662353;39.5196
