channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;15;-1;-1;1;-1;-1;1400;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72524.123413086;0.0
2;1;15;-1;2104;4;-1;-1;2103;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72542.897705078;18.7743
2;1;15;-1;610;4;-1;-1;611;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72563.08328247;20.1856
2;1;15;2229;-1;0;-1;-1;1400;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72584.120391845;21.0371
1;1;15;-1;1733;2;-1;-1;1733;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72593.017913818;8.8975
2;1;15;-1;-1;3;-1;-1;2104;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72602.922943115;9.905
1;1;15;-1;982;2;-1;-1;983;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72633.002899169;30.08
2;1;15;-1;-1;5;-1;-1;1379;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72643.567138671;10.5642
2;1;15;-1;2104;2;-1;-1;2104;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72662.922790527;19.3557
1;1;15;2228;-1;0;-1;-1;1733;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72713.0178833;50.0951
1;3;15;-1;-1;-1;1595;1;246;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72793.357940674;80.3401
1;1;15;-1;-1;3;-1;-1;245;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72853.337707519;59.9798
2;1;15;-1;-1;5;-1;-1;576;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72862.158264159;8.8206
1;1;15;-1;963;4;-1;-1;963;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72872.478088378;10.3198
2;1;15;-1;2099;6;-1;-1;2099;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72902.776458739;30.2984
1;1;15;-1;1711;2;-1;-1;1711;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72952.418304442;49.6418
1;1;15;-1;-1;1;-1;-1;245;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72973.337799072;20.9195
2;1;15;-1;-1;3;-1;-1;576;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72982.157836913;8.82
1;1;15;-1;963;2;-1;-1;963;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;72992.477844238;10.32
2;1;15;-1;-1;5;-1;-1;1372;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73003.377960204;10.9001
1;1;15;-1;-1;1;-1;-1;1712;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73012.440216064;9.0623
1;1;15;2261;-1;0;-1;-1;1711;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73072.421295166;59.9811
2;1;15;-1;-1;3;-1;-1;2098;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73082.756500244;10.3352
1;1;15;-1;-1;7;-1;-1;250;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73093.457092284;10.7006
2;1;15;-1;-1;1;-1;-1;576;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73102.157989501;8.7009
1;1;15;2259;-1;0;-1;-1;963;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73112.477996826;10.32
2;1;15;-1;-1;3;-1;-1;1372;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73123.380828857;10.9028
1;1;15;-1;-1;5;-1;-1;1722;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73132.717956543;9.3371
2;1;15;-1;2099;2;-1;-1;2098;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73142.759796142;10.0418
1;1;15;-1;250;6;-1;-1;250;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73153.457183837;10.6974
2;3;15;-1;-1;-1;1251;1;576;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73162.158081054;8.7009
1;1;15;-1;972;6;-1;-1;972;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73172.718017578;10.5599
2;1;15;-1;1372;2;-1;-1;1373;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73183.402954101;10.6849
1;1;15;-1;1722;4;-1;-1;1722;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73192.718139648;9.3152
2;1;15;-1;-1;1;-1;-1;2099;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73202.777130126;10.059
1;1;15;-1;-1;5;-1;-1;250;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73213.457305907;10.6802
2;1;15;-1;576;6;-1;-1;576;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73222.158203124;8.7009
1;1;15;-1;-1;5;-1;-1;972;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73232.717803955;10.5596
2;1;15;-1;-1;1;-1;-1;1373;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73243.400543212;10.6827
1;1;15;-1;-1;3;-1;-1;1722;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73252.71798706;9.3174
1;1;15;-1;250;4;-1;-1;250;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73273.457611083;20.7396
2;1;15;-1;-1;5;-1;-1;576;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73282.157897949;8.7003
1;1;15;-1;972;4;-1;-1;972;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73292.717926025;10.56
2;1;15;2215;-1;0;-1;-1;1372;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73303.377410888;10.6595
1;1;15;-1;1722;2;-1;-1;1722;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73312.718048095;9.3406
2;1;15;-1;-1;7;-1;-1;2124;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73323.437988281;10.7199
2;1;15;-1;576;4;-1;-1;576;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73342.15750122;18.7195
2;1;15;-1;1337;6;-1;-1;1337;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73362.439544677;20.282
1;1;15;-1;250;2;-1;-1;250;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73393.458435058;31.0189
2;1;15;-1;-1;3;-1;-1;576;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73402.158081054;8.6996
1;1;15;2247;-1;0;-1;-1;1722;91.0;181.0;102.30000305175781;6;360.0;-1;-1;0;0;-1;73432.71786499;30.5598
