channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;2243;-1;0;-1;-1;1926;48.47332166666666;-5.42132;14.0;3;29.5;32;0;0;0;-1;825114.059143065;0.0
1;1;0;-1;-1;7;-1;-1;346;48.53581;-5.3683266666666665;14.199999809265137;4;32.099998474121094;25;0;0;0;-1;826151.941864013;1037.8827
2;1;0;2253;-1;0;-1;-1;1037;48.54040833333333;-5.364471666666667;14.600000381469727;4;31.299999237060547;28;0;0;0;-1;826230.363677978;78.4218
2;1;0;-1;-1;5;-1;-1;1933;48.54179333333333;-5.363298333333334;14.5;4;28.799999237060547;28;0;0;0;-1;826254.257904052;23.8942
1;1;0;2245;-1;0;-1;-1;1687;48.567278333333334;-5.335613333333334;14.300000190734863;4;35.79999923706055;37;0;0;0;-1;826727.697601318;473.4397
1;1;0;-1;354;4;-1;-1;354;48.568538333333336;-5.334075;14.800000190734863;4;38.79999923706055;35;0;0;0;-1;826752.141540527;24.4439
1;1;0;-1;-1;3;-1;-1;1717;48.621118333333335;-5.272476666666667;14.600000381469727;4;40.20000076293945;34;0;0;0;-1;827748.477111816;996.3356
1;1;0;-1;-1;1;-1;-1;1235;48.62356166666667;-5.269658333333333;14.300000190734863;4;40.400001525878906;35;0;0;0;-1;827795.637664794;47.1606
2;1;0;-1;-1;3;-1;-1;1914;48.627626666666664;-5.264945;14.300000190734863;4;38.70000076293945;35;0;0;0;-1;827873.73965454;78.102
2;1;0;-1;577;2;-1;-1;577;48.62891833333333;-5.263543333333334;14.5;4;34.79999923706055;35;0;0;0;-1;827898.098480224;24.3588
2;1;0;-1;108;2;-1;-1;107;48.634611666666665;-5.256853333333333;14.600000381469727;4;37.29999923706055;36;0;0;0;-1;828005.558563232;107.4601
2;1;0;-1;1045;2;-1;-1;1046;48.635951666666664;-5.255343333333333;14.399999618530273;4;37.400001525878906;36;0;0;0;-1;828030.578948974;25.0204
1;1;0;-1;-1;5;-1;-1;1246;48.636223333333334;-5.2550566666666665;14.300000190734863;4;33.5;35;0;0;0;-1;828035.917541503;5.3386
1;1;0;-1;-1;5;-1;-1;1712;48.636921666666666;-5.254278333333334;14.300000190734863;4;31.600000381469727;35;0;0;0;-1;828048.338897704;12.4214
2;1;0;2255;-1;0;-1;-1;1914;48.63719666666667;-5.254;14.5;4;35.79999923706055;34;0;0;0;-1;828053.717193603;5.3783
2;3;0;-1;-1;-1;1784;1;107;48.63785333333333;-5.253281666666667;14.600000381469727;4;35.099998474121094;35;0;0;0;-1;828065.559875487;11.8427
2;1;0;-1;561;6;-1;-1;560;48.638515;-5.25259;14.600000381469727;4;34.5;35;0;0;0;-1;828077.63861084;12.0787
1;1;0;-1;820;6;-1;-1;821;48.63888333333333;-5.252136666666667;14.5;4;37.70000076293945;37;0;0;0;-1;828084.578826904;6.9402
2;1;0;-1;-1;3;-1;-1;1919;48.640431666666665;-5.250346666666666;14.899999618530273;4;39.900001525878906;36;0;0;0;-1;828113.858703613;29.2799
1;1;0;-1;2154;2;-1;-1;2154;48.64074333333333;-5.24997;14.0;3;38.099998474121094;37;0;0;0;-1;828120.13961792;6.2809
2;1;0;2257;-1;0;-1;-1;107;48.64105;-5.249615;14.199999809265137;4;36.099998474121094;36;0;0;0;-1;828125.558410644;5.4188
1;1;0;-1;1245;2;-1;-1;1246;48.645876666666666;-5.244215;14.300000190734863;4;37.70000076293945;35;0;0;0;-1;828215.920928955;90.3625
2;1;0;-1;-1;5;-1;-1;1472;48.64619;-5.243875;14.0;3;33.29999923706055;36;0;0;0;-1;828221.956970214;6.036
1;1;0;-1;1711;2;-1;-1;1712;48.646585;-5.243486666666667;15.100000381469727;4;36.70000076293945;34;0;0;0;-1;828228.338836669;6.3819
2;1;0;-1;-1;1;-1;-1;1920;48.64684166666667;-5.243121666666666;14.699999809265137;4;44.0;34;0;0;0;-1;828233.877929687;5.5391
1;1;0;-1;-1;3;-1;-1;364;48.647841666666665;-5.241976666666667;14.0;3;39.599998474121094;37;0;0;0;-1;828252.397796631;18.5199
1;1;0;-1;-1;3;-1;-1;820;48.64846166666667;-5.241295;15.0;4;41.20000076293945;35;0;0;0;-1;828264.562957763;12.1652
1;1;0;-1;-1;1;-1;-1;1245;48.64902;-5.240631666666666;13.199999809265137;2;38.099998474121094;38;0;0;0;-1;828275.897888183;11.3349
2;1;0;-1;1473;4;-1;-1;1472;48.649325;-5.2402766666666665;14.199999809265137;4;37.900001525878906;35;0;0;0;-1;828281.956848144;6.059
