channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;85;2;-1;-1;84;47.80258333333333;-4.59015;9.800000190734863;2;301.1000061035156;305;0;0;0;-1;1039143.797424316;0.0
1;1;0;-1;-1;3;-1;-1;1175;47.80465;-4.5952;9.699999809265137;2;302.5;305;0;0;0;-1;1039232.882629394;89.0852
1;1;0;-1;-1;1;-1;-1;424;47.8056;-4.597466666666667;9.699999809265137;2;300.8999938964844;302;0;0;0;-1;1039272.85836792;39.9757
2;1;0;-1;-1;3;-1;-1;805;47.805816666666665;-4.598033333333333;9.600000381469727;2;299.79998779296875;303;0;0;0;-1;1039283.018341064;10.16
1;1;0;-1;-1;5;-1;-1;395;47.81115;-4.611133333333333;9.600000381469727;2;301.6000061035156;304;0;0;0;-1;1039512.077514648;229.0592
1;1;0;-1;396;4;-1;-1;395;47.81248333333333;-4.61445;9.199999809265137;2;300.3999938964844;304;0;0;0;-1;1039572.07723999;59.9997
2;1;0;2266;-1;0;-1;-1;19;47.81355;-4.617183333333333;9.199999809265137;2;298.8999938964844;304;0;0;0;-1;1039622.058227538;49.981
2;1;0;-1;-1;1;-1;-1;833;47.81405;-4.618383333333333;9.300000190734863;2;299.8999938964844;304;0;0;0;-1;1039643.757141113;21.6989
1;1;0;2281;-1;0;-1;-1;1147;47.81421666666667;-4.618816666666667;9.199999809265137;2;299.79998779296875;303;0;0;0;-1;1039652.139770508;8.3826
2;1;0;2235;-1;0;-1;-1;833;47.81535;-4.62165;9.300000190734863;2;300.20001220703125;303;0;0;0;-1;1039703.757568359;51.6178
1;1;0;-1;1179;6;-1;-1;1178;47.815533333333335;-4.62215;9.199999809265137;2;300.20001220703125;303;0;0;0;-1;1039712.956848144;9.1993
1;1;0;-1;-1;1;-1;-1;395;47.816383333333334;-4.6243;9.199999809265137;2;300.79998779296875;305;0;0;0;-1;1039752.077026367;39.1202
2;1;0;-1;-1;1;-1;-1;35;47.81888333333333;-4.630483333333333;9.5;2;301.29998779296875;303;0;0;0;-1;1039862.477203369;110.4002
1;1;0;-1;-1;5;-1;-1;443;47.819116666666666;-4.631116666666666;9.5;2;299.79998779296875;304;0;0;0;-1;1039873.356903075;10.8797
1;1;0;-1;-1;3;-1;-1;1921;47.82273333333333;-4.640083333333333;9.699999809265137;2;300.8999938964844;304;0;0;0;-1;1040032.778045653;159.4211
1;1;0;-1;444;2;-1;-1;443;47.8232;-4.641233333333333;9.699999809265137;2;302.0;305;0;0;0;-1;1040053.356903075;20.5789
1;1;0;2261;-1;0;-1;-1;1922;47.82673333333334;-4.650066666666667;9.199999809265137;2;300.5;304;0;0;0;-1;1040212.777465819;159.4206
1;1;0;-1;1933;6;-1;-1;1933;47.82803333333333;-4.6534;9.399999618530273;2;299.79998779296875;304;0;0;0;-1;1040273.084716797;60.3073
2;1;0;-1;-1;1;-1;-1;82;47.82828333333333;-4.653983333333334;9.199999809265137;2;300.79998779296875;305;0;0;0;-1;1040283.737609862;10.6529
1;1;0;-1;-1;3;-1;-1;1198;47.82893333333333;-4.655583333333333;9.100000381469727;2;300.70001220703125;303;0;0;0;-1;1040313.483978271;29.7464
1;1;0;-1;-1;5;-1;-1;1933;47.82933333333333;-4.656633333333334;9.199999809265137;2;300.20001220703125;303;0;0;0;-1;1040333.08493042;19.601
2;1;0;-1;786;2;-1;-1;785;47.82998333333333;-4.6583;9.399999618530273;2;299.1000061035156;305;0;0;0;-1;1040362.478485107;29.3936
2;1;0;-1;-1;5;-1;-1;25;47.83225;-4.66385;9.699999809265137;2;300.20001220703125;306;0;0;0;-1;1040462.217559814;99.7391
2;1;0;-1;-1;3;-1;-1;25;47.83501666666667;-4.670333333333334;9.300000190734863;2;300.8999938964844;305;0;0;0;-1;1040582.217590332;120.0
1;1;0;-1;424;6;-1;-1;423;47.83525;-4.670933333333333;9.199999809265137;2;301.70001220703125;305;0;0;0;-1;1040592.818328857;10.6007
2;1;0;-1;778;4;-1;-1;778;47.83545;-4.6714166666666666;9.199999809265137;2;301.8999938964844;305;0;0;0;-1;1040602.283416747;9.4651
1;1;0;2220;-1;0;-1;-1;1932;47.83615;-4.67315;9.5;2;301.70001220703125;305;0;0;0;-1;1040633.062103271;30.7787
2;3;0;-1;-1;-1;263;1;25;47.83636666666666;-4.67365;9.5;2;301.5;305;0;0;0;-1;1040642.219055175;9.157
2;1;0;-1;-1;3;-1;-1;778;47.83683333333333;-4.674766666666667;9.5;2;301.29998779296875;305;0;0;0;-1;1040662.283691406;20.0646
1;1;0;-1;424;4;-1;-1;423;47.838033333333335;-4.677666666666667;9.800000190734863;2;301.1000061035156;305;0;0;0;-1;1040712.817840575;50.5341
2;1;0;-1;778;2;-1;-1;778;47.83825;-4.678183333333333;9.800000190734863;2;301.70001220703125;305;0;0;0;-1;1040722.283203124;9.4654
2;1;0;2292;-1;0;-1;-1;25;47.839216666666665;-4.680516666666667;9.899999618530273;2;300.79998779296875;306;0;0;0;-1;1040762.200561522;39.9174
2;1;0;-1;-1;1;-1;-1;778;47.8397;-4.68165;9.800000190734863;2;302.5;304;0;0;0;-1;1040782.28250122;20.0819
1;1;0;-1;424;2;-1;-1;423;47.8409;-4.684466666666666;9.399999618530273;2;301.8999938964844;304;0;0;0;-1;1040832.817810058;50.5353
1;1;0;-1;1203;2;-1;-1;1202;47.841366666666666;-4.68565;9.5;2;300.20001220703125;305;0;0;0;-1;1040853.598541259;20.7807
1;1;0;-1;-1;1;-1;-1;1202;47.84276666666667;-4.68905;9.699999809265137;2;300.79998779296875;306;0;0;0;-1;1040913.598388671;59.9998
2;1;0;2222;-1;0;-1;-1;68;47.85041666666667;-4.7073;9.800000190734863;2;300.6000061035156;306;0;0;0;-1;1041243.344268798;329.7459
1;1;0;-1;418;2;-1;-1;417;47.85065;-4.707883333333333;9.899999618530273;2;300.0;305;0;0;0;-1;1041252.657836913;9.3136
2;1;0;-1;-1;1;-1;-1;770;47.85086666666667;-4.7084;9.899999618530273;2;300.79998779296875;304;0;0;0;-1;1041262.078125;9.4203
2;1;0;-1;40;4;-1;-1;39;47.851733333333335;-4.7107;9.399999618530273;2;299.70001220703125;305;0;0;0;-1;1041302.577606201;40.4995
1;1;0;-1;-1;1;-1;-1;417;47.85198333333334;-4.7113;9.399999618530273;2;299.8999938964844;305;0;0;0;-1;1041312.659759521;10.0822
2;1;0;2272;-1;0;-1;-1;770;47.852183333333336;-4.7118;9.300000190734863;2;300.29998779296875;304;0;0;0;-1;1041322.077789306;9.418
1;1;0;-1;-1;1;-1;-1;1151;47.8524;-4.712366666666667;9.300000190734863;2;300.0;305;0;0;0;-1;1041332.237396239;10.1596
2;5;-1;-1;-1;-1;-1;-1;310;-1;-1;-1;2;-1;-1;-1;-1;-1;10;1041369.799774169;37.5624
1;1;0;-1;-1;7;-1;-1;456;47.8546;-4.717983333333334;9.100000381469727;2;298.6000061035156;306;0;0;0;-1;1041433.703582763;63.9038
1;1;0;-1;-1;3;-1;-1;1154;47.855016666666664;-4.71895;9.199999809265137;2;299.8999938964844;304;0;0;0;-1;1041452.305145263;18.6016
1;1;0;2251;-1;0;-1;-1;1949;47.855466666666665;-4.720116666666667;9.300000190734863;2;300.70001220703125;306;0;0;0;-1;1041473.503906249;21.1988
1;1;0;-1;1950;6;-1;-1;1949;47.85808333333333;-4.726566666666667;8.899999618530273;2;299.70001220703125;305;0;0;0;-1;1041593.500701904;119.9968
2;1;0;-1;-1;3;-1;-1;65;47.85831666666667;-4.7271;8.899999618530273;2;300.79998779296875;303;0;0;0;-1;1041603.265502929;9.7648
1;1;0;-1;457;4;-1;-1;456;47.85855;-4.727683333333333;9.0;2;299.8999938964844;305;0;0;0;-1;1041613.703948974;10.4384
1;1;0;2258;-1;0;-1;-1;1154;47.858916666666666;-4.728666666666666;9.0;2;299.29998779296875;306;0;0;0;-1;1041632.303955078;18.6
1;1;0;-1;-1;5;-1;-1;1950;47.859383333333334;-4.7297666666666665;9.100000381469727;2;302.6000061035156;305;0;0;0;-1;1041653.517089843;21.2131
2;1;0;-1;65;2;-1;-1;65;47.85961666666667;-4.730266666666667;9.0;2;303.70001220703125;304;0;0;0;-1;1041663.264495849;9.7474
1;1;0;-1;-1;3;-1;-1;456;47.85985;-4.73085;9.0;2;302.20001220703125;304;0;0;0;-1;1041673.699768065;10.4353
1;1;0;-1;1950;4;-1;-1;1950;47.8607;-4.73295;9.0;2;302.0;305;0;0;0;-1;1041713.517303466;39.8175
2;1;0;-1;-1;1;-1;-1;65;47.860933333333335;-4.733466666666667;9.0;2;303.3999938964844;304;0;0;0;-1;1041723.264221191;9.7469
1;1;0;-1;457;2;-1;-1;456;47.86116666666667;-4.73405;9.0;2;301.6000061035156;303;0;0;0;-1;1041733.699859618;10.4356
1;1;0;-1;1162;2;-1;-1;1161;47.86155;-4.735016666666667;9.100000381469727;2;300.3999938964844;304;0;0;0;-1;1041752.498962402;18.7991
1;1;0;-1;-1;1;-1;-1;456;47.86246666666667;-4.737283333333333;9.100000381469727;2;301.1000061035156;305;0;0;0;-1;1041793.699279784;41.2003
2;1;0;-1;834;4;-1;-1;833;47.86268333333334;-4.737816666666666;9.199999809265137;2;301.20001220703125;305;0;0;0;-1;1041803.757019043;10.0577
1;1;0;-1;1950;2;-1;-1;1950;47.86333333333334;-4.7394;9.199999809265137;2;301.20001220703125;305;0;0;0;-1;1041833.51687622;29.7599
1;1;0;2223;-1;0;-1;-1;456;47.8638;-4.7405333333333335;9.199999809265137;2;301.1000061035156;305;0;0;0;-1;1041853.699401855;20.1825
2;1;0;-1;-1;3;-1;-1;833;47.86403333333333;-4.741066666666667;9.199999809265137;2;301.79998779296875;305;0;0;0;-1;1041863.740753174;10.0414
1;1;0;2229;-1;0;-1;-1;1161;47.864216666666664;-4.7415;9.199999809265137;2;302.3999938964844;304;0;0;0;-1;1041872.499664306;8.7589
