channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;2231;-1;0;-1;-1;1254;47.603795;-4.569115;8.300000190734863;2;308.3999938964844;304;0;0;0;-1;509077.858673095;0.0
1;1;0;-1;-1;1;-1;-1;1234;47.613141666666664;-4.588243333333334;9.0;2;304.1000061035156;305;0;0;0;-1;509497.339782714;419.4811
2;1;0;-1;880;2;-1;-1;880;47.62190833333333;-4.605638333333333;7.0;2;305.70001220703125;303;0;0;0;-1;509907.897399902;410.5576
1;1;0;-1;-1;5;-1;-1;1198;47.62206333333334;-4.605958333333334;7.099999904632568;2;306.8999938964844;303;0;0;0;-1;509916.37939453;8.482
1;1;0;-1;2009;2;-1;-1;2010;47.62248;-4.606866666666667;7.199999809265137;2;304.6000061035156;303;0;0;0;-1;509938.023834228;21.6444
1;1;0;-1;-1;3;-1;-1;497;47.625375;-4.612943333333333;7.599999904632568;2;306.3999938964844;304;0;0;0;-1;510077.678314209;139.6545
1;1;0;-1;1198;2;-1;-1;1198;47.62578;-4.61378;7.800000190734863;2;307.5;304;0;0;0;-1;510096.379760741;18.7014
2;1;0;-1;-1;5;-1;-1;826;47.62683333333333;-4.616001666666667;7.800000190734863;2;304.70001220703125;304;0;0;0;-1;510146.458984375;50.0792
2;1;0;-1;1611;4;-1;-1;1612;47.629745;-4.621735;7.300000190734863;2;309.29998779296875;304;0;0;0;-1;510287.3984375;140.9395
1;1;0;-1;-1;3;-1;-1;1967;47.62995166666666;-4.62214;7.199999809265137;2;310.0;303;0;0;0;-1;510296.859008789;9.4606
1;1;0;-1;-1;1;-1;-1;1967;47.632311666666666;-4.627086666666667;7.300000190734863;2;299.8999938964844;303;0;0;0;-1;510416.858764648;119.9998
1;1;0;-1;470;4;-1;-1;470;47.63386666666667;-4.630223333333333;6.900000095367432;2;309.1000061035156;304;0;0;0;-1;510496.962646484;80.1039
2;1;0;-1;-1;7;-1;-1;870;47.634053333333334;-4.630605;6.800000190734863;2;310.3999938964844;304;0;0;0;-1;510507.625701904;10.6631
1;1;0;-1;1186;2;-1;-1;1187;47.635335;-4.6333416666666665;7.199999809265137;2;303.8999938964844;303;0;0;0;-1;510576.063842773;68.4381
2;1;0;-1;1568;4;-1;-1;1569;47.635538333333336;-4.63377;7.199999809265137;2;301.1000061035156;304;0;0;0;-1;510586.261505126;10.1977
1;1;0;-1;470;2;-1;-1;470;47.636111666666665;-4.635023333333334;7.199999809265137;2;304.20001220703125;303;0;0;0;-1;510616.962371826;30.7009
1;1;0;-1;-1;1;-1;-1;1187;47.636473333333335;-4.635775;7.199999809265137;2;305.79998779296875;303;0;0;0;-1;510636.06665039;19.1043
2;1;0;-1;-1;3;-1;-1;1568;47.636675;-4.63619;7.199999809265137;2;306.5;304;0;0;0;-1;510646.237152099;10.1705
1;1;0;-1;-1;1;-1;-1;1937;47.63688;-4.636613333333333;7.300000190734863;2;306.8999938964844;303;0;0;0;-1;510656.058441161;9.8213
2;1;0;-1;71;4;-1;-1;71;47.63706333333333;-4.637026666666666;7.300000190734863;2;306.0;304;0;0;0;-1;510666.316955565;10.2585
1;1;0;-1;1229;4;-1;-1;1229;47.638873333333336;-4.640965;8.0;2;308.6000061035156;302;0;0;0;-1;510757.196990966;90.88
1;1;0;-1;1992;6;-1;-1;1993;47.639273333333335;-4.641898333333334;8.0;2;304.79998779296875;302;0;0;0;-1;510777.56350708;20.3665
1;1;0;-1;1229;2;-1;-1;1229;47.64127;-4.646401666666667;8.0;2;304.20001220703125;303;0;0;0;-1;510877.19744873;99.6339
2;1;0;2298;-1;0;-1;-1;71;47.641845;-4.6476983333333335;7.699999809265137;2;304.1000061035156;304;0;0;0;-1;510906.316986083;29.1195
1;1;0;-1;-1;3;-1;-1;488;47.64208;-4.64819;8.0;2;305.20001220703125;304;0;0;0;-1;510917.440093993;11.1231
2;1;0;-1;1594;6;-1;-1;1595;47.64271;-4.649526666666667;7.900000095367432;2;303.1000061035156;304;0;0;0;-1;510946.938476562;29.4984
1;1;0;2257;-1;0;-1;-1;1229;47.643765;-4.651796666666667;8.0;2;303.8999938964844;304;0;0;0;-1;510997.196777343;50.2583
2;1;0;-1;119;4;-1;-1;119;47.644421666666666;-4.653196666666667;8.300000190734863;2;306.70001220703125;304;0;0;0;-1;511027.597534179;30.4008
1;1;0;-1;-1;1;-1;-1;488;47.644643333333335;-4.653676666666667;8.399999618530273;2;309.3999938964844;304;0;0;0;-1;511037.438049316;9.8405
2;1;0;-1;813;4;-1;-1;814;47.64481166666667;-4.654091666666667;8.300000190734863;2;304.8999938964844;304;0;0;0;-1;511046.120361327;8.6823
1;1;0;-1;1236;6;-1;-1;1237;47.64501166666667;-4.654593333333334;7.800000190734863;2;304.0;304;0;0;0;-1;511057.401031493;11.2807
2;1;0;-1;-1;3;-1;-1;119;47.645673333333335;-4.655928333333334;7.800000190734863;2;304.1000061035156;304;0;0;0;-1;511087.597351073;30.1963
1;1;0;2231;-1;0;-1;-1;488;47.645873333333334;-4.65635;7.699999809265137;2;304.8999938964844;304;0;0;0;-1;511097.43850708;9.8412
2;1;0;-1;-1;3;-1;-1;1595;47.646503333333335;-4.657665;7.599999904632568;2;301.8999938964844;302;0;0;0;-1;511126.938720703;29.5002
1;1;0;2195;-1;0;-1;-1;1992;47.64669166666667;-4.658125;7.5;2;299.29998779296875;303;0;0;0;-1;511137.541625976;10.6029
2;1;0;-1;119;2;-1;-1;119;47.646905;-4.658588333333333;7.599999904632568;2;300.8999938964844;303;0;0;0;-1;511147.597106933;10.0555
1;1;0;-1;469;6;-1;-1;469;47.647106666666666;-4.6590533333333335;7.699999809265137;2;302.3999938964844;304;0;0;0;-1;511156.938140869;9.341
