channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;1417;2;-1;-1;1416;47.768166666666666;-5.370758333333334;16.299999237060547;4;117.0999984741211;116;0;0;0;-1;1129298.818328857;0.0
2;1;0;-1;1624;2;-1;-1;1623;47.76798;-5.370133333333333;16.399999618530273;4;115.0999984741211;116;0;0;0;-1;1129304.338226318;5.5199
2;1;0;-1;-1;5;-1;-1;2079;47.76555666666667;-5.362901666666667;16.100000381469727;4;115.69999694824219;115;0;0;0;-1;1129376.48449707;72.1463
1;1;0;2245;-1;0;-1;-1;55;47.76535333333333;-5.3622966666666665;16.299999237060547;4;116.0999984741211;115;0;0;0;-1;1129382.52001953;6.0355
2;1;0;-1;260;6;-1;-1;259;47.765188333333334;-5.361783333333333;16.399999618530273;4;115.9000015258789;115;0;0;0;-1;1129387.958160399;5.4381
1;1;0;-1;517;4;-1;-1;516;47.76495666666667;-5.361075;16.299999237060547;4;116.0999984741211;115;0;0;0;-1;1129394.817474364;6.8593
2;1;0;-1;-1;3;-1;-1;709;47.7648;-5.360568333333333;16.200000762939453;4;115.19999694824219;115;0;0;0;-1;1129399.958068847;5.1406
1;1;0;-1;-1;3;-1;-1;54;47.747521666666664;-5.3075833333333335;16.399999618530273;4;115.5;115;0;0;0;-1;1129922.503936767;522.5459
2;1;0;-1;-1;3;-1;-1;1165;47.74655;-5.30465;16.399999618530273;4;116.0999984741211;116;0;0;0;-1;1129952.118225097;29.6143
1;1;0;-1;-1;5;-1;-1;1406;47.746323333333336;-5.303933333333333;16.399999618530273;4;115.5999984741211;115;0;0;0;-1;1129958.538665771;6.4204
2;3;0;-1;-1;-1;1772;1;2073;47.745725;-5.302115;16.299999237060547;4;115.5;116;0;0;0;-1;1129976.32144165;17.7828
1;1;0;-1;55;2;-1;-1;54;47.745515;-5.301511666666666;16.399999618530273;4;117.0;116;0;0;0;-1;1129982.503723144;6.1823
2;1;0;-1;-1;3;-1;-1;263;47.745351666666664;-5.300998333333333;16.5;4;116.0;116;0;0;0;-1;1129988.080871581;5.5771
1;1;0;-1;-1;1;-1;-1;517;47.74512333333333;-5.300283333333334;16.399999618530273;4;115.69999694824219;116;0;0;0;-1;1129994.857696533;6.7768
2;1;0;-1;-1;1;-1;-1;706;47.744933333333336;-5.299798333333333;16.299999237060547;4;118.4000015258789;116;0;0;0;-1;1129999.877563476;5.0199
