channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;-1;5;-1;-1;2044;48.76362833333334;-4.368683333333333;9.399999618530273;2;265.20001220703125;265;0;0;0;-1;968396.44354248;0.0
1;3;0;-1;-1;-1;1687;1;221;48.75870833333333;-4.457295;9.100000381469727;2;263.3999938964844;264;0;0;0;-1;969787.818878174;1391.3753
2;1;0;-1;560;2;-1;-1;560;48.753655;-4.53344;9.399999618530273;2;264.1000061035156;270;0;0;0;-1;970996.843627929;1209.0247
1;1;0;-1;960;4;-1;-1;959;48.75359666666667;-4.534215;9.300000190734863;2;266.29998779296875;271;0;0;0;-1;971007.497436522;10.6538
1;1;0;2229;-1;0;-1;-1;196;48.75344166666667;-4.536685;9.300000190734863;2;265.6000061035156;268;0;0;0;-1;971047.138427734;39.641
2;1;0;-1;2063;2;-1;-1;2062;48.75319833333333;-4.539873333333333;9.0;2;260.8999938964844;268;0;0;0;-1;971096.903015136;49.7646
1;3;0;-1;-1;-1;223;1;226;48.74339666666667;-4.67155;8.699999809265137;2;265.70001220703125;269;0;0;0;-1;973207.938568115;2111.0356
1;1;0;-1;227;2;-1;-1;226;48.741931666666666;-4.690085;9.399999618530273;2;264.79998779296875;268;0;0;0;-1;973507.94442749;300.0059
2;1;0;2254;-1;0;-1;-1;582;48.72743166666667;-4.775758333333333;8.800000190734863;2;255.5;259;0;0;0;-1;974957.417541503;1449.4731
2;1;0;-1;-1;5;-1;-1;2089;48.72165833333333;-4.809348333333333;8.600000381469727;2;257.6000061035156;254;0;0;0;-1;975537.599945068;580.1824
1;1;0;-1;913;4;-1;-1;912;48.72075;-4.8144116666666665;8.5;2;257.1000061035156;260;0;0;0;-1;975626.217712402;88.6178
2;1;0;2258;-1;0;-1;-1;1302;48.71887666666667;-4.825296666666667;8.5;2;255.39999389648438;257;0;0;0;-1;975816.62399292;190.4063
1;3;0;-1;-1;-1;236;1;1723;48.71876833333334;-4.8259083333333335;8.5;2;258.29998779296875;261;0;0;0;-1;975827.838531493;11.2145
2;1;0;2226;-1;0;-1;-1;2089;48.718691666666665;-4.826453333333333;8.199999809265137;2;258.0;256;0;0;0;-1;975837.598114013;9.7596
1;1;0;-1;185;6;-1;-1;184;48.718615;-4.826958333333334;8.100000381469727;2;255.39999389648438;253;1;0;0;-1;975846.797576904;9.1995
2;1;0;-1;583;2;-1;-1;582;48.71850333333333;-4.827586666666667;8.699999809265137;2;255.60000610351562;256;0;0;0;-1;975857.423645019;10.6261
1;1;0;-1;-1;5;-1;-1;184;48.71805166666667;-4.83044;8.399999618530273;2;254.5;258;0;0;0;-1;975906.797973632;49.3743
2;1;0;-1;2066;6;-1;-1;2065;48.717591666666664;-4.83312;7.900000095367432;2;256.1000061035156;258;0;0;0;-1;975956.957794188;50.1598
1;1;0;2297;-1;0;-1;-1;910;48.706331666666664;-4.876731666666666;9.0;2;248.8000030517578;249;0;0;0;-1;976766.157073974;809.1993
1;1;0;-1;-1;1;-1;-1;1680;48.70518333333333;-4.881218333333333;8.399999618530273;2;251.1999969482422;251;0;0;0;-1;976846.677215575;80.5201
2;1;0;-1;2040;4;-1;-1;2039;48.703298333333336;-4.888183333333333;8.699999809265137;2;245.60000610351562;248;0;0;0;-1;976976.258453369;129.5812
2;1;0;-1;2040;2;-1;-1;2039;48.70147;-4.89478;8.800000190734863;2;247.6999969482422;247;0;0;0;-1;977096.258422851;120.0
2;1;0;-1;-1;1;-1;-1;2039;48.70059;-4.8981216666666665;9.100000381469727;2;248.8000030517578;246;0;0;0;-1;977156.258331298;59.9999
2;1;0;2241;-1;0;-1;-1;607;48.69857833333333;-4.905738333333334;8.600000381469727;2;252.1999969482422;249;0;0;0;-1;977298.080718993;141.8224
2;1;0;-1;-1;3;-1;-1;2105;48.695501666666665;-4.917398333333334;8.300000190734863;2;249.60000610351562;246;0;0;0;-1;977518.001556396;219.9208
2;1;0;-1;-1;5;-1;-1;589;48.68607;-4.952993333333334;8.300000190734863;2;252.8000030517578;248;0;0;0;-1;978197.576934814;679.5754
1;1;0;-1;-1;1;-1;-1;924;48.68512833333333;-4.9565866666666665;8.5;2;246.5;248;0;0;0;-1;978266.517944335;68.941
1;1;0;-1;-1;1;-1;-1;1671;48.680856666666664;-4.973135;8.5;2;248.6999969482422;246;0;0;0;-1;978586.421600341;319.9037
1;1;0;-1;-1;1;-1;-1;227;48.679761666666664;-4.977255;8.300000190734863;2;248.60000610351562;246;0;0;0;-1;978667.941802978;81.5202
1;1;0;-1;1703;6;-1;-1;1702;48.67848333333333;-4.98216;7.900000095367432;2;249.1999969482422;251;0;0;0;-1;978767.258392333;99.3166
1;1;0;-1;-1;3;-1;-1;1669;48.67146;-5.00986;7.599999904632568;2;249.89999389648438;251;0;0;0;-1;979306.363464355;539.1051
2;1;0;-1;-1;1;-1;-1;1335;48.66856;-5.0212666666666665;7.5;2;250.1999969482422;249;0;0;0;-1;979537.477783203;231.1143
1;1;0;-1;958;4;-1;-1;957;48.66804333333334;-5.023556666666667;6.900000095367432;2;251.5;250;0;0;0;-1;979587.402770995;49.925
1;1;0;2277;-1;0;-1;-1;162;48.66765;-5.02513;7.400000095367432;2;247.3000030517578;247;0;0;0;-1;979626.197875976;38.7951
1;1;0;2258;-1;0;-1;-1;189;48.665935;-5.03746;7.900000095367432;2;260.79998779296875;255;0;0;0;-1;979866.923858642;240.726
