channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;1;0;-1;-1;1;-1;-1;1971;48.33835333333333;-5.4747;11.5;2;116.19999694824219;114;0;0;0;-1;750955.658996581;0.0
1;1;0;2245;-1;0;-1;-1;1946;48.328133333333334;-5.438868333333334;11.699999809265137;2;112.69999694824219;113;0;0;0;-1;751435.003723144;479.3447
2;1;0;-1;-1;1;-1;-1;50;48.3254;-5.428973333333333;11.699999809265137;2;112.19999694824219;113;0;0;0;-1;751564.457733153;129.454
1;1;0;2218;-1;0;-1;-1;1941;48.323103333333336;-5.420546666666667;11.899999618530273;2;111.69999694824219;114;0;0;0;-1;751674.856689452;110.399
2;1;0;-1;-1;5;-1;-1;56;48.32166333333333;-5.415245;11.699999809265137;2;113.0999984741211;115;0;0;0;-1;751744.60394287;69.7473
1;1;0;-1;-1;1;-1;-1;431;48.32142666666667;-5.414483333333333;11.899999618530273;2;115.9000015258789;115;0;0;0;-1;751754.617401123;10.0135
2;1;0;-1;799;6;-1;-1;798;48.31986333333333;-5.409233333333333;11.600000381469727;2;114.69999694824219;116;0;0;0;-1;751824.397094726;69.7797
2;1;0;-1;1534;4;-1;-1;1533;48.319426666666665;-5.4078;11.699999809265137;2;115.9000015258789;116;0;0;0;-1;751843.996612548;19.5995
2;1;0;-1;-1;3;-1;-1;56;48.31897;-5.406181666666667;11.600000381469727;2;113.0999984741211;117;0;0;0;-1;751864.598480224;20.6019
1;1;0;-1;-1;5;-1;-1;461;48.31871666666667;-5.405361666666667;11.899999618530273;2;112.4000015258789;117;0;0;0;-1;751875.417297362;10.8188
2;1;0;-1;-1;5;-1;-1;798;48.31849666666667;-5.404715;11.699999809265137;2;116.0;117;0;0;0;-1;751884.398223877;8.9809
1;1;0;-1;-1;1;-1;-1;1909;48.31781333333333;-5.402551666666667;11.899999618530273;2;115.0;118;0;0;0;-1;751913.998260498;29.6
2;1;0;-1;56;2;-1;-1;56;48.31753666666667;-5.401753333333334;11.699999809265137;2;114.9000015258789;118;0;0;0;-1;751924.603729247;10.6055
2;1;0;-1;1534;2;-1;-1;1533;48.316586666666666;-5.398833333333333;11.800000190734863;2;115.0999984741211;119;0;0;0;-1;751963.997253417;39.3935
1;1;0;2246;-1;0;-1;-1;1909;48.31633333333333;-5.398111666666667;11.800000190734863;2;114.9000015258789;119;0;0;0;-1;751973.998321533;10.0011
2;1;0;-1;-1;1;-1;-1;55;48.31606333333333;-5.397286666666667;11.800000190734863;2;117.9000015258789;119;0;0;0;-1;751984.577911377;10.5796
