channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;7;2300;-1;0;-1;-1;1621;47.921166666666664;-4.8910833333333334;2.700000047683716;0;208.6999969482422;-1;-1;0;0;-1;43370.18408203;0.0
1;1;7;-1;549;4;-1;-1;550;47.919761666666666;-4.891445;3.799999952316284;2;215.1999969482422;-1;-1;0;0;-1;43461.620513915;91.4364
2;1;7;-1;858;2;-1;-1;858;47.91876333333333;-4.8917633333333335;3.0;1;187.10000610351562;-1;-1;0;0;-1;43529.838562011;68.218
1;1;7;-1;1249;6;-1;-1;1249;47.918593333333334;-4.891805;3.200000047683716;2;194.6999969482422;-1;-1;0;0;-1;43540.262542724;10.424
1;1;7;-1;549;2;-1;-1;549;47.91798166666667;-4.891995;3.9000000953674316;2;173.39999389648438;-1;-1;0;0;-1;43581.599578857;41.337
1;1;7;-1;-1;3;-1;-1;2043;47.917343333333335;-4.8921383333333335;4.099999904632568;2;144.8000030517578;-1;-1;0;0;-1;43621.439422607;39.8398
1;1;7;-1;535;6;-1;-1;535;47.91529166666667;-4.892988333333333;3.4000000953674316;2;186.1999969482422;-1;-1;0;0;-1;43761.218017578;139.7786
1;1;7;2285;-1;0;-1;-1;507;48.06317333333333;-4.841068333333333;8.899999618530273;2;120.30000305175781;-1;-1;0;0;-1;848176.118133544;804414.9001
2;1;7;-1;887;2;-1;-1;887;48.06293333333333;-4.840516666666667;10.699999809265137;2;124.19999694824219;-1;-1;0;0;-1;848186.240570068;10.1224
2;1;7;-1;-1;3;-1;-1;1624;48.06247333333334;-4.839481666666667;8.800000190734863;2;118.80000305175781;-1;-1;0;0;-1;848205.878082275;19.6375
2;1;7;-1;138;2;-1;-1;138;48.06205333333333;-4.838363333333334;10.199999809265137;2;113.19999694824219;-1;-1;0;0;-1;848226.261901855;20.3838
2;1;7;-1;-1;1;-1;-1;887;48.06164;-4.837298333333333;8.600000381469727;2;114.30000305175781;-1;-1;0;0;-1;848246.240600586;19.9787
2;1;7;-1;-1;1;-1;-1;138;48.060781666666664;-4.835026666666667;9.100000381469727;2;120.5;-1;-1;0;0;-1;848286.260742187;40.0201
1;1;7;-1;543;2;-1;-1;543;48.05798333333333;-4.827665;10.300000190734863;2;114.69999694824219;-1;-1;0;0;-1;848417.078460693;130.8177
2;1;7;-1;-1;5;-1;-1;882;48.05779166666667;-4.827181666666666;7.5;2;119.4000015258789;-1;-1;0;0;-1;848426.09814453;9.0197
2;1;7;-1;-1;7;-1;-1;1612;48.05741;-4.826128333333333;10.199999809265137;2;116.5999984741211;-1;-1;0;0;-1;848445.557525634;19.4594
1;1;7;-1;2015;6;-1;-1;2016;48.057181666666665;-4.825551666666667;9.100000381469727;2;122.0;-1;-1;0;0;-1;848456.338806152;10.7813
1;1;7;-1;-1;1;-1;-1;543;48.056711666666665;-4.824368333333333;10.300000190734863;2;120.4000015258789;-1;-1;0;0;-1;848477.078094482;20.7393
2;1;7;-1;881;4;-1;-1;882;48.056511666666665;-4.823886666666667;9.300000190734863;2;125.0999984741211;-1;-1;0;0;-1;848486.10067749;9.0226
2;1;7;-1;129;2;-1;-1;129;48.05562;-4.821623333333333;10.5;2;122.0999984741211;-1;-1;0;0;-1;848526.041748046;39.9411
1;1;7;2258;-1;0;-1;-1;543;48.05539;-4.82103;9.600000381469727;2;120.69999694824219;-1;-1;0;0;-1;848537.061126709;11.0194
2;1;7;-1;-1;3;-1;-1;882;48.05517833333333;-4.82054;9.800000190734863;2;126.19999694824219;-1;-1;0;0;-1;848546.103515624;9.0424
1;1;7;-1;1241;2;-1;-1;1241;48.05499833333333;-4.820063333333334;9.300000190734863;2;110.9000015258789;-1;-1;0;0;-1;848555.677947998;9.5744
1;1;7;-1;2015;4;-1;-1;2016;48.054535;-4.818903333333333;10.100000381469727;2;117.5;-1;-1;0;0;-1;848576.342010498;20.6641
2;1;7;-1;1611;4;-1;-1;1612;48.05348333333333;-4.816283333333334;9.399999618530273;2;119.5;-1;-1;0;0;-1;848625.557006835;49.215
1;1;7;-1;-1;3;-1;-1;2016;48.05323333333333;-4.815725;8.899999618530273;2;125.5;-1;-1;0;0;-1;848636.34033203;10.7833
1;1;7;-1;551;6;-1;-1;551;48.05274;-4.814666666666667;9.800000190734863;2;126.19999694824219;-1;-1;0;0;-1;848657.27871704;20.9384
1;1;7;2276;-1;0;-1;-1;1241;48.05229333333333;-4.813701666666667;8.699999809265137;2;123.5999984741211;-1;-1;0;0;-1;848675.677215575;18.3985
1;5;-1;-1;-1;-1;-1;-1;1389;-1;-1;-1;4;-1;-1;-1;-1;-1;0;848679.620635985;3.9434
2;1;7;-1;-1;3;-1;-1;1611;48.05205;-4.813201666666667;7.800000190734863;2;124.5;-1;-1;0;0;-1;848685.54345703;5.9228
1;1;7;-1;2015;2;-1;-1;2015;48.051768333333335;-4.8126066666666665;10.199999809265137;2;123.30000305175781;-1;-1;0;0;-1;848696.298431396;10.755
2;1;7;-1;-1;7;-1;-1;117;48.05156;-4.812153333333334;9.800000190734863;2;125.5999984741211;-1;-1;0;0;-1;848705.703613281;9.4052
1;1;7;-1;-1;5;-1;-1;551;48.05125833333334;-4.81151;9.5;2;128.3000030517578;-1;-1;0;0;-1;848717.277343749;11.5737
2;1;7;2242;-1;0;-1;-1;882;48.051053333333336;-4.8110566666666665;10.899999618530273;2;123.0;-1;-1;0;0;-1;848726.102478027;8.8251
1;1;7;-1;-1;3;-1;-1;1267;48.050825;-4.8105633333333335;8.699999809265137;2;124.5;-1;-1;0;0;-1;848736.379180907;10.2767
1;1;7;-1;-1;1;-1;-1;2015;48.05036333333334;-4.80956;9.399999618530273;2;120.9000015258789;-1;-1;0;0;-1;848756.29925537;19.9201
2;1;7;-1;116;6;-1;-1;117;48.050151666666665;-4.8091083333333335;8.699999809265137;2;129.60000610351562;-1;-1;0;0;-1;848765.701812744;9.4026
2;1;7;-1;873;4;-1;-1;874;48.04966833333334;-4.808011666666666;9.399999618530273;2;125.19999694824219;-1;-1;0;0;-1;848785.877044677;20.1752
1;1;7;-1;1267;2;-1;-1;1267;48.049445;-4.807505;9.300000190734863;2;126.80000305175781;-1;-1;0;0;-1;848796.379913329;10.5029
2;1;7;-1;-1;1;-1;-1;1612;48.04924;-4.807073333333333;9.399999618530273;2;127.30000305175781;-1;-1;0;0;-1;848805.557037353;9.1771
2;1;7;-1;-1;5;-1;-1;116;48.04877666666667;-4.806161666666667;6.5;2;135.8000030517578;-1;-1;0;0;-1;848825.67767334;20.1206
1;1;7;-1;-1;3;-1;-1;551;48.04849;-4.80565;9.0;2;125.0999984741211;-1;-1;0;0;-1;848837.277160644;11.5995
1;1;7;-1;-1;1;-1;-1;1267;48.04803;-4.804796666666666;8.199999809265137;2;133.5;-1;-1;0;0;-1;848856.379364013;19.1022
1;1;7;-1;2020;4;-1;-1;2021;48.047538333333335;-4.803871666666667;8.699999809265137;2;134.10000610351562;-1;-1;0;0;-1;848876.457641601;20.0783
2;1;7;-1;116;4;-1;-1;116;48.04732833333333;-4.80344;9.100000381469727;2;122.5999984741211;-1;-1;0;0;-1;848885.676971434;9.2193
2;1;7;-1;873;2;-1;-1;873;48.04683333333333;-4.802365;9.199999809265137;2;113.80000305175781;-1;-1;0;0;-1;848905.85848999;20.1815
2;1;7;-1;-1;3;-1;-1;1663;48.04634166666666;-4.8013216666666665;7.199999809265137;2;120.30000305175781;-1;-1;0;0;-1;848926.916473388;21.058
1;1;7;-1;-1;3;-1;-1;2021;48.046146666666665;-4.8008733333333335;7.300000190734863;2;119.69999694824219;-1;-1;0;0;-1;848936.458770752;9.5423
2;1;7;-1;-1;3;-1;-1;116;48.04591666666666;-4.800431666666666;7.0;2;132.1999969482422;-1;-1;0;0;-1;848945.67727661;9.2185
1;1;7;-1;-1;1;-1;-1;550;48.04562333333333;-4.7998433333333335;8.699999809265137;2;132.89999389648438;-1;-1;0;0;-1;848957.258789062;11.5815
2;1;7;-1;-1;1;-1;-1;874;48.045395;-4.799438333333334;6.699999809265137;2;132.1999969482422;-1;-1;0;0;-1;848965.876953124;8.6182
1;1;7;-1;-1;7;-1;-1;1240;48.04519833333333;-4.799023333333333;8.300000190734863;2;116.0999984741211;-1;-1;0;0;-1;848975.659729003;9.7828
2;1;7;-1;1662;2;-1;-1;1663;48.044915;-4.79846;8.699999809265137;2;137.1999969482422;-1;-1;0;0;-1;848986.916259765;11.2565
1;1;7;-1;2020;2;-1;-1;2021;48.04469;-4.798001666666667;10.399999618530273;2;122.5999984741211;-1;-1;0;0;-1;848996.458374022;9.5421
2;1;7;-1;116;2;-1;-1;117;48.044468333333334;-4.797571666666666;10.199999809265137;2;135.39999389648438;-1;-1;0;0;-1;849005.701751709;9.2434
1;1;7;2231;-1;0;-1;-1;551;48.04417333333333;-4.79694;9.800000190734863;2;130.10000610351562;-1;-1;0;0;-1;849017.277526855;11.5758
1;1;7;-1;1240;6;-1;-1;1240;48.043751666666665;-4.796023333333333;9.399999618530273;2;118.5999984741211;-1;-1;0;0;-1;849035.658935546;18.3814
