channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
2;1;0;-1;2191;4;-1;-1;2190;48.10198;-5.364775;9.5;2;132.10000610351562;138;0;0;0;-1;1072079.757720947;0.0
1;1;0;-1;-1;1;-1;-1;264;48.09999333333333;-5.361418333333333;9.5;2;129.5;138;0;0;0;-1;1072148.402404784;68.6447
2;1;0;-1;2191;2;-1;-1;2190;48.09844666666667;-5.358843333333334;9.600000381469727;2;130.89999389648438;139;0;0;0;-1;1072199.757659912;51.3553
1;1;0;-1;1023;2;-1;-1;1022;48.09758333333333;-5.357411666666667;9.399999618530273;2;131.89999389648438;139;0;0;0;-1;1072228.618408203;28.8607
2;1;0;-1;-1;1;-1;-1;1432;48.09725666666667;-5.356865;9.5;2;135.10000610351562;138;0;0;0;-1;1072239.563232421;10.9448
2;1;0;2259;-1;0;-1;-1;1432;48.095461666666665;-5.353836666666667;9.699999809265137;2;130.5;138;0;0;0;-1;1072299.559753417;59.9965
2;1;0;2226;-1;0;-1;-1;2190;48.09487;-5.35282;9.600000381469727;2;130.10000610351562;138;0;0;0;-1;1072319.758361816;20.1986
1;1;0;-1;303;2;-1;-1;302;48.094605;-5.352368333333334;9.699999809265137;2;130.89999389648438;138;0;0;0;-1;1072329.41744995;9.6591
2;1;0;2253;-1;0;-1;-1;650;48.09431;-5.351868333333333;9.600000381469727;2;130.39999389648438;138;0;0;0;-1;1072338.717254638;9.2998
2;1;0;-1;-1;3;-1;-1;654;48.092571666666664;-5.348763333333333;9.600000381469727;2;129.10000610351562;138;0;0;0;-1;1072398.798614501;60.0814
1;1;0;-1;-1;7;-1;-1;1030;48.092286666666666;-5.3482433333333335;9.600000381469727;2;130.3000030517578;137;0;0;0;-1;1072408.839538573;10.0409
2;1;0;-1;2167;2;-1;-1;2166;48.09142666666666;-5.346703333333333;10.0;2;126.5;138;0;0;0;-1;1072439.118530273;30.279
1;1;0;2229;-1;0;-1;-1;302;48.09114;-5.346196666666667;9.699999809265137;2;128.8000030517578;139;0;0;0;-1;1072449.417358398;10.2988
2;1;0;2241;-1;0;-1;-1;2166;48.08796666666667;-5.34067;9.5;2;131.6999969482422;139;0;0;0;-1;1072559.118347167;109.701
1;1;0;-1;1806;6;-1;-1;1805;48.086535;-5.338143333333333;9.600000381469727;2;129.89999389648438;138;0;0;0;-1;1072609.49746704;50.3791
1;1;0;-1;282;2;-1;-1;281;48.085946666666665;-5.3371216666666665;9.5;2;130.3000030517578;139;0;0;0;-1;1072628.857849121;19.3604
2;1;0;-1;-1;7;-1;-1;636;48.085685;-5.336666666666667;9.5;2;133.5;138;0;0;0;-1;1072638.322723388;9.4649
1;1;0;-1;-1;3;-1;-1;1029;48.08537166666667;-5.336105;9.5;2;131.39999389648438;138;0;0;0;-1;1072648.818145752;10.4954
2;1;0;-1;1383;6;-1;-1;1382;48.08512;-5.335645;9.5;2;129.5;139;0;0;0;-1;1072658.217315674;9.3992
2;1;0;-1;-1;5;-1;-1;636;48.082256666666666;-5.330585;9.899999618530273;2;129.0;140;0;0;0;-1;1072758.322906493;100.1056
2;1;0;-1;-1;3;-1;-1;1382;48.07993333333334;-5.32658;9.300000190734863;2;131.3000030517578;139;0;0;0;-1;1072838.217376709;79.8945
2;1;0;-1;1383;2;-1;-1;1382;48.07820666666667;-5.323571666666667;9.300000190734863;2;130.60000610351562;138;0;0;0;-1;1072898.217529297;60.0002
2;1;0;2254;-1;0;-1;-1;1382;48.07478166666667;-5.317633333333333;9.399999618530273;2;134.8000030517578;139;0;0;0;-1;1073018.22113037;120.0036
1;1;0;-1;1784;4;-1;-1;1783;48.06929;-5.308258333333334;9.5;2;130.10000610351562;139;0;0;0;-1;1073208.897796631;190.6767
2;1;0;-1;2151;4;-1;-1;2150;48.069003333333335;-5.307768333333334;9.300000190734863;2;132.1999969482422;138;0;0;0;-1;1073218.701538086;9.8037
