channelNumber;id;NavStatus;SlotOffset;SlotNumber;STO;SlotIncrement;KeepFlag;TS;Lat;Lon;Sog;thresholdSog;Course;Heading;ChangeHeading;RepeatIndicator;SpecialManoeuvre;AISVersion;toa;DiffToa
1;3;0;-1;-1;-1;256;0;1600;48.010283333333334;-5.38905;10.199999809265137;2;139.5;155;0;0;0;-1;942284.738586425;0.0
2;5;-1;-1;-1;-1;-1;-1;1773;-1;-1;-1;2;-1;-1;-1;-1;-1;10;942529.341003417;244.6024
1;3;0;-1;-1;-1;257;0;1099;47.96451666666667;-5.341566666666667;10.600000381469727;2;144.39999389648438;158;0;0;0;-1;943471.380004882;942.039
1;3;0;-1;-1;-1;245;0;1356;47.96426666666667;-5.3414;10.0;2;152.6999969482422;154;0;0;0;-1;943478.237609862;6.8576
1;3;0;-1;-1;-1;0;0;1861;47.96371666666667;-5.340866666666667;10.199999809265137;2;148.60000610351562;153;0;0;0;-1;943491.67727661;13.4397
1;3;0;-1;-1;-1;262;0;354;47.81848333333333;-5.202683333333334;10.300000190734863;2;148.10000610351562;157;0;0;0;-1;946991.498626709;3499.8214
1;3;0;-1;-1;-1;250;0;616;47.81818333333333;-5.202483333333333;10.199999809265137;2;152.89999389648438;153;0;0;0;-1;946998.477996826;6.9794
1;1;0;-1;-1;1;-1;-1;1528;47.60013333333333;-4.87655;9.600000381469727;2;330.29998779296875;332;0;0;0;-1;1270301.037963867;323302.56
1;1;0;2238;-1;0;-1;-1;1588;47.618716666666664;-4.892233333333333;9.600000381469727;2;329.79998779296875;333;0;0;0;-1;1270782.640350341;481.6024
1;1;0;-1;808;6;-1;-1;806;47.62253333333334;-4.895466666666667;9.600000381469727;2;330.1000061035156;332;0;0;0;-1;1270881.777252196;99.1369
2;1;0;-1;-1;3;-1;-1;1945;47.62368333333333;-4.896466666666667;9.600000381469727;2;328.8999938964844;332;0;0;0;-1;1270912.138031005;30.3608
1;1;0;-1;808;4;-1;-1;806;47.62715;-4.899383333333334;9.5;2;329.0;332;0;0;0;-1;1271001.777313232;89.6393
1;1;0;-1;-1;3;-1;-1;1576;47.627916666666664;-4.90005;9.600000381469727;2;328.70001220703125;332;0;0;0;-1;1271022.320343017;20.543
